Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1130578,4,39,-,2,-,3,58,7,16,1
1130579,1,54,3,15,1,-,37,8,-,-
1130590,27,26,1,-,-,1,99,2,2,-
1130591,25,38,3,17,1,1,69,3,2,1
1130592,-,46,2,-,-,11,13,3,3,-
1130594,8,69,8,28,1,8,38,6,8,-
1140526,9,38,-,5,1,-,10,1,-,-
1140538,-,3,-,-,-,8,30,1,6,1
1140595,1,18,-,4,-,11,65,3,3,-
1140607,-,10,1,1,-,12,25,9,15,-
1140608,5,34,12,4,2,-,20,-,2,-
1140666,1,35,-,3,-,3,7,-,3,1
1140685,-,7,-,-,1,1,15,3,6,-
1140705,17,31,3,2,2,-,9,1,-,-
1140712,-,10,4,5,-,5,33,3,2,-
1140715,6,66,22,4,-,-,4,3,1,-
1140718,5,31,5,5,-,3,9,1,1,1
1140737,1,14,-,1,-,2,29,10,4,1
1140767,3,17,6,3,-,2,17,2,-,1
1140786,-,20,1,2,-,-,37,5,4,-
1140808,-,17,3,4,1,5,26,4,3,-
1140814,1,9,-,-,-,2,23,6,5,-
1140817,2,15,8,2,1,2,9,1,1,-
1150027,5,35,1,3,-,1,13,7,5,-
1150031,5,15,-,1,-,-,21,1,-,-
1150035,-,10,-,1,-,6,22,9,5,-
1150107,5,31,4,4,-,-,13,-,-,2
1150112,4,33,6,3,-,1,22,-,1,-
1150114,8,13,-,1,-,3,27,4,17,1
1150428,-,16,-,-,-,11,38,12,13,1
1150436,1,14,-,-,-,7,42,27,3,-
1150511,5,52,12,18,1,-,11,-,-,-
1150522,1,32,2,4,2,1,9,-,-,-
1150526,-,8,-,1,-,1,43,4,10,1
1150594,-,6,-,-,-,-,34,7,3,1
1150596,-,15,-,1,-,-,26,1,1,-
1150631,8,34,-,5,2,-,24,-,3,-
1150638,-,19,-,-,-,9,30,1,5,-
1150674,-,4,-,-,-,12,46,-,5,-
1150679,7,30,3,10,-,-,9,-,-,-
1150700,4,24,4,6,-,5,39,-,3,-
1150701,13,89,7,10,1,-,3,-,1,-
1150702,7,24,2,2,-,-,24,1,-,-
1150712,5,29,3,4,1,1,13,-,-,-
1150714,-,25,-,-,-,9,51,1,7,1
1160150,8,52,4,11,-,1,16,-,1,-
1160155,-,16,-,-,-,21,40,13,16,2
1160184,-,16,-,1,-,5,41,32,8,1
1160199,8,21,10,3,-,-,3,-,-,-
1160229,5,42,6,13,3,6,13,-,-,-
1160238,1,7,-,-,-,2,19,7,-,-
1160268,5,41,-,5,1,1,12,1,1,1
1160274,-,52,1,8,2,-,20,-,-,-
1160276,1,55,6,2,-,-,5,-,-,-
1160277,10,63,11,10,3,-,12,-,-,-
1160289,2,28,5,15,-,5,16,-,-,-
1160290,9,26,1,7,-,2,20,3,3,1
1160313,6,41,11,6,1,1,17,4,3,3
1160317,6,41,10,5,1,-,6,-,3,-
1160320,4,22,4,2,-,6,48,4,5,1
1160340,3,34,1,4,-,3,30,4,-,-
1160350,8,31,5,3,-,-,24,-,1,1
1160456,4,46,2,-,1,-,11,-,5,-
1160524,4,22,15,10,-,1,15,-,3,-
1160535,2,12,7,3,-,-,27,17,3,-
1160545,3,13,20,9,-,3,34,5,8,-
1160604,1,8,1,1,-,1,34,4,1,-
1160610,1,28,-,4,-,4,15,2,3,-
1170116,8,54,9,18,1,-,6,-,-,-
1170118,1,9,-,-,-,13,23,8,5,-
1170120,9,28,1,5,1,3,13,-,-,-
1180043,3,23,-,-,-,-,22,2,-,1
1180051,2,32,7,1,-,-,14,-,-,-
1180136,-,32,1,-,1,2,31,4,1,-
1180140,-,16,-,-,-,1,34,-,1,-
1180142,9,34,1,2,-,-,5,-,1,-
1180143,2,37,11,2,1,4,10,-,-,-
1180145,-,8,-,1,-,26,32,-,10,1
1180446,1,20,3,3,-,-,6,-,1,-
1180447,7,36,5,4,-,-,4,-,-,-
1180449,13,26,8,8,-,-,4,-,-,-
1180453,7,45,-,3,-,1,4,-,-,-
1180454,1,15,1,4,-,4,22,2,1,-
1180674,-,12,2,1,-,7,24,3,8,-
1180677,4,40,7,-,-,3,12,3,2,-
1180680,5,21,5,-,-,2,7,-,-,-
1180681,1,23,2,2,-,4,26,8,1,-
1180684,2,19,10,1,-,1,3,-,-,-
1180720,1,15,-,-,-,5,19,4,5,-
1180721,10,31,12,2,-,-,11,-,-,-
1180722,3,35,-,3,-,-,7,-,-,-
1180724,-,7,1,1,-,6,26,9,2,-
1180758,2,31,-,-,-,2,13,5,5,-
1180772,3,54,6,3,1,-,13,-,-,-
1180773,10,29,1,6,-,-,7,-,1,-
1180774,-,28,9,5,1,-,4,-,-,-
1180776,1,4,-,1,-,4,25,6,6,1
1190108,3,43,18,8,1,6,32,9,9,-
1190126,-,28,7,20,-,3,7,2,-,-
1190127,-,9,-,1,-,17,34,4,9,1
1190142,-,6,-,-,-,2,32,-,6,1
1200071,-,11,4,1,-,3,14,-,-,1
1200074,1,2,-,6,-,1,15,-,-,-
1200092,6,12,1,2,1,7,5,3,-,-
1200148,-,10,7,2,-,19,27,17,3,-
120019,2,25,6,5,1,-,8,-,1,-
120030,-,13,-,1,-,-,4,1,-,-
120035,-,17,5,3,-,-,3,1,-,-
120086,-,2,-,-,-,3,27,2,15,-
120094,5,15,-,2,-,-,1,1,-,-
120106,-,2,-,-,1,1,22,12,4,-
120113,-,5,-,-,-,-,17,7,3,1
120157,3,22,6,1,1,-,3,3,-,-
120162,1,19,4,4,-,-,2,-,-,-
120170,3,-,-,-,-,-,23,-,4,1
120281,3,9,5,5,-,2,11,-,1,-
120294,4,38,24,21,3,-,4,-,1,-
120306,1,32,-,-,-,5,36,1,20,-
120309,6,63,-,3,-,-,39,1,8,-
120310,-,28,1,-,-,8,64,-,9,-
120311,16,53,8,1,-,11,69,5,-,-
120319,1,25,12,22,1,-,15,1,-,-
120416,-,6,-,-,-,1,20,-,6,-
120511,-,11,5,8,-,-,1,-,-,-
120523,3,23,6,8,-,-,3,1,-,-
1210045,5,4,-,1,-,8,19,11,12,3
1210072,-,4,-,-,-,4,27,1,14,-
1210124,-,29,3,7,-,2,17,4,8,1
1210269,-,3,3,-,1,8,18,6,-,1
1210278,7,7,5,7,-,-,1,-,-,-
1210335,3,20,3,7,2,1,22,4,-,1
1220034,1,10,5,5,-,8,7,1,9,-
1220047,4,18,2,3,-,4,7,3,2,1
1220089,6,13,-,-,1,-,4,7,4,-
1220090,7,16,2,2,-,11,17,2,9,-
1220099,11,26,5,6,-,4,13,9,1,-
1220221,1,16,1,5,-,-,9,1,-,-
1220232,4,5,6,-,-,6,21,2,3,-
1220260,2,8,3,4,-,7,16,7,5,-
1220289,4,24,4,2,-,1,7,-,3,-
1220290,12,10,2,2,1,13,20,1,4,-
1230266,4,38,2,4,-,-,14,-,1,-
1230279,-,5,6,-,-,-,48,13,-,1
1230346,-,17,-,-,-,-,28,1,4,1
1230347,8,28,3,15,-,6,12,-,1,1
1240272,12,20,2,3,1,2,10,4,1,-
1240275,-,4,1,-,-,7,21,6,6,-
1240288,7,26,7,4,-,1,20,9,6,-
1240291,3,23,23,8,-,-,17,1,1,2
1250071,-,11,-,-,-,2,47,5,6,-
1250087,5,39,10,4,1,1,10,1,3,1
1250118,7,21,12,5,-,-,4,-,3,1
1250126,2,19,8,9,-,3,29,7,2,-
1250129,1,21,-,1,-,1,4,-,2,-
1250222,-,45,4,9,-,1,6,-,-,-
1250256,5,33,6,1,1,4,10,1,1,-
1250291,3,23,2,12,2,2,16,2,2,-
1250306,2,15,5,3,1,-,2,-,-,-
1250307,-,11,-,1,-,3,34,4,14,3
1250326,7,22,5,7,-,2,17,7,1,1
1250336,12,42,21,10,-,5,6,1,3,-
1260092,1,18,2,4,-,-,22,12,3,-
1260110,17,20,8,5,1,-,17,1,1,-
1260131,2,16,-,4,-,3,28,8,5,1
1260237,4,28,11,7,-,2,20,-,-,-
1260253,-,15,-,3,-,1,6,1,-,-
1260254,-,5,-,-,-,1,19,6,5,1
1260292,3,11,6,2,1,-,28,3,3,1
1260303,11,20,-,2,-,-,21,4,3,-
1260308,-,2,1,-,-,1,15,-,2,-
1260332,2,12,11,8,-,-,25,-,-,-
1260361,-,11,-,3,-,15,20,9,4,-
1260378,5,8,3,3,1,4,21,3,4,-
1270131,2,12,1,3,-,1,16,8,2,-
1270135,1,6,-,1,1,2,18,12,1,1
1270178,10,22,11,4,-,-,8,4,-,-
1270186,3,16,8,11,-,-,34,5,-,-
1270199,3,32,-,3,-,6,23,5,1,-
1280116,-,16,-,3,-,1,20,12,1,-
1280118,14,24,17,5,1,6,17,3,5,-
1280119,6,34,2,13,-,2,17,1,-,-
1280128,1,14,1,5,-,-,24,-,2,-
1280146,3,18,8,1,-,2,5,1,-,-
1290025,3,37,6,9,-,1,7,-,-,2
1290026,-,-,-,-,-,1,30,4,14,2
1300025,7,24,9,3,-,2,4,2,-,-
1300034,6,43,4,7,-,-,13,-,3,1
1300035,2,33,2,2,1,-,17,1,1,-
1300036,5,8,5,1,1,-,13,2,1,-
1300037,-,31,-,5,-,8,11,4,5,-
130036,4,16,6,6,2,3,12,1,2,-
130041,1,1,-,-,-,-,16,1,2,-
130114,-,16,12,12,2,2,5,-,-,-
130121,-,16,4,2,-,-,-,-,-,-
130170,5,23,3,11,1,1,6,-,1,3
130174,-,11,4,-,-,-,-,-,-,-
130179,-,23,4,8,-,-,15,-,-,-
130222,-,64,1,4,1,-,60,1,1,-
130228,-,48,-,-,-,-,29,16,1,-
130229,11,25,-,12,-,11,78,10,6,1
130232,10,53,1,-,-,14,47,4,10,-
130233,-,3,-,-,-,-,37,3,7,-
130248,-,43,-,6,-,9,23,7,9,1
130249,2,26,-,-,-,9,46,1,-,-
130251,2,37,-,7,1,1,23,1,13,-
130256,-,46,-,-,2,1,45,1,6,-
130257,3,58,11,7,1,5,45,5,4,-
130295,14,64,1,5,-,1,50,1,1,2
130299,-,14,-,9,1,21,46,1,8,-
130525,16,63,1,5,4,12,62,-,2,-
130528,21,62,-,1,-,-,56,-,-,-
130531,3,66,-,7,2,2,79,29,4,-
130535,6,42,-,-,-,25,45,-,2,-
130549,11,65,-,12,-,-,35,1,-,-
130593,10,67,1,2,-,8,76,20,-,-
130616,2,44,1,2,1,21,64,15,4,-
130619,13,54,1,8,-,20,29,11,5,-
130632,-,77,-,8,1,1,70,10,-,-
130637,14,54,3,2,-,1,53,-,-,1
1370190,4,28,3,-,-,-,5,-,-,-
1370204,5,36,10,5,-,-,5,-,-,-
1370215,-,17,3,-,1,-,16,-,1,-
1370220,4,17,4,3,-,-,18,-,2,-
1380076,3,9,4,6,2,1,8,1,-,1
1380080,1,16,3,4,-,-,9,-,1,-
1380103,-,10,1,1,-,5,27,2,1,1
1380107,-,11,8,3,1,-,11,-,1,-
1380149,-,9,-,-,-,2,15,9,1,-
1380153,-,14,9,4,-,13,38,1,6,1
1380165,-,8,1,1,-,3,14,7,2,-
1380169,3,13,-,-,1,8,26,8,9,1
1380220,3,14,-,-,-,-,6,3,-,-
1380222,2,27,4,6,2,-,26,9,3,-
1380234,4,15,3,1,-,-,24,4,2,-
1380238,-,9,-,-,-,-,13,3,2,-
1390020,-,3,-,-,-,-,32,1,4,-
1390025,4,38,9,4,-,-,6,3,-,-
1390044,3,51,5,6,-,-,11,-,-,-
1390047,-,8,-,1,-,10,39,3,4,-
1390071,-,11,1,-,-,4,14,9,10,3
1390076,1,19,2,2,-,-,21,-,-,-
1390237,3,23,8,-,-,3,19,1,4,-
1390245,-,4,-,1,-,9,58,11,3,1
1390258,-,4,-,-,-,-,39,9,9,1
1390260,4,24,5,6,-,-,13,-,3,-
1400066,-,14,5,2,1,3,33,-,11,-
1400075,4,37,-,7,-,-,1,2,-,-
140016,17,68,23,5,-,4,58,8,-,1
1400215,14,43,6,19,-,3,6,-,1,-
1400218,4,9,-,-,-,8,32,3,9,1
1400231,8,23,3,3,-,-,5,-,-,-
1400234,6,17,-,2,-,1,32,7,8,-
140043,-,56,-,2,-,20,56,9,7,-
140045,30,49,10,2,-,22,57,6,4,-
140050,16,43,1,14,-,-,78,7,13,-
140062,-,59,-,2,-,10,61,7,9,-
140064,10,45,16,6,1,-,65,-,1,-
140094,15,39,1,6,1,18,32,1,25,-
140102,1,42,2,-,-,-,49,-,11,-
140104,-,76,1,5,-,6,51,11,-,-
140107,18,51,4,5,-,-,52,-,1,-
140118,25,30,1,6,-,1,31,2,25,-
140120,22,66,1,8,3,-,82,-,-,-
140205,9,25,12,22,1,-,19,5,-,-
140320,-,5,-,-,-,-,24,1,4,1
140353,1,47,-,-,-,9,40,-,-,-
140363,9,55,8,11,-,24,36,9,24,-
140364,-,54,-,1,-,-,87,-,2,-
140392,32,33,-,-,2,6,72,6,2,-
140394,15,69,-,-,-,9,35,-,1,-
140673,5,41,-,-,-,32,43,1,1,-
140696,4,42,-,-,-,19,69,9,6,-
140697,8,47,-,5,-,-,37,1,-,1
140699,44,68,-,10,1,19,43,-,-,2
140710,20,68,10,8,-,29,64,4,17,-
140713,56,45,-,1,-,4,66,11,-,1
140812,1,53,1,1,-,8,66,1,1,-
140821,13,72,15,10,-,-,33,3,-,-
140826,-,39,8,-,-,1,44,-,2,-
140847,19,108,19,7,-,2,19,-,-,-
140924,26,68,7,7,1,-,35,-,-,-
140928,25,42,-,-,2,27,66,7,1,-
140930,7,42,2,-,-,2,21,1,1,-
140947,-,72,10,7,1,-,63,13,10,-
140950,6,34,5,32,-,18,17,-,-,-
140965,1,46,5,9,-,8,43,8,-,-
1410051,7,22,1,5,-,1,6,-,5,-
1410059,3,6,-,1,1,-,23,3,1,-
1410064,1,12,-,5,-,4,10,-,1,-
1410068,10,19,-,2,-,6,29,5,4,1
1410277,-,6,1,-,-,5,21,-,2,-
1410279,-,15,1,2,-,3,20,-,4,-
1410288,-,13,-,1,1,8,13,-,-,-
1410292,-,20,4,1,-,8,16,1,6,-
1420088,3,10,-,-,4,4,18,-,2,-
1420089,-,4,-,-,-,12,20,1,3,1
1420108,15,10,4,-,-,-,8,1,3,-
1420114,2,25,12,9,-,17,8,-,-,1
1420194,-,4,1,1,-,1,37,14,8,-
1420202,-,19,2,-,1,11,27,9,2,-
1420216,17,24,5,2,2,-,9,-,-,-
1420219,1,30,1,6,-,2,28,12,3,1
1420238,3,29,15,12,-,1,11,-,-,-
1420248,3,5,4,5,-,4,26,11,15,1
1420263,12,8,4,4,-,-,3,-,-,-
1420265,11,28,10,1,-,-,12,-,-,-
1420286,1,15,-,2,-,3,23,8,8,-
1420293,1,25,17,4,-,9,22,3,1,-
1420306,5,25,4,2,-,2,10,-,1,-
1420311,2,29,9,8,-,3,7,-,-,-
1430022,3,18,7,3,-,4,9,2,1,2
1430024,3,26,20,9,-,6,4,3,14,2
1440057,-,12,-,1,-,4,20,11,1,-
1440060,3,20,4,2,1,1,16,3,4,-
1440062,1,14,-,1,-,-,31,-,-,-
1440063,1,34,10,-,1,-,2,-,2,-
1440081,6,30,6,3,-,4,16,1,2,-
1440083,4,13,7,1,-,2,9,-,2,-
1440085,3,21,-,2,1,6,28,7,6,-
1440086,5,25,4,1,-,6,20,-,4,-
1440087,-,21,8,8,2,1,5,-,-,-
150176,-,14,-,2,-,-,14,-,2,-
150228,-,19,4,2,-,-,2,1,-,-
150257,1,27,6,11,2,-,2,-,-,-
150284,-,26,2,9,-,-,10,-,-,-
150306,2,4,1,3,-,8,4,-,-,-
150327,2,18,2,1,-,2,18,20,9,2
150334,2,5,5,3,-,-,5,-,-,1
150413,2,42,-,1,-,-,27,-,-,-
150422,16,56,-,1,-,8,22,8,-,-
150423,5,67,-,7,-,10,58,4,2,1
160160,39,71,1,14,-,8,25,3,8,-
160172,8,34,-,8,-,-,23,1,7,-
160298,-,51,-,2,-,10,39,10,7,-
160309,15,54,3,-,-,-,30,17,-,-
160311,8,56,9,11,-,5,45,1,6,-
170084,1,48,18,9,-,20,61,28,3,-
170093,16,43,1,-,-,1,44,4,1,1
180040,1,66,-,-,-,17,64,-,2,-
180201,-,20,3,6,-,2,5,-,1,-
180207,25,20,12,2,-,1,16,4,5,-
180211,-,20,1,10,-,6,17,-,4,-
180273,-,5,-,1,-,2,13,5,1,-
180276,1,21,2,2,1,2,15,-,-,-
180277,-,9,-,3,-,5,32,2,3,1
190039,1,13,-,3,-,-,19,2,8,1
190065,1,21,1,4,3,2,20,2,5,-
190078,3,21,1,2,-,1,11,-,15,-
190241,-,9,-,1,-,8,18,4,2,-
2002290142,3,24,2,-,1,2,17,1,4,-
2002290170,-,9,1,-,1,-,33,1,-,1
2002290186,5,15,1,1,-,-,31,14,7,-
2002290199,-,19,3,4,-,1,21,2,-,1
2002290212,7,34,5,7,1,2,29,7,1,-
2002290216,2,34,4,7,-,-,22,2,-,1
2002300042,4,21,5,3,-,-,12,-,2,1
2002300063,4,43,1,6,2,-,11,-,-,-
2002300064,6,18,7,2,-,-,6,-,-,1
2002300068,5,52,12,6,-,-,13,-,-,1
2002300071,-,11,-,-,-,1,27,-,-,-
2002300078,2,8,-,1,1,9,26,5,10,2
2002300087,6,25,8,4,-,1,5,1,-,-
2002300095,1,17,-,-,-,5,23,8,3,-
2002300103,6,9,-,-,-,2,35,7,3,-
2002300105,4,50,5,30,-,3,9,-,1,-
2002300145,5,20,6,7,-,1,32,1,5,2
2002300165,1,20,1,-,1,9,50,9,7,1
2002300174,-,22,7,4,1,1,14,1,4,1
2002300187,2,18,-,4,1,1,12,-,1,-
2002300190,-,19,2,3,-,1,9,-,1,3
2002300205,-,19,3,-,-,4,3,2,2,-
20369,3,73,27,11,6,-,39,-,9,-
20394,28,61,10,4,-,1,39,-,1,-
20444,8,44,-,8,-,10,28,5,7,1
20446,10,35,6,9,4,-,27,-,24,1
20707,10,95,4,10,4,8,53,8,1,-
20710,8,56,1,-,-,21,72,8,11,-
20716,8,89,15,19,-,-,123,4,8,1
20718,-,90,6,-,-,-,36,-,-,-
20723,1,101,9,-,-,1,64,8,15,2
20724,2,44,3,1,-,2,39,-,-,-
20747,-,78,1,4,1,-,47,3,9,-
20750,1,61,17,16,-,-,69,-,-,3
20754,5,42,-,4,-,8,51,-,20,2
20757,20,29,-,-,-,20,45,23,5,2
20797,11,31,20,4,1,-,27,1,3,-
20926,8,63,-,1,-,1,45,2,1,-
20942,-,39,-,8,-,13,57,2,11,-
20950,4,77,-,2,-,-,56,6,-,1
20985,6,78,-,14,-,-,67,-,9,-
20986,25,45,-,5,-,9,72,14,2,-
21163,11,68,6,4,-,-,44,1,-,-
21351,46,87,9,13,1,2,84,1,9,-
220179,20,13,-,11,1,-,7,-,-,-
220182,5,11,6,7,-,6,14,-,2,-
220183,1,-,3,1,-,7,16,10,16,1
220194,-,16,10,2,-,13,10,10,9,-
230187,6,13,1,4,-,-,8,1,5,-
230190,2,25,7,11,-,-,7,3,1,-
230196,1,4,-,1,-,5,27,9,6,-
230206,3,5,9,7,-,3,3,-,1,-
230237,9,24,1,4,-,-,11,2,6,-
230257,8,11,12,4,-,2,7,-,-,-
230287,-,6,1,-,-,4,36,9,12,-
230319,3,15,-,10,-,1,8,-,2,1
240100,1,19,13,11,-,-,3,-,-,-
240131,-,7,-,-,-,2,27,4,8,-
240400,1,23,6,3,1,-,7,9,1,-
240401,-,12,-,-,-,4,21,6,4,-
240408,-,6,-,1,-,5,13,1,4,-
240413,1,38,-,2,-,-,4,-,-,-
240440,-,3,-,-,-,4,29,8,1,-
240441,4,17,11,8,1,5,10,10,2,-
240449,8,16,3,7,1,1,21,3,4,1
240455,2,16,5,3,1,2,24,-,5,-
240478,6,7,-,-,-,2,27,9,11,-
240513,7,43,3,3,-,1,5,-,-,-
240544,10,29,5,2,-,-,9,4,-,-
240570,-,27,-,-,1,1,11,-,1,-
250024,1,19,6,22,-,1,3,-,1,-
250025,-,3,-,1,-,7,20,1,2,-
250026,4,24,3,3,-,-,6,-,-,-
250037,-,3,-,1,-,1,38,10,2,-
250049,-,16,2,10,-,-,7,3,-,-
250051,-,33,4,5,-,-,8,-,-,-
250059,1,9,-,1,-,15,19,1,7,1
250060,-,8,-,2,-,-,24,12,5,-
250139,-,31,3,6,1,-,14,-,-,-
250173,10,31,10,10,2,-,11,-,3,1
260031,1,7,10,5,-,-,13,1,1,-
260046,-,1,-,-,-,-,21,8,5,-
260063,2,13,8,11,-,10,15,12,11,-
260067,4,29,15,14,-,3,6,1,-,-
260077,4,14,-,2,-,8,37,-,10,-
260080,2,22,6,7,3,2,6,3,-,-
260123,-,8,7,3,-,-,16,-,1,-
260143,-,20,8,7,1,-,9,-,-,-
260162,-,7,-,1,-,-,23,2,6,-
260187,9,26,7,6,2,-,10,-,1,1
260424,16,21,6,6,1,-,2,-,1,-
260425,9,10,-,1,1,4,25,1,9,-
260439,1,12,-,2,1,1,26,16,2,-
260444,-,17,2,5,1,1,10,-,-,-
260515,-,7,-,-,-,-,20,5,7,-
260538,2,12,3,13,1,1,6,5,-,-
260575,1,8,6,1,-,-,17,-,1,-
260597,-,2,1,-,-,-,22,2,4,-
270025,-,18,19,10,1,-,9,-,1,-
270027,1,33,4,9,1,4,7,-,2,-
270390,-,4,-,1,-,16,20,3,8,-
270391,2,7,-,1,-,2,17,11,10,-
270399,2,6,-,2,-,-,16,3,7,-
270411,1,52,4,5,2,2,7,-,1,-
280036,22,27,3,7,-,-,12,1,-,-
280051,-,3,-,2,-,1,25,9,8,-
280063,2,9,-,-,-,1,15,-,-,-
280072,-,4,-,-,-,6,24,12,8,-
280108,2,7,9,9,-,5,12,1,-,-
280119,9,11,15,21,-,-,5,3,-,-
280127,1,21,-,4,-,-,10,15,8,-
280132,6,21,5,18,-,-,14,9,13,-
280161,-,12,5,2,-,5,16,1,16,-
280162,2,18,3,1,-,1,7,5,3,-
280164,-,29,11,11,2,-,5,-,-,-
280169,2,27,4,4,-,1,1,-,-,-
280240,5,27,10,9,-,4,11,1,-,-
280241,1,13,-,4,-,4,21,6,13,1
280249,-,4,1,-,-,1,12,2,6,-
280252,6,29,4,9,-,-,2,4,2,-
280351,-,4,-,-,-,-,20,3,8,1
280368,-,22,1,2,2,1,9,1,1,-
280380,2,10,17,6,-,-,3,-,1,-
280381,2,10,10,22,-,4,10,4,9,-
280623,-,13,1,2,-,-,15,3,3,-
280637,1,9,6,17,1,-,6,1,1,-
280652,1,36,6,9,-,-,7,-,-,-
280668,2,9,-,1,-,-,24,6,11,-
290190,-,22,9,6,-,-,6,-,5,-
290193,1,3,-,2,-,1,14,5,2,-
290194,-,25,4,5,-,-,4,-,3,-
290203,2,11,6,3,-,2,22,-,15,-
290288,2,20,4,11,-,1,6,-,-,-
290310,3,4,-,1,-,6,20,10,6,-
290330,-,14,12,3,-,1,21,4,13,-
290333,1,19,4,1,2,2,6,-,2,-
290425,3,9,4,8,-,-,23,-,3,-
290436,-,20,4,4,-,11,30,8,6,-
290450,-,11,3,4,-,2,18,7,4,-
290456,22,21,12,5,1,-,13,1,-,-
290521,6,13,7,25,2,2,10,4,6,-
290539,1,8,4,3,1,2,17,3,7,-
290562,-,2,-,-,-,1,17,12,3,1
290574,1,9,3,5,-,3,9,-,2,-
300038,4,7,-,-,1,1,8,5,6,-
300043,7,11,3,10,-,-,6,-,-,-
300054,2,17,3,22,2,1,15,9,11,1
300084,-,9,-,2,-,9,27,7,1,-
300102,-,9,1,-,-,7,16,10,6,-
300103,-,22,22,4,1,1,13,6,6,-
30030,-,6,14,14,-,-,13,-,2,-
30054,2,20,2,6,-,1,11,3,3,-
30067,2,16,7,10,-,1,6,-,-,-
30091,2,4,2,1,-,2,6,-,4,-
30105,3,6,2,6,-,-,5,-,1,-
30131,-,5,-,-,-,2,2,1,-,-
30133,9,11,4,9,-,-,6,1,-,-
30149,5,14,6,10,-,2,10,1,4,-
30161,-,22,3,3,1,4,18,4,12,-
30172,4,3,4,1,-,-,2,-,-,-
30267,-,64,3,3,-,12,70,18,11,-
30279,22,83,24,16,1,-,43,16,-,-
30284,8,68,-,6,1,1,53,16,-,-
30306,10,74,4,-,-,17,36,-,-,-
30313,8,51,-,1,-,9,89,15,-,6
30347,-,66,1,14,-,19,65,18,4,-
30358,-,77,5,6,-,15,46,6,14,3
30380,8,42,-,1,-,4,75,10,17,-
30432,21,55,3,4,-,26,39,1,-,-
30435,3,66,19,10,3,32,60,12,-,-
30437,14,29,8,14,1,11,62,7,9,1
30447,10,46,9,6,3,2,70,23,-,1
30585,14,56,-,-,-,8,39,3,3,-
30592,20,77,1,7,-,15,38,-,-,-
30619,2,41,6,-,-,16,75,2,6,1
30648,3,36,4,-,-,-,46,-,-,1
30655,2,56,4,3,1,16,76,11,-,-
30663,-,40,1,3,-,8,27,-,-,-
30669,14,23,5,6,4,2,52,1,-,-
30782,19,49,9,21,-,-,41,1,7,1
30787,3,34,5,-,-,10,26,8,3,-
30795,20,84,12,6,4,1,60,7,-,-
30813,-,35,-,-,-,19,48,9,1,-
30826,28,51,4,-,-,-,50,7,10,1
30837,2,57,8,16,-,2,51,5,-,2
30965,17,32,-,-,-,13,34,-,1,-
310026,1,3,3,1,-,-,7,2,-,-
310064,5,5,4,3,-,6,14,3,1,-
31016,8,45,-,1,1,8,116,-,2,-
310232,2,20,3,3,-,4,15,5,6,-
310234,1,6,7,5,-,2,27,5,9,-
310236,1,3,-,-,5,3,14,2,15,1
310247,5,22,6,27,-,1,10,15,2,2
31028,6,96,8,4,-,2,77,2,2,3
31035,-,39,1,15,1,24,42,1,2,1
31037,10,110,1,9,-,21,67,15,6,1
31041,13,24,24,2,2,10,30,-,-,-
31046,26,35,13,29,1,5,53,10,-,-
31051,27,46,14,8,-,21,39,1,17,-
31053,2,30,9,10,2,9,17,2,1,-
31185,9,61,3,1,-,12,37,14,1,-
31201,7,45,7,8,-,11,129,21,9,2
31214,15,43,9,3,2,9,51,-,7,-
31267,6,67,4,7,1,25,37,7,-,-
31272,19,65,22,3,-,1,77,-,1,-
31275,23,65,5,14,1,1,65,1,-,-
31277,12,56,11,6,-,1,27,-,-,-
31298,21,33,-,-,1,-,83,30,9,-
320205,-,4,-,1,-,3,47,15,12,-
320269,6,20,2,13,1,-,15,3,1,-
320284,2,14,2,3,-,1,25,1,11,-
330039,-,5,-,-,-,-,25,15,14,1
330056,2,34,9,13,2,2,8,-,-,-
330063,2,18,2,1,-,-,3,2,1,-
330079,1,41,5,8,-,-,6,-,-,-
330141,1,1,1,15,-,6,17,7,12,-
330163,2,14,10,8,-,-,10,2,9,-
330192,5,22,8,4,1,-,2,-,-,-
330256,3,24,11,3,-,7,12,2,15,-
340051,1,20,2,3,1,2,21,-,4,1
340053,2,20,1,1,1,-,7,6,3,1
340566,3,18,-,2,-,2,20,3,4,-
340607,2,3,-,-,-,1,16,5,3,2
350551,-,22,7,17,1,-,8,4,2,-
350552,-,23,12,7,3,-,5,-,-,-
350553,-,7,8,-,-,-,31,6,-,-
350554,-,25,9,4,2,-,3,-,-,-
350596,-,7,8,7,-,-,7,-,-,-
350597,-,6,-,2,-,2,6,-,6,-
350641,-,9,1,-,-,5,9,16,4,1
350643,2,12,1,-,-,-,11,-,5,-
350645,-,23,2,2,-,-,10,-,3,-
350649,6,37,39,14,1,1,3,1,-,-
350655,5,11,13,13,1,-,6,-,-,-
390061,2,38,-,1,-,-,10,-,-,-
390068,-,10,-,-,-,14,33,3,-,1
390072,3,6,8,-,1,-,27,12,14,-
390076,9,23,9,25,-,-,1,-,-,-
40067,4,48,6,-,-,8,48,1,15,-
40068,-,55,9,3,-,-,50,-,8,-
40071,1,87,15,3,-,8,47,8,8,-
40085,8,35,-,-,-,33,65,13,2,-
40112,6,74,9,-,1,16,75,1,3,-
40113,32,43,6,-,2,8,75,3,-,-
