Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
730366,7,74,7,11,1,6,53,14,5,1
730378,4,64,23,6,-,6,87,14,-,-
740103,-,100,41,27,-,6,106,15,21,-
750107,-,106,11,9,-,11,86,15,7,-
750116,9,76,24,27,-,34,80,2,9,-
750126,12,75,11,11,-,8,80,32,19,1
750210,3,164,16,30,-,10,150,21,27,1
750220,4,117,13,17,-,8,103,7,24,-
750227,8,91,5,11,-,11,81,8,15,-
750245,8,90,19,17,-,3,121,11,16,-
750254,5,70,36,22,-,5,85,32,12,-
750263,7,116,21,21,-,7,111,36,27,-
750327,4,81,3,9,-,8,97,26,12,-
750333,12,77,4,11,-,4,80,4,-,1
750341,15,110,17,16,-,22,85,30,29,-
750356,3,62,11,8,1,8,63,16,10,-
750361,5,75,9,14,-,9,80,8,16,-
750380,-,77,6,21,-,5,78,11,8,-
760098,9,93,12,6,-,-,118,13,13,-
760099,2,79,7,25,-,3,70,4,8,-
760106,3,86,4,18,-,5,92,18,5,-
760108,8,133,11,7,-,2,122,23,39,-
760116,10,67,24,28,-,2,91,26,11,-
760194,15,75,12,23,1,10,75,17,14,-
760197,3,72,23,41,-,9,72,51,11,-
760206,8,68,25,20,-,2,77,18,4,-
760207,4,82,10,7,-,2,81,14,1,-
760216,2,98,14,4,-,6,108,8,12,-
760262,8,123,13,7,-,10,88,10,14,-
760263,11,122,12,18,-,4,105,23,21,-
760264,4,93,25,26,-,9,94,13,27,-
760274,6,81,2,6,-,-,86,17,12,-
760346,5,107,10,10,-,8,89,26,36,-
760349,11,69,6,-,-,2,63,11,10,-
760403,27,123,42,26,-,9,140,36,35,-
770037,11,110,25,27,-,9,95,30,29,-
770047,5,106,13,29,1,18,113,15,8,-
770048,8,120,23,10,-,21,111,14,21,-
770059,10,87,30,19,-,6,84,13,10,-
770108,5,75,3,5,-,-,63,27,7,1
770189,5,84,17,7,2,1,63,6,16,-
770344,13,79,13,6,-,4,97,13,18,-
770345,6,117,34,14,-,3,103,23,17,-
770352,14,108,48,45,1,9,125,36,45,-
770370,3,83,24,33,1,8,85,9,4,-
770405,6,97,26,12,-,13,92,27,8,1
770410,6,68,31,38,-,43,78,12,21,-
770422,20,127,5,13,-,3,106,9,26,-
770423,-,86,7,22,-,7,83,18,10,2
770433,9,65,14,20,-,8,79,8,20,-
780032,6,106,58,31,-,6,139,23,14,-
780039,6,127,1,7,-,6,138,19,12,-
780040,5,98,9,19,-,10,93,9,17,-
780047,5,86,12,15,-,3,72,17,21,-
780061,-,79,10,13,-,10,104,4,14,2
780065,3,48,14,13,-,3,39,8,19,-
780067,9,63,8,8,1,3,81,15,1,-
780077,-,86,5,7,-,16,62,5,4,1
780079,8,135,12,30,-,7,146,17,22,-
780631,-,138,29,32,-,2,101,38,16,-
780632,9,104,16,38,-,5,132,22,34,1
780633,4,97,10,29,-,-,82,13,13,-
780634,2,84,9,23,-,6,92,20,14,-
780635,1,89,4,17,-,3,76,15,1,-
790070,12,124,9,14,-,-,109,26,21,-
790077,12,90,3,9,-,12,87,6,13,-
790079,4,88,8,27,-,18,89,9,11,-
790082,9,114,11,24,-,-,105,25,37,-
790094,10,72,7,18,-,8,93,8,11,-
790096,2,112,6,31,-,4,84,39,32,-
790103,-,89,9,15,-,10,87,11,17,-
790610,5,106,27,12,-,7,91,27,24,1
790611,6,93,22,23,-,10,92,14,17,-
790612,2,70,7,10,-,4,71,6,13,-
790664,9,122,18,19,-,14,105,7,18,-
790674,2,60,12,10,-,2,67,5,18,-
790675,-,105,18,17,-,8,98,14,15,-
80309,1,56,47,22,-,6,66,17,18,-
890061,3,65,25,6,-,2,61,22,14,-
890064,7,78,30,39,-,3,78,36,27,-
890077,24,84,5,34,-,32,84,12,12,1
890083,22,75,7,12,-,6,66,22,35,-
890109,5,116,17,17,-,12,131,22,29,-
890110,1,83,10,15,-,3,81,11,18,-
890113,14,84,28,16,-,4,100,14,15,-
890125,6,77,11,21,2,8,76,6,22,-
900155,24,99,16,19,-,11,93,17,31,-
900159,1,104,11,16,-,13,96,21,7,-
900175,31,47,14,10,-,9,58,11,14,-
900179,3,46,7,11,-,16,41,3,5,-
900218,-,68,14,64,1,9,100,8,31,-
900220,5,110,35,37,-,2,91,36,42,-
900224,17,120,27,49,1,16,108,36,34,-
900239,4,90,19,17,-,24,69,14,25,-
90101,7,77,13,12,-,-,90,13,6,-
90109,1,106,3,24,-,8,102,10,15,-
90113,2,96,3,6,-,-,106,2,20,-
90146,5,66,2,-,-,2,66,1,3,-
90313,19,95,9,45,-,15,77,31,29,-
90322,-,63,5,9,-,7,68,7,6,-
910081,9,100,5,20,-,17,102,9,23,-
910082,15,82,12,28,-,26,87,19,21,1
910095,4,67,20,20,-,12,75,16,13,-
910128,8,112,24,35,-,1,98,36,42,-
910135,7,77,16,3,-,2,83,5,4,-
910137,5,87,14,15,-,-,76,18,13,-
910209,22,49,10,22,-,8,75,15,12,-
910212,5,88,9,6,-,9,104,14,14,-
910222,3,54,13,14,-,8,84,2,3,-
910357,-,81,42,36,-,15,100,16,20,-
910363,10,108,23,21,-,6,84,17,33,-
910415,3,66,27,33,-,16,94,36,31,-
910486,7,70,13,13,-,5,65,9,9,-
910488,12,56,42,34,-,13,81,26,15,-
910499,9,98,28,24,-,18,99,21,19,-
910506,7,92,25,19,-,13,129,20,12,1
910564,11,80,4,12,-,22,55,13,16,1
910568,3,127,15,33,-,3,136,29,29,-
910572,5,121,15,30,-,-,131,31,32,-
920023,9,110,6,11,-,3,97,17,7,-
920030,27,106,27,24,-,18,87,21,30,-
920033,13,56,18,36,-,12,83,18,21,-
920035,5,99,9,15,-,8,100,20,15,-
920043,12,75,8,13,-,15,47,9,7,-
920063,8,66,6,2,-,16,49,5,7,-
920064,16,93,16,36,1,7,76,43,36,1
920081,8,65,24,35,-,3,63,51,10,-
920144,6,80,5,13,1,24,53,12,35,-
920146,2,127,37,40,1,3,109,35,36,-
920224,13,88,15,23,-,19,52,19,19,-
920239,7,112,26,37,1,12,102,28,38,-
920384,18,73,21,26,2,17,66,16,23,-
920394,13,68,26,30,1,20,115,33,29,-
920397,3,84,9,8,-,11,63,9,7,-
920449,12,96,21,24,-,4,93,20,17,-
920453,10,72,7,7,-,8,56,11,9,1
920462,2,122,7,12,-,9,105,10,14,-
920511,16,73,24,36,-,26,112,8,19,1
920577,7,80,13,8,-,12,89,6,10,-
950043,2,98,28,24,-,2,164,20,13,-
950106,2,68,5,28,2,25,50,6,8,-
950113,9,96,15,10,1,6,93,22,10,-
950140,2,118,29,53,-,8,180,24,21,-
950143,10,95,13,24,-,13,86,11,21,-
950147,9,173,16,37,-,15,168,29,33,-
950271,26,115,14,31,-,45,89,32,38,-
950281,2,62,18,10,-,8,88,3,4,-
950350,6,65,21,23,1,3,62,16,22,1
950363,7,104,3,6,1,3,78,7,23,-
950480,8,176,16,15,-,9,131,30,34,-
950483,10,94,4,5,-,30,93,15,8,-
950502,6,81,31,50,-,21,144,12,18,-
950503,2,94,5,3,1,10,91,5,8,-
950536,6,49,9,14,-,21,59,5,8,-
950585,8,104,11,14,1,9,100,7,16,2
950587,30,140,12,22,1,19,109,18,42,1
950589,5,89,11,23,-,14,75,14,21,-
950641,9,104,7,18,-,-,88,16,22,-
950642,6,93,1,17,-,5,102,21,21,-
950643,-,83,8,3,-,4,99,10,5,-
950653,6,77,16,21,1,7,77,12,15,-
960053,9,72,14,6,-,2,81,6,10,-
960055,11,133,10,9,-,2,123,21,16,1
960069,9,85,9,5,-,4,59,11,4,-
960071,13,72,28,27,-,9,130,18,20,-
960126,3,74,5,17,1,11,91,27,21,-
960127,7,74,20,18,-,2,95,8,11,-
960139,4,59,5,29,-,8,72,5,11,-
960177,2,121,19,24,-,5,145,10,18,-
960187,2,97,6,18,-,3,94,5,6,1
960292,9,100,19,9,-,23,86,25,15,1
960304,9,76,19,15,1,9,108,15,17,-
960315,1,70,7,4,-,16,58,6,3,-
960364,7,85,23,22,1,2,85,31,13,-
960369,-,61,34,38,-,4,82,21,11,1
960370,13,93,31,41,-,11,122,33,23,-
960524,10,130,13,5,-,6,128,8,14,-
960530,4,112,5,9,1,4,76,6,10,3
960586,5,66,30,32,-,3,99,14,28,-
960588,11,88,20,8,-,5,77,13,34,-
960600,8,72,8,28,-,16,64,-,15,1
960642,6,95,25,48,-,10,119,2,8,-
960658,13,103,12,15,-,25,80,10,6,-
960728,16,65,12,28,1,5,107,5,7,1
970052,2,57,5,9,-,-,82,7,2,-
970055,-,56,2,4,-,6,56,11,3,-
970057,13,73,5,15,-,9,69,-,15,-
970097,1,93,9,15,-,13,102,7,1,-
970111,7,109,11,22,-,6,82,14,45,1
970143,7,81,9,12,-,5,81,4,11,-
980066,4,45,5,8,1,4,53,4,2,-
980068,-,148,20,20,1,18,134,13,14,-
990034,-,94,17,14,-,3,96,6,15,-
990036,10,139,15,28,1,22,113,12,37,-
990047,2,107,21,21,-,2,117,15,13,-
990049,19,127,25,31,-,27,98,39,36,-
990092,7,134,27,26,-,9,174,14,21,-
990093,-,83,4,8,-,10,97,1,3,2
990094,11,77,19,19,-,3,113,10,21,-
990104,6,69,7,10,-,8,59,5,5,-
990160,4,90,17,10,-,6,86,12,19,1
990163,9,103,8,44,-,7,102,25,23,-
990389,10,75,5,25,-,2,108,6,16,-
990391,11,106,31,26,-,10,109,19,38,-
990398,10,68,9,5,-,13,64,8,5,1
990402,17,68,16,10,-,1,79,9,1,-
990436,3,96,13,25,-,2,95,9,22,-
990441,1,81,16,15,-,11,94,3,21,-
990508,-,82,5,7,-,2,89,6,7,-
990518,9,106,8,27,-,35,114,14,36,-
