Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
620414,-,648,386,308,-,-,-,-,1337,-
620416,-,-,-,1125,-,-,1312,-,705,-
620420,-,213,-,-,-,-,-,-,808,-
620430,-,578,-,823,-,-,-,-,-,-
620442,-,584,-,596,-,-,-,-,1110,-
620444,-,-,-,454,-,-,509,491,432,-
620446,-,495,-,573,-,294,-,916,274,-
620467,-,527,-,1287,-,-,-,408,754,-
620468,-,-,-,960,-,-,522,-,1965,-
620472,-,231,-,975,-,959,-,-,678,-
620482,-,693,-,1403,-,-,162,-,306,-
630022,-,494,-,587,-,526,-,-,533,-
630165,-,532,-,266,-,-,225,-,-,-
630390,-,520,-,-,-,-,-,-,477,-
690340,-,-,-,524,-,-,259,-,398,-
690349,-,189,-,2178,81,-,532,-,809,-
690351,-,-,-,-,-,-,-,-,969,-
690369,-,579,766,978,-,-,-,-,-,-
690455,-,296,-,322,-,-,-,-,396,-
690466,-,259,-,441,-,-,257,-,-,-
690482,-,360,-,-,-,-,-,-,2008,-
690504,-,-,-,1673,-,-,528,-,454,-
690650,-,555,-,-,-,-,325,703,315,-
690667,-,-,685,739,-,-,541,-,1962,-
690678,588,-,577,1214,-,-,423,-,-,-
690707,-,306,-,1680,84,-,474,646,-,-
700137,633,514,-,1704,-,312,-,-,-,-
700145,-,512,653,-,-,-,-,-,1216,-
700156,-,499,554,1039,-,-,-,1018,-,-
70023,-,-,-,887,-,-,-,-,557,-
700249,-,-,-,-,-,-,249,-,1652,66
700267,-,527,-,1059,-,-,-,-,-,-
70033,354,275,-,1159,-,-,413,-,1231,-
70074,-,-,-,1180,-,-,-,-,857,-
70367,-,422,-,854,-,-,-,330,1221,-
70369,-,526,614,2393,-,-,-,-,968,-
70370,-,-,477,1197,-,-,-,1170,1347,-
70373,-,-,1235,1553,-,-,311,-,967,-
70391,-,-,758,1056,-,-,-,-,2049,212
70430,-,-,-,-,-,-,-,-,1973,-
70439,-,416,-,-,-,-,-,521,1089,-
70478,-,294,397,283,-,-,-,316,1097,-
70481,-,-,1478,1569,-,-,-,-,-,-
70728,-,417,-,887,-,-,-,-,1938,-
70730,-,543,887,1588,-,-,-,-,1032,-
70776,-,-,604,1003,-,-,-,-,2036,-
70781,-,-,-,885,-,-,-,-,-,-
710023,-,-,-,635,-,-,274,-,500,1
710036,-,-,-,515,-,-,-,-,773,-
710037,-,461,-,-,-,-,-,659,1448,-
710050,-,531,-,934,88,-,442,-,1596,-
710094,-,505,-,628,-,-,-,-,-,-
710099,-,-,-,353,-,-,504,-,1564,-
710108,-,1632,-,-,-,-,-,757,1349,-
710122,-,526,598,851,-,-,-,934,-,-
710154,-,-,731,546,-,-,145,1046,1373,-
710291,-,389,-,-,-,37,592,-,1312,-
710307,-,-,-,1384,-,-,-,-,459,-
710370,-,-,796,1484,-,-,-,-,-,-
710381,-,281,-,395,-,70,1005,-,-,-
710382,-,-,601,462,-,-,-,-,360,-
710393,-,-,487,866,-,-,438,957,631,-
710435,-,290,1150,506,-,-,-,-,1272,-
710437,-,261,-,408,-,-,525,-,720,-
710440,115,-,517,381,-,-,-,1076,756,-
710449,-,-,-,719,-,-,228,-,266,-
730300,-,509,610,468,-,-,271,1170,1426,-
730309,758,1406,963,1605,-,-,173,-,597,-
730313,-,539,776,516,-,-,426,-,623,-
730326,-,498,-,315,-,-,-,-,611,-
730361,-,333,-,662,-,649,-,-,591,-
730365,-,-,-,1317,-,573,-,-,-,-
730366,-,774,-,347,-,-,503,-,491,-
730378,-,-,-,813,-,708,-,-,450,-
740103,-,507,-,620,-,659,-,-,861,-
750107,-,454,-,1726,-,484,-,-,386,-
750116,-,-,-,828,-,-,531,-,744,-
750126,-,-,-,515,-,-,568,-,1131,-
750210,380,1831,974,-,-,1273,-,-,717,-
750220,-,-,-,-,-,725,538,-,1346,-
750227,-,165,-,312,-,47,561,-,727,-
750245,98,-,-,-,-,345,267,-,746,-
750254,-,527,-,868,-,272,-,-,1673,-
750263,1292,108,-,1912,-,132,-,-,1154,-
750327,-,639,-,839,-,-,-,-,1645,-
750333,-,-,742,631,-,697,610,-,749,-
750341,-,149,-,582,-,495,517,-,948,-
750356,-,528,625,405,-,240,215,-,518,-
750361,-,-,824,1034,-,-,179,735,306,-
750380,-,232,540,472,-,-,-,-,425,-
760098,-,-,-,385,-,858,1303,-,1743,-
760099,-,1074,-,-,-,-,493,-,370,-
760106,633,-,-,401,-,-,-,-,660,-
760108,686,-,832,1702,-,-,559,-,956,-
760116,-,526,-,666,-,-,-,-,1726,-
760194,-,-,-,463,-,-,-,-,1248,-
760197,317,-,1055,713,-,-,-,-,1382,-
760206,-,-,-,823,-,603,531,-,430,-
760207,-,-,-,598,-,-,516,-,747,-
760216,-,289,-,-,-,923,507,-,575,-
760262,-,-,-,752,-,333,-,860,724,-
760263,350,411,-,509,-,-,-,-,1086,-
760264,-,-,-,526,-,815,526,904,1205,-
760274,662,556,492,1356,-,-,-,750,340,-
760346,386,-,607,702,-,1113,558,-,743,-
760349,550,-,464,436,-,-,520,-,707,-
760403,1592,547,-,2857,-,-,-,-,1167,-
770037,-,-,952,672,-,-,541,-,-,-
770047,133,713,-,1071,-,-,1080,-,1774,-
770048,188,679,-,1522,-,-,549,-,1089,-
770059,-,-,-,541,-,841,516,-,1278,-
770108,-,-,628,746,-,463,514,-,327,-
770189,-,536,476,1233,-,-,133,-,584,-
770344,213,517,-,1200,-,708,190,-,611,-
770345,992,390,-,1897,-,374,518,-,521,-
770352,953,531,-,877,-,504,-,1138,1169,-
770370,-,566,-,945,-,-,512,-,1373,-
770405,326,-,-,669,-,859,568,-,1237,-
770410,-,534,-,829,-,659,-,-,1299,-
770422,-,-,-,614,-,853,536,-,1535,-
770423,-,332,626,-,-,751,533,-,387,-
770433,-,-,-,461,-,709,-,563,994,-
780032,-,-,-,1285,-,1024,656,-,1599,-
780039,-,-,766,765,-,57,-,-,649,-
780040,-,-,-,-,-,272,160,-,545,-
780047,866,154,-,666,-,-,-,-,-,-
780061,-,241,-,766,-,-,1664,615,530,-
780065,-,504,608,1584,-,322,169,-,833,-
780067,-,-,-,350,-,-,-,-,1035,-
780077,-,796,-,817,-,-,-,-,592,-
780079,-,251,-,681,-,314,1329,-,1023,-
780631,-,1300,-,815,-,-,161,667,1666,-
780632,-,428,-,2609,-,-,530,1069,2117,-
780633,-,541,-,1762,-,-,-,-,1445,-
780634,-,-,-,1403,-,-,551,593,403,-
780635,-,-,-,670,-,-,505,-,-,-
790070,-,316,-,702,-,-,520,-,861,-
790077,-,-,-,436,-,476,823,-,522,-
790079,-,-,977,520,-,402,-,741,553,-
790082,-,-,-,931,-,375,-,959,921,-
790094,898,517,-,464,-,534,235,-,626,-
790096,-,267,-,648,-,-,-,-,1082,-
790103,-,-,-,626,-,203,1227,-,911,-
790610,-,584,-,807,-,-,-,-,800,-
790611,-,496,-,663,-,397,-,-,758,-
790612,-,571,-,-,-,387,487,-,387,-
790664,-,544,-,855,-,-,195,-,574,-
790674,292,281,-,501,-,759,584,-,499,-
790675,-,-,-,592,-,983,179,-,1669,-
80309,333,407,-,-,-,-,-,-,1435,-
890061,-,337,-,313,-,-,-,636,417,-
890064,376,-,-,869,-,-,-,-,829,-
890077,-,-,-,517,-,1134,-,-,819,-
890083,1584,-,-,751,-,330,-,-,617,-
890109,-,-,-,847,-,-,-,-,562,-
890110,488,-,-,330,96,-,-,-,389,-
890113,-,-,-,654,-,-,-,1210,395,-
890125,-,362,-,322,-,-,-,-,711,-
900155,801,964,-,517,-,-,-,691,957,-
900159,-,672,-,581,-,849,-,-,804,-
900175,589,-,-,411,-,437,-,-,387,-
900179,198,-,-,236,-,439,-,-,486,-
900218,-,-,-,1151,-,-,-,-,633,-
900220,-,-,-,751,1,-,-,-,959,-
900224,426,-,679,1088,-,-,-,-,1235,-
900239,654,-,1164,732,-,506,-,-,-,-
90101,-,-,-,-,-,292,-,-,1155,-
90109,286,-,-,797,-,-,492,-,-,-
90113,-,-,-,-,-,598,-,530,810,-
90146,-,-,-,864,-,-,-,-,391,-
90313,-,-,684,670,-,423,-,-,1112,-
90322,-,-,-,797,-,-,-,-,311,-
910081,-,472,-,708,-,-,1187,-,-,-
910082,-,-,1360,-,-,384,-,-,1058,72
910095,-,-,-,-,-,499,734,-,351,-
910128,640,-,-,530,-,-,-,1444,937,-
910135,630,-,-,609,-,-,-,-,385,-
910137,-,-,-,318,-,-,-,-,751,-
910209,388,-,-,776,-,-,-,-,353,-
910212,-,-,-,471,-,745,1333,-,881,-
910222,-,-,-,515,-,-,-,-,334,-
910357,-,-,-,759,-,-,-,495,778,-
910363,-,1053,526,-,-,-,-,-,681,-
910415,-,-,-,576,-,397,-,-,627,-
910486,-,714,-,514,-,-,197,-,437,-
910488,-,-,-,585,-,-,515,-,721,-
910499,-,383,-,1042,-,-,958,-,811,-
910506,-,378,-,777,-,-,1579,698,1319,-
910564,-,-,-,507,-,1015,-,-,702,-
910568,1197,433,-,681,119,-,-,-,1147,-
910572,-,1422,-,641,-,-,484,-,1198,-
920023,-,-,1038,-,-,346,-,531,773,-
920030,685,-,-,716,-,-,-,-,1426,-
920033,-,-,-,915,-,334,-,-,502,-
920035,-,-,-,557,-,-,-,-,623,-
920043,665,-,-,326,-,-,344,-,452,-
920063,-,-,-,339,-,-,-,-,339,-
920064,-,-,688,-,-,-,-,-,950,-
920081,-,-,-,778,-,-,635,-,556,-
920144,-,-,-,630,-,-,-,642,729,-
920146,-,517,-,703,1,-,-,896,965,158
920224,311,935,489,-,-,-,-,-,321,-
920239,-,-,-,1002,-,625,-,-,580,-
920384,822,-,-,561,-,-,-,-,-,-
920394,-,-,-,-,-,1130,-,-,808,-
920397,-,-,-,447,-,-,-,-,-,-
920449,1174,-,-,517,-,-,-,-,-,-
920453,-,259,-,402,-,-,-,308,438,-
920462,-,-,-,733,-,-,347,-,432,-
920511,802,-,-,658,-,-,993,-,-,-
920577,627,-,-,461,-,-,-,-,482,-
950043,-,-,-,824,-,-,1671,-,906,-
950106,-,-,-,462,-,762,-,-,565,-
950113,535,-,-,594,-,-,-,601,-,-
950140,-,-,-,749,-,-,592,-,1187,-
950143,-,-,-,717,-,474,265,-,482,111
950147,-,2167,-,-,-,-,-,672,1151,-
950271,935,-,-,-,-,998,-,-,1438,-
950281,-,-,451,-,-,478,747,-,504,-
950350,-,-,470,893,-,-,-,-,-,-
950363,901,-,-,349,-,695,-,-,864,-
950480,906,442,-,937,-,1585,-,-,-,-
950483,-,-,-,600,-,-,-,-,597,-
950502,-,-,819,967,-,818,413,-,964,-
950503,-,263,-,-,-,362,-,-,385,-
950536,-,-,-,394,-,-,-,-,408,-
950585,1187,1148,-,671,-,621,-,-,937,-
950587,1863,599,-,1012,-,-,-,-,1075,-
950589,-,-,-,362,-,-,-,-,574,-
950641,-,427,-,1314,-,1091,-,454,377,-
950642,-,-,-,-,-,-,1267,376,493,-
950643,-,-,-,268,-,-,348,-,-,-
950653,-,295,-,-,-,844,-,-,351,-
960053,-,-,-,425,-,-,770,-,380,-
960055,718,-,-,466,-,-,1255,-,493,-
960069,968,1181,-,635,-,455,-,-,409,-
960071,-,48,485,-,-,-,352,-,786,-
960126,-,-,-,528,-,778,1501,-,588,-
960127,-,-,408,364,-,211,949,-,379,-
960139,1116,-,-,567,-,-,-,-,498,-
960177,-,-,-,566,-,-,521,-,1276,-
960187,651,1319,-,655,-,-,-,-,353,-
960292,593,-,611,663,-,1206,-,-,556,-
960304,-,-,-,654,-,-,904,-,389,-
960315,352,-,231,244,-,-,997,-,560,-
960364,887,398,-,992,87,1211,868,-,-,-
960369,372,-,-,528,-,-,-,446,-,-
960370,1746,-,827,742,-,-,412,-,884,-
960524,-,193,543,-,-,-,-,-,682,-
960530,811,1175,-,589,-,453,-,-,506,-
960586,567,-,587,650,-,-,-,-,609,-
960588,1139,1041,-,404,-,-,342,401,526,-
960600,-,352,-,593,-,907,-,-,425,-
960642,-,400,-,871,-,-,-,-,564,-
960658,747,810,-,618,-,-,-,1052,-,-
960728,1048,-,-,479,-,-,1037,-,376,-
970052,-,-,-,594,-,-,486,572,-,-
970055,-,481,-,328,-,-,1159,-,343,-
970057,1184,-,-,781,-,491,524,-,393,-
970097,-,-,-,537,-,584,-,-,-,-
970111,836,-,-,646,-,1198,-,-,1097,-
970143,684,-,-,480,-,827,-,-,327,-
980066,333,-,305,434,-,-,360,-,-,-
980068,1105,1255,-,-,-,-,-,-,858,-
990034,-,479,-,-,-,-,346,-,744,-
990036,-,1963,-,664,300,790,-,-,-,-
990047,-,461,-,-,-,-,-,-,740,-
990049,1382,-,-,691,-,832,239,89,-,-
990092,-,526,-,-,-,-,1633,-,2351,-
990093,-,1187,-,517,-,-,-,-,-,-
990094,-,-,-,898,-,544,-,612,-,-
990104,-,-,473,333,-,-,-,-,612,-
990160,-,-,-,2023,-,1082,-,-,737,-
990163,-,351,-,586,-,-,-,-,854,-
990389,-,-,-,453,-,-,243,-,435,-
990391,-,552,-,1192,-,-,492,-,744,371
990398,-,676,-,417,-,-,-,-,466,-
990402,-,509,542,1106,-,-,-,-,408,-
990436,-,1294,-,513,-,-,507,-,737,-
990441,783,565,-,589,-,-,359,-,525,131
990508,-,562,-,595,-,-,-,-,467,-
990518,-,661,-,856,105,1412,-,-,1042,275
