Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001090051,0.0k,8.3k,0.7k,2.6k,0.4k,0.0k,26.5k,1.3k,2.4k,0.0k
1001090057,0.0k,18.8k,2.6k,0.3k,5.8k,0.2k,85.0k,105.5k,6.1k,0.7k
1001090074,0.0k,61.5k,0.1k,2.8k,1.2k,0.4k,26.4k,1.4k,2.2k,3.6k
1001090089,0.7k,18.1k,1.0k,14.1k,0.0k,0.3k,12.8k,54.9k,0.0k,0.7k
1001090090,0.0k,8.0k,0.9k,1.4k,0.4k,0.0k,17.5k,0.0k,1.5k,0.0k
1001090096,0.0k,15.1k,0.7k,0.4k,0.0k,0.0k,17.7k,0.0k,0.7k,0.3k
1001090098,12.2k,70.0k,1.6k,1.5k,0.6k,0.0k,39.7k,1.5k,1.0k,4.0k
1001090100,0.0k,11.5k,0.6k,0.9k,0.6k,0.0k,27.4k,3.9k,1.2k,1.2k
1001090105,0.0k,9.9k,0.9k,2.7k,3.6k,0.0k,17.2k,0.0k,0.6k,0.5k
1001090113,0.0k,13.2k,0.2k,7.3k,2.1k,0.0k,21.1k,0.0k,3.5k,0.7k
1001090119,0.4k,43.2k,106.0k,6.7k,1.3k,0.0k,51.1k,1.1k,10.0k,0.0k
1001090130,0.0k,58.2k,41.8k,0.3k,0.7k,0.9k,21.0k,0.4k,0.9k,0.0k
1001090135,0.1k,17.5k,1.4k,4.5k,1.6k,0.0k,41.7k,64.4k,1.5k,5.7k
1001090145,0.0k,8.8k,0.7k,9.8k,0.2k,0.0k,9.6k,1.0k,3.0k,1.0k
1001090154,0.9k,22.8k,26.4k,0.7k,0.4k,0.4k,7.5k,47.3k,0.7k,0.0k
1001090170,0.1k,74.8k,54.1k,1.3k,0.1k,3.7k,19.1k,2.5k,2.1k,6.8k
1001090181,16.2k,17.5k,0.6k,0.4k,0.0k,15.1k,8.1k,38.3k,0.2k,0.5k
1001090187,0.6k,9.9k,58.7k,1.4k,0.9k,1.8k,29.5k,3.0k,5.5k,0.9k
1001090193,2.6k,30.6k,68.4k,17.6k,8.9k,12.5k,27.7k,1.5k,0.9k,0.0k
1001090200,0.0k,17.3k,0.4k,1.2k,0.7k,0.0k,57.4k,0.8k,0.0k,0.7k
1001090206,25.3k,27.8k,0.2k,1.8k,10.7k,2.3k,16.2k,107.7k,1.2k,0.0k
1001100009,0.7k,9.8k,0.0k,1.3k,3.9k,0.0k,8.8k,0.5k,0.0k,0.7k
1001100015,0.0k,19.5k,1.8k,1.9k,0.6k,0.1k,17.7k,0.1k,0.0k,11.3k
1001100016,10.6k,44.1k,0.0k,1.1k,0.6k,1.5k,13.6k,1.6k,0.8k,4.2k
1001100017,0.0k,8.8k,0.0k,0.0k,0.1k,0.2k,9.5k,0.5k,0.1k,4.0k
1001100055,0.8k,30.6k,8.5k,1.9k,1.2k,1.4k,21.1k,1.6k,1.9k,0.9k
1001100063,2.6k,49.8k,0.4k,0.3k,3.0k,0.0k,24.3k,0.1k,0.0k,3.4k
1001100064,0.6k,35.3k,8.4k,1.2k,6.3k,0.0k,64.8k,0.2k,2.2k,0.6k
1001100072,0.1k,27.1k,0.0k,2.6k,0.7k,0.0k,33.6k,8.1k,1.8k,3.4k
1001100073,1.2k,24.3k,0.3k,0.3k,2.7k,0.0k,13.1k,0.4k,0.6k,3.0k
1001100099,8.5k,19.0k,16.6k,0.3k,0.0k,0.0k,13.1k,1.5k,0.7k,0.8k
1001100107,0.0k,22.8k,52.8k,0.8k,0.6k,0.0k,22.5k,0.2k,1.5k,3.5k
1001100108,0.0k,17.4k,0.2k,0.8k,0.7k,9.7k,90.9k,1.2k,1.4k,0.6k
1001100110,12.9k,87.7k,0.9k,1.6k,0.8k,0.0k,26.5k,61.6k,1.4k,1.1k
1001100111,0.0k,16.4k,0.6k,3.0k,0.7k,0.3k,18.8k,0.6k,1.5k,0.5k
1001100113,0.1k,10.1k,10.1k,0.6k,0.0k,0.0k,8.2k,0.2k,0.0k,0.3k
1001100119,0.0k,27.6k,6.6k,1.5k,0.0k,0.0k,26.7k,1.2k,4.2k,1.1k
1001100120,0.0k,21.9k,0.2k,10.8k,0.6k,0.0k,22.5k,0.8k,0.8k,3.1k
1001100121,0.0k,10.4k,0.2k,1.3k,2.2k,0.0k,21.1k,17.3k,3.9k,0.0k
1001110006,0.0k,32.1k,0.0k,0.9k,4.5k,0.0k,15.5k,0.0k,3.9k,3.5k
1001110014,0.0k,62.7k,5.4k,5.8k,0.8k,0.0k,21.4k,0.0k,0.0k,3.3k
1001110015,0.2k,19.4k,0.0k,0.3k,3.7k,1.3k,19.0k,0.0k,1.4k,0.6k
1001110031,1.7k,19.6k,54.4k,3.2k,1.0k,0.0k,24.0k,0.7k,2.0k,0.6k
1001110047,1.7k,19.0k,85.1k,2.3k,1.5k,0.2k,22.5k,1.7k,2.3k,0.0k
1001110049,0.0k,16.2k,0.7k,0.6k,1.1k,1.2k,10.3k,57.9k,0.5k,1.3k
1001110059,3.4k,19.2k,21.1k,2.6k,1.9k,1.0k,9.0k,3.1k,0.7k,0.9k
1001110068,0.0k,12.5k,0.9k,0.9k,1.0k,0.5k,8.6k,19.6k,0.0k,0.0k
1001110069,0.0k,9.9k,2.2k,1.9k,0.0k,0.0k,9.9k,54.6k,1.6k,1.0k
1001110070,0.0k,12.2k,0.4k,0.4k,0.0k,1.4k,20.7k,1.0k,0.0k,5.9k
1001110091,0.1k,25.7k,0.0k,9.4k,0.0k,13.9k,39.6k,2.4k,1.5k,4.6k
1001110095,0.5k,33.4k,0.0k,1.7k,4.8k,0.0k,30.3k,74.2k,0.7k,0.0k
1001110096,0.0k,8.3k,0.3k,0.3k,2.9k,0.0k,22.2k,1.3k,1.9k,0.6k
1001110098,9.2k,24.5k,0.4k,3.7k,2.1k,0.0k,20.8k,0.7k,7.5k,1.8k
1001110111,0.7k,25.9k,1.4k,2.3k,0.6k,0.0k,15.2k,0.8k,19.2k,2.8k
1001110117,0.3k,22.1k,8.6k,14.0k,0.3k,0.5k,19.7k,0.6k,0.1k,0.0k
1001110119,1.6k,12.6k,0.0k,18.9k,1.5k,17.5k,27.1k,1.5k,11.8k,9.0k
1001110120,0.0k,20.0k,37.6k,0.8k,2.3k,9.8k,26.7k,0.5k,5.8k,0.4k
1001110121,0.0k,24.2k,0.1k,3.4k,0.0k,0.2k,74.5k,7.8k,0.2k,3.8k
1001110160,0.0k,15.1k,0.0k,0.8k,0.5k,0.0k,11.1k,1.3k,1.9k,0.7k
1001110165,0.0k,28.4k,1.1k,1.8k,0.8k,11.4k,12.8k,0.9k,1.3k,0.0k
1001110166,0.0k,11.2k,0.9k,0.5k,0.6k,11.6k,17.3k,18.7k,0.7k,0.1k
1001110167,19.2k,28.3k,3.0k,4.9k,1.4k,0.0k,8.4k,2.3k,1.0k,1.0k
1001110168,15.5k,21.7k,2.5k,21.2k,1.6k,0.4k,13.8k,0.8k,2.9k,2.6k
1001130034,0.6k,18.3k,0.5k,0.9k,0.5k,9.0k,22.0k,1.2k,1.8k,0.3k
1001130047,8.4k,19.9k,1.0k,2.0k,0.9k,21.9k,29.3k,1.9k,17.7k,1.5k
1001130048,0.3k,27.6k,0.8k,1.4k,0.2k,13.3k,31.4k,1.0k,0.7k,0.5k
1001130049,0.0k,9.8k,0.9k,1.2k,0.5k,0.0k,24.8k,1.5k,0.7k,0.7k
1001130050,5.9k,14.0k,36.2k,1.7k,0.8k,11.3k,15.3k,0.7k,0.3k,0.6k
1001130066,0.0k,11.2k,0.7k,0.6k,0.6k,0.0k,9.4k,0.0k,0.6k,1.5k
1001130067,0.0k,11.0k,1.2k,1.2k,0.0k,3.3k,23.3k,2.2k,2.6k,6.2k
1001130068,1.1k,11.1k,53.8k,0.4k,3.1k,14.8k,8.7k,1.2k,0.5k,0.0k
1001130069,0.0k,19.3k,1.3k,0.6k,0.7k,7.8k,7.3k,0.3k,0.0k,0.6k
1001130070,0.0k,11.1k,50.6k,2.3k,4.5k,0.0k,21.5k,0.6k,1.2k,6.3k
1001130414,0.0k,22.5k,0.0k,3.0k,0.4k,0.0k,23.9k,0.0k,0.4k,1.0k
1001130420,6.0k,23.5k,3.4k,2.2k,2.8k,0.0k,18.8k,0.1k,1.0k,4.8k
1001130423,0.5k,7.8k,0.5k,0.9k,0.8k,0.0k,43.4k,0.3k,0.3k,0.6k
1001140142,0.2k,13.1k,1.0k,1.6k,3.2k,0.0k,16.5k,17.6k,0.0k,0.3k
1001140158,0.0k,18.2k,0.5k,0.3k,0.0k,0.0k,7.2k,0.1k,0.7k,0.5k
1001140166,14.3k,18.0k,0.0k,1.2k,4.3k,0.0k,18.8k,0.0k,0.0k,0.8k
1001140180,0.0k,10.1k,0.6k,0.0k,0.2k,0.0k,17.4k,0.0k,0.7k,0.2k
1001140194,1.2k,21.0k,0.0k,0.0k,4.2k,0.0k,11.5k,0.9k,1.2k,0.9k
1001140198,0.0k,13.4k,0.5k,2.7k,0.6k,0.0k,23.7k,0.0k,0.4k,0.3k
1001140208,0.0k,13.8k,1.2k,2.4k,0.0k,0.0k,21.0k,1.3k,0.6k,0.9k
1001140213,3.4k,8.5k,0.1k,0.7k,7.6k,1.2k,22.3k,0.0k,1.0k,0.4k
1001140244,0.0k,24.6k,2.1k,5.0k,0.0k,0.0k,16.4k,0.6k,0.0k,0.4k
1001140250,0.3k,21.3k,20.7k,0.0k,0.1k,0.0k,15.5k,0.5k,0.8k,6.1k
1001140256,0.0k,7.9k,0.0k,1.0k,0.0k,0.0k,11.0k,0.8k,0.0k,0.0k
1001140261,0.1k,108.7k,1.7k,3.1k,5.7k,0.7k,30.6k,0.9k,1.0k,3.1k
1001140267,0.4k,15.1k,0.2k,3.8k,0.0k,7.6k,6.5k,0.0k,4.7k,0.9k
1001140273,0.5k,12.7k,0.3k,0.0k,0.3k,0.0k,13.6k,0.6k,0.1k,0.5k
1001140280,0.0k,13.7k,26.2k,1.3k,3.5k,1.1k,14.0k,0.6k,1.0k,1.1k
1001140302,0.8k,11.7k,1.9k,9.4k,0.6k,1.4k,12.2k,1.1k,0.0k,3.4k
1001140304,0.0k,13.0k,1.1k,0.5k,0.8k,1.1k,12.4k,64.3k,0.5k,0.9k
1001140305,0.0k,10.7k,0.0k,3.3k,4.5k,0.0k,11.2k,0.7k,0.2k,4.4k
1001140309,1.6k,19.6k,0.7k,2.2k,3.9k,0.0k,13.2k,0.0k,0.0k,3.3k
1001140311,0.4k,101.6k,0.0k,2.8k,7.3k,0.0k,12.1k,49.5k,0.0k,2.8k
1001140312,15.0k,30.7k,0.5k,5.9k,1.8k,0.0k,17.4k,0.0k,0.0k,7.3k
1001140317,0.0k,8.8k,1.4k,0.0k,3.9k,0.0k,19.8k,0.6k,0.2k,0.2k
1001140318,12.6k,17.7k,0.0k,0.2k,0.0k,0.0k,8.8k,1.3k,1.7k,0.5k
1001140341,0.0k,51.8k,0.0k,7.1k,1.0k,0.3k,23.6k,0.9k,2.5k,6.4k
1001140344,1.5k,87.4k,0.5k,0.8k,6.0k,0.0k,22.9k,1.1k,2.4k,4.0k
1001160016,0.0k,50.6k,0.7k,2.2k,0.8k,0.0k,14.0k,0.6k,3.2k,4.2k
1001160035,0.0k,23.0k,1.2k,1.3k,0.6k,0.0k,11.5k,2.3k,1.9k,3.0k
1001160048,0.0k,7.8k,0.2k,1.3k,0.0k,0.3k,24.6k,0.3k,0.1k,3.5k
1001160051,0.0k,13.9k,1.0k,4.2k,0.5k,6.3k,10.2k,0.7k,0.4k,0.0k
1001160059,0.0k,9.5k,0.2k,0.9k,0.8k,0.0k,20.6k,1.1k,0.5k,2.6k
1001160069,0.0k,7.3k,1.3k,17.7k,0.6k,0.0k,12.3k,0.5k,0.0k,0.5k
1001160080,0.5k,28.4k,0.4k,3.4k,0.4k,0.3k,26.5k,0.0k,0.5k,4.0k
1001160087,0.0k,31.5k,0.9k,4.0k,6.8k,1.3k,11.6k,0.3k,2.5k,0.6k
1001160097,0.0k,20.4k,0.8k,1.2k,3.1k,0.0k,22.2k,0.8k,1.2k,1.3k
1001160106,0.0k,11.8k,0.2k,0.8k,2.5k,0.0k,8.8k,0.7k,0.2k,0.3k
1001180082,0.4k,64.5k,1.4k,2.0k,1.0k,22.9k,22.0k,0.0k,2.6k,4.8k
1001180093,0.0k,10.2k,0.2k,2.4k,4.3k,0.0k,16.4k,2.2k,0.0k,0.2k
1001180104,10.7k,24.6k,1.2k,0.9k,3.6k,0.3k,32.1k,0.2k,3.0k,1.2k
1001180113,0.3k,23.2k,0.8k,1.0k,2.1k,3.0k,12.4k,1.0k,1.8k,0.6k
1001180121,5.6k,5.8k,0.7k,1.4k,2.0k,0.0k,9.6k,0.1k,0.0k,0.3k
1001180122,0.0k,28.3k,0.6k,1.2k,0.8k,11.8k,16.3k,1.3k,1.8k,3.7k
1001180123,0.2k,27.0k,0.2k,2.7k,3.9k,0.0k,11.7k,0.1k,2.7k,0.3k
1001180131,0.0k,15.8k,0.1k,22.2k,0.0k,0.0k,31.2k,0.4k,2.3k,1.3k
1001180142,1.9k,22.5k,0.0k,4.2k,0.0k,8.0k,21.8k,1.1k,16.7k,0.7k
1001180151,0.0k,37.6k,2.9k,0.7k,9.2k,0.6k,20.0k,0.4k,18.8k,5.3k
1001180159,0.0k,19.1k,0.6k,0.7k,5.4k,0.0k,5.2k,1.0k,0.8k,2.0k
1001180169,0.0k,23.7k,0.4k,0.9k,4.3k,5.0k,8.7k,0.2k,0.1k,3.7k
1001180178,8.1k,19.5k,1.1k,0.0k,0.7k,0.0k,10.0k,0.0k,0.0k,0.0k
1001180186,1.7k,9.9k,1.6k,11.7k,1.8k,1.7k,15.9k,0.0k,0.0k,4.1k
1001180197,0.0k,8.3k,0.0k,0.2k,0.0k,0.1k,19.0k,1.8k,2.1k,0.7k
1001190006,0.3k,30.2k,3.2k,1.4k,2.9k,3.8k,26.4k,2.1k,1.0k,2.1k
1001190016,10.7k,20.5k,0.3k,4.5k,2.2k,0.0k,11.9k,1.0k,1.4k,0.1k
1001190025,0.3k,11.6k,0.5k,2.5k,7.1k,0.2k,15.6k,7.4k,1.0k,0.4k
1001190028,0.2k,17.8k,0.0k,11.6k,0.7k,0.3k,27.5k,0.1k,6.0k,0.6k
1001190031,0.2k,7.6k,0.6k,2.1k,0.3k,0.0k,7.9k,0.8k,0.0k,0.0k
1001190039,0.0k,8.7k,0.4k,5.0k,3.5k,0.0k,25.3k,1.0k,0.7k,1.1k
1001190040,0.4k,25.0k,1.8k,1.4k,2.5k,0.4k,15.1k,0.1k,0.0k,0.3k
1001190046,0.0k,10.5k,0.5k,0.0k,0.0k,1.8k,21.9k,0.3k,1.0k,3.6k
1001190049,0.0k,17.3k,0.0k,0.4k,0.0k,0.0k,5.8k,0.3k,0.0k,0.0k
1001190059,0.0k,12.3k,58.3k,0.3k,2.0k,16.7k,23.3k,0.1k,2.3k,0.0k
1001190068,0.0k,10.7k,0.4k,4.2k,0.1k,0.0k,20.7k,1.1k,0.8k,4.2k
1001190078,12.1k,35.3k,2.9k,2.0k,0.6k,0.0k,30.2k,0.9k,3.0k,1.9k
1001190085,0.1k,11.0k,0.2k,0.7k,0.4k,0.0k,17.6k,0.8k,0.0k,0.6k
1001190093,1.7k,8.1k,0.1k,0.0k,0.7k,0.0k,5.5k,0.0k,0.0k,0.0k
1001200014,0.0k,8.4k,0.7k,0.6k,1.8k,1.0k,19.2k,0.9k,5.7k,0.0k
1001200019,5.3k,16.5k,0.0k,3.5k,3.5k,0.3k,12.8k,0.5k,4.3k,1.0k
1001200024,0.0k,21.0k,0.0k,0.7k,3.7k,0.0k,14.5k,0.5k,1.2k,0.0k
1001200025,0.6k,27.3k,0.6k,0.9k,2.2k,11.0k,15.3k,0.8k,7.6k,0.0k
1001200033,0.0k,22.4k,1.2k,29.8k,0.3k,0.2k,13.2k,0.3k,0.9k,0.0k
1001200041,0.0k,20.7k,0.3k,0.2k,3.6k,0.9k,14.3k,0.3k,1.2k,1.6k
1001200042,9.5k,13.4k,0.2k,1.7k,0.6k,0.1k,34.4k,0.2k,2.0k,0.6k
1001200052,0.6k,18.8k,0.3k,4.0k,0.8k,17.8k,45.3k,0.0k,12.0k,4.3k
1001200058,0.0k,23.1k,1.0k,0.9k,0.9k,0.0k,11.6k,0.6k,1.8k,1.2k
1001200067,0.0k,29.6k,0.0k,0.3k,2.8k,0.0k,26.6k,1.6k,1.3k,0.0k
1001200073,0.0k,14.6k,0.0k,18.5k,0.0k,0.0k,13.3k,0.6k,1.0k,0.0k
1001200078,0.0k,36.6k,0.2k,0.0k,4.0k,0.0k,22.2k,0.7k,1.3k,0.0k
1001200081,0.0k,31.6k,1.0k,20.6k,0.5k,0.0k,31.3k,0.2k,0.4k,4.2k
1001200083,0.0k,42.0k,0.0k,2.7k,0.4k,26.7k,38.2k,1.6k,3.3k,0.9k
1001200090,0.0k,16.0k,1.2k,2.7k,0.6k,0.0k,9.7k,0.0k,8.6k,0.2k
1001200096,0.0k,17.3k,0.0k,0.0k,0.1k,0.9k,24.2k,0.6k,2.5k,0.8k
1001200109,0.1k,11.4k,0.8k,0.9k,0.0k,0.0k,17.9k,0.1k,0.8k,0.0k
1001200116,11.8k,100.9k,1.5k,1.8k,2.2k,3.1k,15.0k,0.9k,13.6k,0.0k
1001200133,0.1k,13.6k,0.0k,0.8k,0.8k,0.0k,11.2k,0.9k,0.6k,0.8k
1001200155,1.7k,16.7k,1.7k,1.8k,0.0k,0.0k,23.3k,2.1k,1.4k,0.0k
1001200177,0.3k,11.8k,0.5k,2.8k,0.0k,0.5k,17.1k,75.8k,8.8k,0.0k
1001200189,0.1k,25.5k,0.2k,0.3k,0.4k,0.0k,11.0k,0.0k,8.2k,0.5k
1001200197,0.8k,18.5k,1.5k,3.2k,2.0k,0.0k,27.9k,2.5k,2.1k,1.7k
1001200213,0.4k,13.6k,0.1k,2.3k,0.4k,1.9k,10.0k,0.0k,0.5k,0.0k
1001210070,0.0k,16.6k,0.0k,0.0k,2.6k,0.0k,11.3k,0.1k,0.6k,0.5k
1001210086,0.0k,16.2k,1.7k,0.8k,0.8k,11.6k,53.8k,0.7k,1.6k,0.5k
1001210093,13.5k,26.5k,1.8k,7.1k,1.2k,9.2k,12.8k,1.1k,0.3k,0.5k
1001210098,2.4k,26.1k,0.6k,12.5k,4.7k,9.9k,60.0k,0.1k,0.3k,3.2k
1001210107,0.0k,8.9k,1.1k,0.9k,3.9k,5.3k,21.5k,0.0k,0.0k,0.0k
1001210113,0.8k,15.1k,0.7k,0.2k,0.8k,0.1k,20.3k,1.4k,1.3k,0.1k
1001210125,0.0k,22.9k,0.1k,1.5k,0.3k,11.2k,42.2k,0.0k,6.3k,3.5k
1001210129,0.1k,24.8k,2.3k,2.6k,0.0k,0.2k,40.7k,0.0k,9.5k,3.8k
1001210134,0.0k,13.6k,0.9k,1.7k,0.5k,0.5k,18.2k,0.1k,0.8k,3.3k
1001210139,0.0k,21.9k,0.0k,0.8k,0.1k,0.8k,16.2k,1.8k,0.8k,2.9k
1001210144,0.5k,110.2k,0.1k,2.0k,0.6k,1.7k,15.9k,1.3k,32.3k,1.3k
1001210206,0.3k,14.1k,0.0k,1.0k,0.1k,0.0k,26.0k,0.0k,0.5k,0.8k
1001210217,0.0k,22.0k,0.0k,0.3k,0.3k,0.3k,9.7k,0.0k,7.9k,0.0k
1001210235,0.0k,11.5k,0.2k,1.6k,1.0k,1.1k,24.4k,0.6k,10.3k,1.3k
1001210241,0.2k,12.3k,0.8k,15.9k,0.6k,0.6k,29.2k,0.6k,2.8k,1.2k
1001220023,1.5k,9.7k,0.0k,0.9k,0.2k,0.0k,22.2k,0.0k,8.0k,0.0k
1001220027,0.1k,39.0k,0.0k,1.4k,10.3k,2.5k,42.2k,3.4k,7.6k,2.7k
1001220050,0.0k,28.3k,46.9k,10.0k,0.8k,0.7k,28.8k,0.3k,8.6k,0.4k
1001220051,0.1k,18.6k,0.0k,12.4k,7.2k,0.3k,34.0k,0.0k,28.6k,0.9k
1001220060,0.4k,20.3k,0.3k,7.3k,5.5k,0.0k,23.3k,1.3k,1.0k,0.8k
1001220070,1.2k,17.2k,1.6k,1.9k,4.9k,0.5k,31.5k,44.9k,1.1k,0.0k
1001220078,0.0k,15.1k,1.0k,1.3k,5.5k,0.0k,17.1k,0.6k,10.3k,7.1k
1001220085,1.5k,23.5k,0.0k,12.7k,2.4k,0.1k,18.1k,0.0k,1.6k,0.0k
1001220089,0.2k,17.5k,0.1k,2.9k,0.1k,0.0k,16.7k,0.1k,0.0k,2.5k
1001220096,0.0k,16.2k,0.1k,2.0k,2.1k,0.0k,23.6k,0.0k,10.4k,0.6k
1001220097,0.0k,14.4k,0.3k,7.5k,3.6k,0.4k,32.5k,3.5k,3.8k,3.0k
1001220103,0.2k,26.0k,0.8k,1.9k,0.9k,0.0k,12.3k,0.1k,14.3k,6.6k
1001220119,0.0k,19.3k,0.0k,1.4k,0.9k,0.4k,16.6k,0.0k,7.5k,1.5k
1001220147,0.1k,11.3k,1.4k,21.2k,0.8k,0.9k,14.1k,0.0k,0.0k,4.0k
1001220154,1.8k,21.4k,1.2k,1.9k,2.7k,0.0k,22.6k,0.1k,0.8k,0.0k
1001220243,0.0k,17.1k,1.7k,2.4k,4.0k,0.1k,13.5k,2.4k,1.6k,1.3k
1001220254,0.0k,18.8k,0.7k,1.3k,0.4k,0.0k,12.7k,0.2k,1.4k,0.6k
1001220266,0.0k,31.9k,0.2k,4.9k,0.5k,0.0k,17.3k,0.0k,0.7k,0.7k
1001220272,0.6k,12.2k,0.3k,1.6k,1.1k,0.0k,27.8k,0.2k,0.8k,0.3k
1001220279,1.0k,11.2k,0.0k,0.4k,1.8k,0.0k,18.5k,0.7k,0.8k,0.7k
1001230109,0.1k,20.9k,0.3k,0.6k,3.0k,0.0k,12.9k,0.3k,7.6k,0.0k
1001230120,0.2k,27.1k,0.0k,1.1k,0.6k,0.0k,13.1k,1.2k,1.2k,0.2k
1001230127,0.1k,10.2k,10.4k,0.3k,1.6k,0.0k,13.9k,0.8k,0.4k,0.0k
1001230133,0.0k,24.1k,0.2k,1.6k,4.5k,0.3k,26.4k,0.0k,11.1k,3.4k
1001230139,0.0k,14.9k,0.3k,0.0k,0.5k,1.0k,15.8k,0.9k,7.2k,3.3k
1001230142,0.4k,24.8k,0.0k,2.4k,1.3k,26.9k,15.0k,0.3k,11.6k,4.2k
1001230143,1.2k,11.9k,2.3k,1.7k,0.8k,0.0k,21.4k,0.3k,2.3k,0.7k
1001230150,0.3k,21.4k,6.1k,1.8k,2.6k,2.9k,31.9k,0.3k,1.1k,2.6k
1001230153,0.0k,24.5k,0.6k,1.3k,0.2k,0.0k,19.2k,0.0k,1.8k,0.8k
1001230162,1.5k,14.0k,1.0k,2.2k,0.0k,0.6k,19.7k,1.0k,7.8k,2.7k
1001230164,0.0k,18.3k,0.2k,1.0k,2.4k,0.7k,14.9k,0.6k,2.5k,0.3k
1001230170,0.3k,33.0k,0.8k,2.5k,0.7k,0.4k,22.3k,1.0k,14.9k,2.9k
1001230182,0.0k,10.4k,34.1k,0.5k,0.5k,0.0k,12.8k,0.5k,10.7k,0.7k
1001230193,0.3k,106.8k,0.0k,3.1k,0.1k,0.0k,21.5k,0.7k,8.6k,2.5k
1001230213,0.0k,19.3k,14.8k,0.8k,0.4k,0.0k,9.5k,0.0k,4.0k,3.5k
1001230233,1.3k,13.5k,0.4k,2.3k,0.0k,0.0k,14.9k,0.3k,30.7k,2.2k
1001230235,0.0k,10.8k,0.5k,0.8k,2.9k,0.0k,18.4k,0.0k,0.5k,0.3k
1001230243,0.0k,26.2k,0.6k,2.2k,2.6k,0.0k,12.2k,1.9k,0.5k,0.6k
1001230254,0.0k,21.1k,0.0k,1.2k,2.2k,0.5k,21.2k,0.0k,7.0k,0.8k
1001230270,1.3k,18.2k,0.5k,6.3k,0.8k,3.4k,30.1k,0.6k,3.3k,3.5k
1001240023,0.0k,10.8k,0.4k,0.0k,2.9k,0.0k,21.0k,66.2k,1.4k,2.7k
1001240036,0.0k,11.9k,0.1k,2.7k,0.4k,0.2k,22.6k,0.2k,7.9k,0.2k
1001240046,0.0k,12.8k,15.3k,0.0k,0.3k,0.3k,13.3k,0.2k,4.0k,3.4k
1001240051,0.0k,15.1k,0.0k,1.6k,1.0k,0.0k,13.8k,0.6k,12.0k,3.5k
1001240055,0.0k,24.3k,0.0k,1.1k,0.0k,0.0k,25.0k,0.0k,12.8k,4.7k
1001240075,0.0k,14.2k,0.4k,14.5k,1.5k,4.3k,12.1k,26.2k,4.7k,1.8k
1001240079,0.2k,17.2k,0.0k,13.9k,0.8k,0.0k,13.6k,0.3k,7.2k,5.5k
1001240084,0.0k,13.5k,0.3k,5.2k,0.4k,0.0k,22.6k,0.0k,1.0k,3.8k
1001240089,0.0k,20.7k,10.2k,6.7k,0.0k,6.0k,12.0k,49.2k,1.1k,2.5k
1001240099,0.0k,25.5k,0.2k,2.1k,0.9k,0.0k,16.2k,40.2k,23.0k,4.0k
1001240109,0.0k,10.7k,22.2k,4.1k,1.7k,1.9k,17.8k,0.6k,0.5k,0.1k
1001240111,0.0k,33.5k,0.0k,1.5k,3.6k,0.1k,14.4k,1.5k,16.0k,8.1k
1001240119,3.0k,19.8k,3.0k,2.7k,1.5k,0.0k,25.2k,20.2k,0.9k,5.0k
1001240127,0.0k,14.4k,0.0k,1.1k,8.1k,0.0k,19.3k,0.1k,6.3k,1.9k
1001240128,0.0k,30.6k,17.0k,2.2k,0.2k,0.0k,30.6k,0.3k,1.0k,7.4k
1001240130,0.8k,10.9k,0.6k,3.7k,0.3k,0.0k,22.3k,1.5k,1.1k,1.2k
1001240135,0.0k,21.4k,0.4k,6.1k,0.7k,1.8k,17.9k,0.4k,1.6k,4.0k
1001240141,1.0k,29.5k,0.1k,2.7k,0.6k,0.3k,16.9k,0.4k,10.3k,2.9k
1001240144,14.8k,24.3k,67.2k,1.3k,0.0k,0.0k,11.9k,0.4k,1.9k,1.7k
1001240145,0.0k,7.9k,0.1k,0.0k,0.5k,0.0k,13.7k,2.5k,0.0k,2.0k
1001240148,0.2k,26.9k,4.6k,1.8k,1.3k,0.6k,19.5k,0.0k,20.1k,3.9k
1001240153,0.0k,28.1k,0.2k,1.1k,3.0k,0.0k,19.6k,0.4k,15.1k,0.9k
1001240165,0.1k,15.9k,79.0k,9.9k,4.8k,0.0k,20.5k,0.3k,0.7k,3.9k
1001240173,1.0k,33.8k,0.5k,1.7k,0.0k,0.0k,35.1k,87.4k,29.4k,3.5k
1001250008,0.0k,16.7k,56.2k,1.8k,3.2k,0.0k,18.7k,26.0k,5.0k,3.5k
1001250027,0.1k,45.7k,0.6k,1.6k,3.6k,0.0k,43.6k,52.6k,1.9k,1.1k
1001250040,0.8k,17.6k,1.4k,1.5k,1.7k,0.0k,18.2k,0.0k,12.6k,1.3k
1001250054,0.0k,19.7k,0.2k,0.6k,3.2k,0.0k,14.8k,0.0k,1.0k,2.5k
1001250067,0.0k,13.5k,8.6k,2.8k,0.7k,13.5k,12.5k,0.1k,0.0k,2.7k
1001250069,0.0k,25.5k,0.1k,12.9k,0.5k,0.0k,16.9k,0.7k,1.7k,11.5k
1001250075,0.0k,15.8k,71.8k,2.2k,1.3k,0.2k,32.3k,12.8k,0.3k,4.8k
1001250085,0.2k,24.0k,0.5k,2.4k,0.6k,0.0k,14.8k,13.0k,0.7k,0.9k
1001250093,0.0k,27.4k,41.7k,8.2k,0.4k,1.7k,31.9k,2.5k,1.5k,3.9k
1001250101,0.0k,19.8k,15.4k,0.0k,2.6k,0.0k,15.1k,0.1k,1.0k,0.3k
