Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001090135,165.3k,157.3k,199.6k,384.4k,15.9k,152.5k,108.1k,227.5k,269.9k,23.2k
1001090145,126.2k,113.8k,336.4k,215.8k,21.2k,91.9k,95.9k,141.1k,350.9k,18.6k
1001090154,154.9k,173.0k,169.8k,160.5k,15.2k,115.7k,145.5k,176.4k,224.0k,17.4k
1001090170,165.5k,141.4k,223.7k,328.8k,16.5k,265.8k,136.2k,313.2k,341.1k,22.3k
1001090181,166.9k,159.6k,161.9k,212.8k,13.7k,103.2k,82.8k,129.3k,202.8k,13.7k
1001090187,293.7k,134.4k,211.7k,188.1k,13.8k,179.2k,157.4k,278.7k,367.1k,17.5k
1001090193,160.0k,191.8k,287.6k,329.6k,30.1k,153.5k,193.2k,151.6k,331.9k,14.6k
1001090200,146.8k,169.5k,136.9k,261.0k,19.7k,94.7k,112.0k,170.0k,99.7k,14.8k
1001090206,238.3k,169.4k,350.3k,290.0k,29.5k,314.1k,192.2k,372.4k,374.8k,19.7k
1001100009,124.1k,99.1k,156.5k,136.1k,23.4k,76.1k,104.2k,123.3k,77.8k,12.2k
1001100015,212.8k,279.8k,206.8k,393.0k,15.0k,229.9k,165.0k,280.8k,330.6k,33.8k
1001100016,170.9k,105.4k,160.1k,211.0k,11.3k,177.8k,145.3k,247.2k,194.0k,22.3k
1001100017,92.1k,112.7k,93.2k,120.0k,13.2k,131.0k,103.1k,199.5k,126.6k,19.9k
1001100055,213.5k,193.8k,263.3k,213.2k,25.6k,152.9k,188.3k,263.9k,367.4k,13.3k
1001100063,166.7k,132.8k,223.4k,215.1k,20.9k,118.2k,144.0k,148.2k,167.5k,30.9k
1001100064,262.5k,197.6k,252.2k,277.2k,44.1k,139.4k,155.1k,261.6k,211.4k,6.6k
1001100072,238.9k,160.4k,165.6k,229.9k,16.7k,193.7k,192.1k,241.8k,265.7k,20.5k
1001100073,160.0k,136.3k,144.4k,235.7k,30.3k,76.8k,114.6k,150.9k,142.8k,16.0k
1001100099,135.6k,128.7k,127.5k,120.3k,15.7k,103.3k,93.2k,238.5k,235.4k,21.6k
1001100107,113.5k,132.2k,183.8k,204.9k,8.2k,120.9k,143.1k,122.5k,212.9k,18.3k
1001100108,89.6k,90.1k,154.9k,198.3k,15.9k,157.7k,171.1k,225.9k,270.4k,16.3k
1001100110,158.0k,176.8k,176.1k,284.8k,25.3k,168.2k,141.9k,230.1k,386.7k,15.3k
1001100111,145.7k,83.6k,128.8k,130.0k,13.2k,231.8k,175.5k,198.6k,205.5k,30.4k
1001100113,157.2k,127.3k,138.1k,109.9k,19.0k,87.8k,64.7k,92.7k,107.9k,10.4k
1001100119,123.3k,158.8k,201.9k,266.3k,18.5k,121.4k,200.6k,325.9k,298.1k,25.2k
1001100120,136.1k,195.8k,195.8k,227.9k,34.3k,95.6k,124.9k,128.3k,223.0k,14.9k
1001100121,131.3k,122.1k,116.7k,218.1k,25.9k,121.8k,156.4k,218.7k,202.1k,21.0k
1001110006,184.3k,131.9k,201.7k,258.1k,43.2k,167.2k,147.3k,174.7k,305.4k,19.9k
1001110014,87.7k,136.1k,218.8k,196.8k,6.0k,186.2k,99.9k,187.3k,196.8k,30.9k
1001110015,99.5k,104.0k,171.4k,214.5k,21.2k,146.9k,139.6k,261.0k,239.7k,10.1k
1001110031,116.1k,111.6k,216.5k,316.0k,20.6k,89.5k,124.1k,166.7k,194.2k,10.7k
1001110047,184.1k,227.0k,346.5k,285.0k,30.0k,161.5k,148.8k,330.8k,307.9k,38.8k
1001110049,142.3k,121.3k,222.9k,233.1k,24.6k,132.1k,106.5k,173.2k,166.8k,15.3k
1001110059,184.7k,201.9k,264.0k,185.3k,17.2k,123.0k,118.4k,225.3k,148.1k,16.1k
1001110068,96.0k,131.1k,165.1k,207.8k,20.8k,132.1k,123.8k,175.4k,103.7k,10.7k
1001110069,174.0k,161.3k,251.5k,256.5k,17.1k,137.9k,136.1k,223.1k,191.5k,14.7k
1001110070,122.8k,261.0k,196.2k,257.1k,16.6k,173.8k,155.2k,204.2k,152.0k,31.5k
1001110091,205.6k,196.0k,157.2k,221.1k,6.2k,216.0k,152.8k,319.9k,281.8k,29.9k
1001110095,191.6k,139.4k,290.4k,161.3k,40.3k,177.7k,171.0k,263.8k,305.7k,12.8k
1001110096,95.9k,69.8k,128.7k,139.8k,16.0k,101.0k,136.7k,126.9k,171.3k,14.2k
1001110098,158.2k,98.1k,132.8k,131.2k,12.8k,138.8k,128.3k,137.9k,187.2k,27.3k
1001110111,166.0k,151.4k,352.5k,176.5k,27.6k,201.5k,169.7k,241.2k,175.8k,28.3k
1001110117,152.4k,198.9k,232.2k,185.7k,14.6k,180.2k,152.1k,220.6k,277.9k,9.7k
1001110119,214.3k,166.5k,232.0k,182.0k,10.1k,296.6k,184.8k,245.5k,233.0k,65.6k
1001110120,96.5k,131.2k,153.1k,190.3k,25.1k,157.7k,110.9k,114.4k,125.5k,10.1k
1001110121,185.9k,143.8k,294.5k,208.1k,11.9k,163.1k,179.3k,275.6k,284.2k,38.2k
1001110160,129.4k,134.3k,184.0k,239.9k,12.2k,117.6k,129.2k,239.1k,254.5k,23.3k
1001110165,197.4k,136.9k,183.4k,349.5k,25.2k,234.3k,146.0k,107.6k,264.9k,18.6k
1001110166,119.3k,153.5k,157.1k,196.7k,18.4k,189.6k,112.9k,150.7k,202.8k,6.9k
1001110167,245.0k,157.8k,229.8k,394.7k,20.1k,142.5k,110.4k,211.4k,164.8k,10.7k
1001110168,316.5k,224.1k,258.6k,547.7k,43.1k,214.2k,180.8k,340.2k,551.2k,31.2k
1001130034,105.3k,122.8k,79.6k,165.9k,20.9k,155.7k,123.5k,123.3k,220.7k,14.7k
1001130047,256.6k,153.9k,260.2k,316.9k,17.5k,346.3k,169.1k,307.9k,328.8k,17.2k
1001130048,182.7k,156.6k,228.6k,344.8k,16.6k,228.5k,177.7k,239.4k,269.0k,14.4k
1001130049,158.3k,115.5k,134.6k,303.4k,23.0k,146.4k,142.8k,182.0k,272.2k,11.8k
1001130050,140.4k,84.0k,149.7k,167.7k,11.2k,165.5k,82.7k,64.7k,112.7k,17.9k
1001130066,141.8k,113.3k,67.3k,101.9k,23.8k,71.2k,80.8k,148.2k,139.1k,17.0k
1001130067,169.1k,136.8k,284.9k,224.8k,14.9k,229.5k,232.8k,354.3k,363.1k,53.1k
1001130068,192.8k,157.4k,237.9k,216.6k,62.0k,108.3k,157.7k,176.1k,218.6k,14.7k
1001130069,107.1k,118.3k,142.3k,198.1k,15.4k,151.3k,107.1k,70.5k,106.5k,12.3k
1001130070,176.6k,143.2k,222.5k,307.0k,45.7k,117.6k,135.6k,205.8k,258.5k,24.7k
1001130414,176.6k,158.5k,271.9k,216.9k,16.5k,170.0k,122.1k,222.6k,145.3k,25.8k
1001130420,145.8k,136.1k,216.7k,300.9k,25.8k,146.8k,97.8k,202.3k,184.5k,13.9k
1001130423,112.6k,77.3k,104.1k,139.9k,6.2k,121.5k,93.4k,176.9k,172.4k,17.2k
1001140142,163.0k,155.3k,158.5k,136.8k,58.0k,125.7k,133.0k,122.4k,174.6k,14.4k
1001140158,75.7k,107.3k,74.0k,103.4k,5.5k,128.5k,78.8k,180.6k,140.2k,8.1k
1001140166,248.9k,134.0k,227.8k,150.5k,31.4k,149.8k,116.7k,214.6k,126.5k,8.5k
1001140180,86.7k,97.1k,91.6k,98.6k,6.1k,106.1k,134.4k,163.5k,170.7k,12.6k
1001140194,143.8k,145.0k,136.8k,67.7k,41.7k,166.4k,153.3k,181.3k,271.3k,17.6k
1001140198,162.9k,147.6k,251.2k,226.8k,13.7k,135.0k,135.6k,159.8k,157.3k,13.0k
1001140208,143.3k,166.0k,283.9k,322.5k,11.1k,219.2k,128.9k,181.8k,229.2k,16.1k
1001140213,183.7k,111.8k,212.2k,144.7k,22.8k,128.7k,101.7k,127.4k,122.5k,10.2k
1001140244,109.8k,119.3k,160.0k,209.9k,41.3k,139.9k,134.0k,151.0k,123.9k,19.4k
1001140250,95.3k,106.6k,122.9k,109.6k,8.5k,115.4k,181.5k,141.0k,124.8k,44.5k
1001140256,92.8k,88.2k,137.4k,143.8k,17.5k,56.2k,62.3k,84.3k,69.8k,5.7k
1001140261,210.5k,195.1k,268.7k,384.4k,25.8k,228.5k,191.4k,239.1k,269.2k,41.2k
1001140267,107.6k,89.2k,76.2k,103.6k,9.7k,84.2k,92.1k,138.5k,162.8k,24.6k
1001140273,108.9k,154.9k,148.6k,128.1k,25.9k,79.0k,71.5k,75.6k,65.5k,10.0k
1001140280,202.5k,172.5k,288.4k,278.6k,44.8k,208.5k,118.7k,375.9k,200.3k,18.0k
1001140302,160.9k,134.8k,243.2k,198.3k,14.4k,152.7k,125.8k,119.7k,153.7k,12.9k
1001140304,186.3k,153.5k,247.4k,157.2k,43.2k,172.1k,107.1k,210.1k,223.7k,11.4k
1001140305,170.8k,96.6k,243.3k,234.0k,16.4k,191.2k,127.1k,199.4k,239.0k,19.4k
1001140309,211.9k,222.1k,221.9k,260.1k,36.3k,165.5k,134.4k,204.6k,207.8k,14.0k
1001140311,192.2k,177.6k,287.7k,206.6k,26.2k,177.4k,141.1k,156.1k,172.3k,31.6k
1001140312,285.0k,176.7k,325.2k,352.8k,41.1k,188.2k,141.1k,294.4k,296.3k,20.5k
1001140317,85.0k,115.6k,100.8k,140.8k,24.0k,101.6k,125.9k,100.4k,170.0k,21.2k
1001140318,108.1k,95.3k,176.7k,109.0k,19.6k,75.7k,96.7k,110.6k,105.1k,9.7k
1001140341,123.3k,113.3k,218.1k,160.6k,18.9k,206.3k,125.7k,191.0k,242.5k,21.8k
1001140344,143.1k,152.9k,190.5k,162.0k,28.7k,135.1k,141.7k,180.9k,257.1k,21.0k
1001160016,125.4k,115.3k,201.3k,171.1k,14.9k,163.6k,175.2k,212.0k,243.9k,19.8k
1001160035,122.6k,155.4k,260.0k,178.9k,14.9k,148.5k,147.4k,203.9k,195.3k,23.2k
1001160048,115.0k,102.3k,204.1k,300.4k,22.4k,132.6k,172.7k,257.2k,170.0k,25.2k
1001160051,195.0k,106.4k,184.5k,253.3k,27.0k,142.9k,116.1k,164.7k,161.2k,31.0k
1001160059,105.9k,121.9k,212.3k,152.5k,14.3k,124.3k,94.5k,107.3k,156.0k,8.6k
1001160069,96.7k,91.6k,131.3k,160.4k,15.4k,81.2k,69.3k,77.3k,128.1k,7.7k
1001160080,138.9k,139.5k,317.1k,260.8k,14.6k,117.3k,128.9k,237.8k,164.5k,21.7k
1001160087,174.8k,157.7k,322.4k,242.2k,33.4k,254.9k,133.6k,315.0k,326.2k,18.0k
1001160097,171.7k,239.3k,290.6k,275.6k,36.2k,122.3k,163.5k,293.5k,288.7k,22.7k
1001160106,94.2k,96.1k,132.9k,129.5k,20.5k,101.3k,90.1k,180.1k,101.5k,14.4k
1001180082,171.3k,151.2k,254.3k,338.7k,18.6k,173.4k,174.9k,240.7k,231.3k,43.9k
1001180093,141.5k,135.6k,217.4k,256.2k,50.6k,118.6k,151.1k,225.2k,142.9k,10.7k
1001180104,219.8k,139.5k,213.3k,251.1k,20.6k,160.6k,161.7k,246.9k,292.5k,29.7k
1001180113,159.8k,187.6k,215.0k,216.0k,18.9k,174.0k,116.5k,141.7k,186.6k,18.9k
1001180121,87.6k,78.1k,149.9k,170.1k,18.0k,89.2k,97.3k,156.4k,90.3k,15.3k
1001180122,289.2k,141.8k,236.6k,264.5k,8.3k,268.6k,101.1k,182.4k,457.9k,14.4k
1001180123,145.8k,114.2k,218.3k,184.7k,16.6k,210.3k,127.9k,326.9k,231.6k,15.9k
1001180131,176.1k,190.8k,307.7k,168.2k,19.5k,145.6k,139.4k,237.3k,382.1k,21.1k
1001180142,233.8k,202.6k,287.8k,239.2k,15.4k,136.1k,99.1k,213.3k,137.9k,16.6k
1001180151,175.4k,225.5k,394.0k,387.6k,27.2k,395.4k,186.6k,427.8k,498.8k,64.7k
1001180159,154.5k,182.3k,149.6k,175.7k,25.1k,105.8k,84.0k,152.5k,101.9k,19.7k
1001180169,93.4k,115.0k,192.7k,201.1k,27.0k,117.0k,114.5k,194.2k,145.6k,10.5k
1001180178,114.1k,88.1k,129.3k,68.9k,8.1k,131.0k,102.8k,131.2k,135.4k,11.2k
1001180186,252.4k,133.5k,207.2k,260.0k,30.8k,172.3k,106.1k,211.6k,161.3k,14.3k
1001180197,95.0k,89.0k,147.2k,183.0k,12.2k,151.6k,122.6k,212.6k,247.6k,21.8k
1001190006,145.3k,148.8k,282.8k,316.2k,28.0k,177.2k,216.6k,371.6k,218.4k,14.3k
1001190016,167.2k,133.1k,189.4k,154.5k,13.9k,164.2k,136.2k,348.8k,318.2k,34.9k
1001190025,287.9k,156.5k,295.7k,219.3k,64.4k,177.6k,176.7k,160.1k,211.4k,28.0k
1001190028,199.0k,176.1k,263.1k,307.1k,11.3k,208.1k,188.2k,307.7k,373.1k,23.7k
1001190031,122.8k,104.0k,119.9k,165.9k,30.9k,120.4k,61.1k,123.3k,138.8k,11.0k
1001190039,107.1k,113.2k,201.1k,255.6k,48.4k,134.8k,181.5k,242.4k,213.3k,19.9k
1001190040,125.6k,117.4k,162.7k,201.1k,16.1k,120.6k,118.5k,158.9k,100.9k,8.3k
1001190046,117.6k,93.3k,235.4k,74.1k,11.8k,262.5k,145.4k,182.6k,212.9k,27.7k
1001190049,98.1k,108.8k,152.2k,159.2k,11.3k,78.0k,71.9k,79.5k,135.0k,8.2k
1001190059,192.1k,134.3k,235.1k,365.0k,16.5k,284.3k,219.4k,346.1k,248.4k,29.0k
1001190068,199.1k,117.9k,260.1k,227.7k,20.2k,96.6k,113.2k,158.1k,239.1k,11.5k
1001190078,292.4k,176.7k,402.3k,426.7k,29.6k,230.4k,279.9k,290.5k,491.7k,33.2k
1001190085,125.0k,127.6k,156.5k,145.3k,17.0k,96.1k,96.2k,100.1k,123.7k,6.1k
1001190093,146.0k,101.1k,205.1k,124.9k,15.8k,100.8k,61.5k,164.4k,116.8k,7.6k
1001200014,89.1k,92.1k,180.6k,132.7k,13.3k,128.1k,160.4k,148.1k,174.6k,12.2k
1001200019,82.7k,92.5k,181.4k,102.6k,23.3k,135.2k,152.6k,207.8k,237.9k,18.8k
1001200024,108.5k,130.9k,216.3k,151.2k,24.1k,127.8k,135.3k,261.2k,299.9k,9.5k
1001200025,170.0k,148.5k,293.9k,208.3k,11.6k,151.8k,133.9k,211.8k,204.4k,14.0k
1001200033,186.9k,206.6k,219.7k,340.0k,21.8k,127.6k,102.7k,271.1k,262.4k,17.7k
1001200041,100.7k,109.4k,235.8k,132.7k,26.5k,176.8k,159.7k,248.5k,267.7k,21.2k
1001200042,199.7k,149.3k,231.8k,293.5k,7.4k,321.8k,180.9k,317.0k,301.7k,15.1k
1001200052,331.3k,147.9k,367.1k,356.2k,19.2k,214.1k,219.9k,359.3k,312.5k,21.6k
1001200058,249.9k,153.6k,217.6k,245.6k,21.5k,167.9k,134.1k,231.9k,235.7k,15.4k
1001200067,118.9k,124.0k,201.7k,219.4k,27.8k,129.0k,150.4k,273.8k,309.7k,9.0k
1001200073,96.5k,132.7k,151.2k,154.9k,7.9k,163.4k,92.5k,179.3k,272.0k,11.9k
1001200078,144.9k,144.0k,219.9k,218.5k,38.8k,162.6k,185.1k,191.0k,353.8k,29.7k
1001200081,167.5k,159.2k,267.3k,208.3k,18.3k,139.3k,185.9k,197.5k,183.7k,17.8k
1001200083,224.6k,266.5k,283.8k,272.4k,20.0k,273.0k,187.8k,318.0k,318.6k,28.4k
1001200090,158.3k,82.0k,182.2k,220.0k,13.3k,110.1k,90.9k,190.1k,82.6k,7.5k
1001200096,137.6k,105.8k,143.6k,159.3k,7.5k,180.1k,124.7k,211.8k,194.2k,13.9k
1001200109,138.5k,112.9k,131.4k,198.3k,13.0k,120.1k,138.4k,164.7k,178.3k,13.7k
1001200116,203.1k,183.3k,356.6k,447.0k,19.7k,256.9k,153.6k,534.5k,335.5k,17.1k
1001200133,205.5k,139.4k,263.5k,205.7k,17.8k,145.5k,133.6k,224.8k,270.5k,13.5k
1001200155,173.0k,140.4k,269.8k,304.2k,12.4k,287.1k,131.0k,306.3k,197.3k,11.8k
1001200177,168.1k,153.8k,243.5k,251.4k,14.9k,161.3k,138.7k,247.0k,239.3k,8.4k
1001200189,221.6k,148.5k,249.8k,253.7k,14.2k,87.3k,88.4k,232.8k,210.3k,6.7k
1001200197,339.6k,184.0k,458.6k,463.6k,46.2k,288.8k,210.0k,288.5k,531.4k,28.6k
1001200213,283.3k,135.2k,236.2k,196.2k,15.9k,194.9k,104.3k,208.7k,270.7k,11.3k
1001210070,65.7k,109.1k,122.4k,121.6k,8.6k,118.6k,119.7k,151.7k,170.2k,13.6k
1001210086,135.2k,141.6k,241.8k,224.8k,6.6k,197.2k,106.0k,304.6k,241.7k,16.5k
1001210093,240.3k,138.5k,329.6k,304.8k,25.2k,176.6k,144.4k,315.1k,284.8k,18.2k
1001210098,208.2k,154.9k,203.2k,265.3k,19.7k,159.1k,125.6k,228.5k,207.0k,36.5k
1001210107,105.3k,107.8k,161.9k,210.0k,20.6k,116.1k,148.9k,114.7k,124.0k,5.1k
1001210113,130.1k,80.7k,101.7k,142.5k,10.9k,149.3k,111.5k,166.7k,209.1k,22.6k
1001210125,93.7k,120.1k,178.9k,175.7k,28.1k,131.3k,91.8k,153.5k,145.1k,17.5k
1001210129,264.5k,214.7k,319.6k,344.2k,25.7k,313.9k,188.5k,275.2k,238.8k,18.9k
1001210134,111.3k,124.3k,157.0k,184.1k,18.3k,115.3k,139.3k,177.1k,268.6k,29.3k
1001210139,106.1k,110.2k,232.2k,173.4k,11.8k,180.0k,103.1k,213.2k,298.5k,41.3k
1001210144,219.6k,181.6k,258.7k,477.0k,40.6k,232.2k,154.8k,436.6k,357.4k,13.8k
1001210206,224.5k,141.9k,183.2k,235.6k,14.6k,129.0k,130.0k,157.6k,230.8k,10.2k
1001210217,82.5k,110.6k,165.3k,150.1k,8.8k,156.9k,105.4k,218.4k,183.3k,5.5k
1001210235,246.0k,137.2k,349.1k,291.2k,19.5k,262.1k,121.9k,347.5k,292.0k,27.9k
1001210241,248.2k,115.9k,298.3k,346.4k,19.0k,235.0k,172.1k,266.3k,372.4k,15.6k
1001220023,212.1k,94.8k,159.7k,295.9k,6.7k,76.1k,101.1k,199.8k,190.3k,7.2k
1001220027,241.4k,180.6k,414.4k,453.6k,63.7k,336.4k,225.7k,391.7k,570.6k,37.4k
1001220050,131.7k,168.0k,494.1k,258.9k,12.7k,313.2k,231.5k,398.2k,407.3k,17.4k
1001220051,254.9k,180.1k,313.6k,295.2k,34.2k,353.2k,187.2k,364.5k,255.1k,12.2k
1001220060,177.8k,121.8k,275.2k,216.7k,43.3k,214.3k,150.3k,259.6k,298.1k,26.9k
1001220070,172.5k,178.8k,234.2k,291.9k,50.4k,227.5k,154.6k,390.8k,168.4k,17.3k
1001220078,181.1k,148.5k,257.5k,315.1k,30.3k,186.4k,145.7k,235.5k,239.3k,46.9k
1001220085,240.2k,115.2k,247.2k,270.0k,13.7k,223.2k,172.1k,297.4k,209.3k,5.9k
1001220089,163.7k,174.0k,243.4k,190.9k,32.0k,77.8k,92.4k,202.3k,143.3k,7.6k
1001220096,173.4k,119.9k,230.6k,126.3k,14.3k,149.6k,139.2k,273.5k,220.6k,12.6k
1001220097,124.0k,119.0k,190.7k,201.5k,31.2k,165.5k,157.7k,240.5k,269.6k,25.9k
1001220103,190.9k,139.8k,299.3k,355.4k,27.8k,212.4k,122.1k,332.6k,308.0k,27.6k
1001220119,135.7k,143.1k,217.7k,299.5k,17.0k,203.3k,133.4k,309.5k,227.0k,12.0k
1001220147,160.8k,101.7k,177.7k,203.2k,13.4k,149.8k,86.0k,164.6k,152.6k,27.7k
1001220154,109.8k,107.6k,198.7k,227.6k,15.8k,95.3k,148.3k,204.5k,211.0k,6.9k
1001220243,143.9k,211.3k,192.3k,317.7k,32.1k,174.9k,108.6k,252.4k,359.1k,18.8k
1001220254,129.6k,131.5k,282.7k,267.6k,12.7k,142.8k,129.2k,229.0k,207.9k,15.7k
1001220266,234.2k,148.9k,271.5k,305.4k,9.8k,129.5k,143.8k,255.6k,238.3k,11.9k
1001220272,165.4k,126.2k,261.1k,227.3k,17.7k,167.0k,130.1k,210.8k,189.5k,9.1k
1001220279,127.3k,114.2k,185.2k,179.9k,26.4k,88.5k,96.6k,136.2k,128.1k,9.2k
1001230109,138.4k,111.1k,229.4k,214.1k,27.1k,152.8k,148.8k,283.5k,173.2k,10.2k
1001230120,242.6k,129.3k,302.2k,232.8k,11.9k,190.3k,124.6k,380.3k,432.8k,16.3k
1001230127,104.3k,112.4k,209.9k,169.7k,30.5k,78.9k,89.5k,223.5k,124.0k,8.1k
1001230133,143.6k,125.7k,232.0k,243.2k,17.8k,179.4k,164.8k,266.0k,219.3k,21.5k
1001230139,101.2k,89.0k,136.0k,117.1k,13.7k,220.1k,105.2k,151.4k,215.5k,15.8k
1001230142,263.1k,115.3k,345.7k,365.4k,41.5k,284.5k,134.8k,317.9k,331.6k,14.2k
1001230143,279.3k,125.4k,250.7k,453.3k,19.2k,261.0k,172.0k,370.4k,294.0k,20.7k
1001230150,234.4k,226.7k,260.2k,402.6k,24.8k,188.1k,158.6k,292.8k,493.1k,36.5k
1001230153,166.9k,105.0k,267.1k,197.5k,23.5k,141.1k,100.9k,240.3k,327.2k,17.9k
1001230162,133.5k,127.9k,204.4k,147.2k,14.7k,105.6k,135.6k,262.7k,227.7k,43.4k
1001230164,193.8k,104.6k,253.9k,254.1k,11.3k,208.7k,152.3k,309.6k,352.5k,21.8k
1001230170,197.1k,211.6k,370.4k,340.8k,35.4k,398.6k,214.8k,314.2k,373.2k,74.5k
1001230182,100.0k,141.5k,282.6k,230.1k,12.8k,101.0k,126.0k,289.5k,148.0k,22.4k
1001230193,220.7k,210.6k,327.6k,294.9k,13.8k,173.2k,119.9k,343.5k,211.1k,37.1k
1001230213,132.3k,126.5k,171.0k,191.1k,23.8k,60.9k,84.5k,115.7k,110.9k,10.6k
1001230233,196.3k,117.2k,411.5k,439.6k,13.2k,205.4k,155.2k,399.0k,415.1k,12.1k
1001230235,83.8k,114.9k,186.5k,160.1k,20.4k,86.8k,98.1k,122.4k,166.8k,9.5k
1001230243,157.9k,134.4k,270.5k,299.6k,15.9k,137.7k,139.5k,211.2k,276.6k,16.8k
1001230254,194.7k,113.0k,201.8k,272.2k,19.6k,160.6k,126.6k,250.4k,182.8k,8.9k
1001230270,197.0k,216.0k,379.7k,395.0k,37.5k,230.6k,179.3k,342.0k,374.1k,25.8k
1001240023,173.4k,103.6k,180.1k,135.3k,29.5k,153.0k,132.5k,214.8k,180.6k,18.8k
1001240036,92.0k,117.1k,253.3k,241.7k,11.0k,174.3k,195.5k,297.3k,204.6k,26.9k
1001240046,71.7k,69.3k,97.0k,91.3k,10.2k,141.5k,122.7k,112.9k,119.2k,17.5k
1001240051,163.6k,242.1k,276.5k,360.2k,16.4k,141.4k,144.7k,307.4k,280.9k,18.8k
1001240055,118.2k,124.2k,242.3k,258.6k,9.2k,284.3k,215.5k,262.3k,262.4k,24.7k
1001240075,186.8k,124.3k,316.3k,362.6k,14.7k,207.8k,209.9k,330.8k,565.4k,21.5k
1001240079,142.0k,160.2k,338.6k,318.3k,18.2k,237.3k,117.6k,243.8k,235.4k,29.4k
1001240084,93.9k,142.1k,235.1k,150.3k,10.1k,165.1k,141.4k,237.6k,212.3k,18.0k
1001240089,115.5k,95.8k,235.9k,168.4k,8.3k,177.5k,124.0k,159.0k,164.2k,20.6k
1001240099,194.4k,149.2k,396.5k,393.2k,7.7k,149.0k,141.4k,405.0k,234.9k,15.5k
1001240109,91.7k,95.1k,185.5k,104.5k,11.2k,118.7k,103.3k,164.0k,199.7k,12.3k
1001240111,162.2k,261.8k,186.8k,321.3k,22.0k,159.3k,151.4k,286.2k,171.1k,25.5k
1001240119,154.3k,115.5k,223.4k,241.4k,27.2k,144.5k,128.4k,276.5k,200.8k,22.0k
1001240127,83.4k,163.3k,236.7k,216.5k,25.4k,87.3k,94.8k,171.3k,162.5k,11.3k
1001240128,134.4k,268.8k,241.7k,321.9k,9.2k,153.5k,165.4k,266.8k,263.6k,16.1k
1001240130,252.8k,114.7k,338.8k,252.6k,14.4k,149.4k,106.2k,307.1k,231.6k,13.5k
1001240135,95.3k,100.1k,130.5k,167.1k,23.3k,162.9k,179.9k,235.6k,184.0k,24.0k
1001240141,165.0k,146.1k,333.9k,235.3k,30.1k,210.9k,163.3k,430.4k,244.6k,20.9k
1001240144,123.3k,133.8k,197.2k,132.3k,6.9k,151.5k,123.3k,360.2k,302.7k,19.5k
1001240145,86.4k,99.4k,147.5k,95.9k,19.0k,81.0k,74.7k,100.9k,70.9k,16.2k
1001240148,346.4k,295.8k,446.7k,744.1k,36.3k,424.4k,215.3k,521.5k,459.2k,13.6k
1001240153,147.9k,134.6k,296.6k,302.0k,18.3k,142.9k,188.7k,365.8k,373.3k,19.1k
1001240165,253.1k,146.0k,268.4k,252.7k,30.0k,150.6k,122.7k,265.8k,276.2k,20.8k
1001240173,155.4k,156.0k,214.3k,318.7k,12.4k,132.9k,167.3k,284.3k,230.0k,20.6k
1001250008,164.3k,257.9k,198.9k,195.1k,22.7k,94.1k,107.5k,203.5k,130.7k,14.9k
1001250027,261.9k,205.4k,419.1k,478.0k,18.9k,257.5k,222.7k,525.7k,442.3k,20.5k
1001250040,161.4k,194.2k,269.3k,325.4k,16.4k,153.4k,137.9k,342.2k,305.9k,20.4k
1001250054,88.0k,99.8k,111.7k,167.0k,17.8k,115.0k,138.2k,175.7k,176.2k,9.5k
1001250067,143.7k,144.4k,320.6k,199.9k,19.4k,143.8k,139.9k,142.1k,226.1k,31.8k
1001250069,390.4k,150.5k,353.8k,313.6k,21.0k,222.6k,179.8k,323.4k,269.8k,58.8k
1001250075,169.3k,196.7k,267.0k,264.1k,30.3k,228.3k,128.1k,360.5k,283.9k,37.0k
1001250085,109.4k,118.3k,171.1k,356.0k,12.2k,130.3k,202.0k,328.0k,238.1k,8.4k
1001250093,197.7k,156.3k,274.4k,222.4k,9.1k,186.3k,300.4k,230.7k,362.7k,14.6k
1001250101,92.0k,96.8k,157.8k,115.0k,9.9k,122.4k,145.9k,191.1k,182.1k,8.8k
1001250106,144.5k,113.2k,324.4k,260.5k,20.5k,130.0k,159.5k,217.1k,289.0k,12.5k
1001250171,108.3k,108.7k,323.8k,384.7k,10.7k,221.2k,136.4k,422.8k,311.1k,12.6k
1001250173,148.0k,162.9k,218.1k,172.9k,19.1k,143.6k,132.4k,244.8k,257.7k,13.9k
1001250177,195.5k,201.5k,228.4k,361.2k,55.0k,187.7k,167.3k,379.2k,304.8k,15.4k
1001250185,198.5k,154.3k,256.4k,236.4k,11.9k,154.2k,241.7k,262.3k,215.3k,21.8k
1001250193,123.2k,95.4k,111.0k,130.3k,15.2k,57.5k,102.1k,99.8k,87.7k,5.0k
1001250200,238.0k,167.6k,365.6k,276.7k,35.4k,248.3k,196.8k,422.8k,303.1k,34.1k
1001260017,108.0k,156.2k,190.6k,128.3k,16.2k,94.1k,93.1k,142.7k,120.2k,10.7k
1001260018,133.0k,272.3k,326.2k,214.3k,7.6k,161.8k,103.7k,271.5k,256.8k,11.0k
1001260029,131.6k,142.2k,241.5k,325.3k,12.7k,155.2k,125.8k,208.6k,208.1k,7.4k
1001260036,177.5k,184.8k,204.0k,682.2k,28.4k,259.8k,173.3k,388.3k,500.6k,15.5k
1001260045,294.6k,199.1k,327.3k,379.2k,25.2k,204.2k,181.7k,342.0k,348.3k,22.4k
