Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1150522,2,9,2,2,18,5,9,2,1,10
1150526,3,15,2,4,15,3,11,4,8,15
1150594,4,11,9,4,6,3,16,1,7,14
1150596,3,16,2,8,4,6,9,5,3,11
1150631,7,17,16,3,18,3,15,6,11,12
1150638,10,15,6,3,15,9,22,4,7,23
1150674,3,24,7,6,23,6,21,3,17,24
1150679,-,12,2,6,27,4,21,4,2,14
1150700,12,38,19,27,20,21,37,14,11,20
1150701,10,24,4,10,18,3,22,9,11,14
1150702,7,19,9,8,7,4,12,5,9,18
1150712,7,22,6,23,18,6,26,7,11,15
1150714,2,15,15,7,14,7,17,2,2,19
1160150,11,27,13,20,16,1,23,7,10,17
1160155,8,44,5,12,31,17,33,10,8,35
1160184,3,17,6,3,13,6,19,15,7,21
1160199,4,14,8,-,12,1,15,2,1,17
1160229,4,18,7,12,14,11,18,8,11,8
1160238,4,10,6,3,7,6,4,5,1,6
1160268,3,25,10,5,11,3,19,7,7,10
1160274,5,26,8,7,15,9,24,7,15,20
1160276,4,13,2,5,8,1,8,4,5,10
1160277,9,24,4,6,19,6,23,4,15,11
1160289,8,18,6,16,23,12,20,5,2,19
1160290,15,30,9,14,22,16,34,5,13,18
1160313,5,29,10,7,17,3,20,7,13,13
1160317,5,18,7,2,16,3,12,14,7,11
1160320,15,12,12,9,18,6,29,9,15,37
1160340,5,25,1,7,16,6,24,17,5,14
1160350,2,10,5,10,9,5,9,1,2,11
1160456,5,12,8,6,8,1,10,6,9,7
1160524,12,26,14,4,9,4,23,6,7,8
1160535,8,35,7,28,18,17,31,15,4,22
1160545,11,47,20,16,21,5,54,13,11,21
1160604,8,15,5,6,10,4,14,4,1,11
1160610,5,23,16,1,15,4,26,6,11,15
1170116,7,28,10,12,23,5,19,7,11,27
1170118,3,12,6,4,10,2,13,8,6,10
1170120,6,27,11,9,20,12,21,3,14,19
1180043,3,18,4,12,10,5,20,8,3,4
1180051,8,11,3,14,12,1,12,4,6,12
1180136,8,25,8,13,20,5,36,8,5,10
1180140,4,9,2,5,9,3,12,9,7,8
1180142,10,14,5,5,21,-,17,7,10,12
1180143,6,19,10,9,19,2,23,8,14,23
1180145,2,29,7,9,41,13,39,12,10,35
1180446,4,13,7,4,12,6,10,3,1,6
1180447,7,24,7,8,24,-,21,5,5,14
1180449,-,20,6,6,15,4,19,4,3,13
1180453,3,15,5,18,20,4,22,7,7,14
1180454,2,15,1,17,12,10,19,7,6,12
1180674,3,34,5,6,12,3,30,3,16,9
1180677,3,31,9,7,24,4,20,4,11,12
1180680,4,15,4,3,12,1,6,8,6,9
1180681,7,21,6,3,22,9,31,10,10,17
1180684,4,13,5,-,17,5,10,4,2,5
1180720,7,30,3,8,12,5,15,10,6,18
1180721,9,16,5,9,16,4,19,5,4,9
1180722,4,9,4,2,6,4,17,5,1,9
1180724,2,14,6,8,9,5,6,2,-,14
1180758,3,30,3,7,17,1,12,11,2,18
1180772,7,31,9,8,18,10,17,6,10,20
1180773,8,26,8,14,9,2,13,6,5,25
1180774,4,13,9,1,12,4,12,2,3,12
1180776,4,13,1,9,19,4,27,7,7,11
120019,3,13,-,1,1,2,5,2,5,14
120030,-,4,1,4,4,2,3,3,-,9
120035,-,14,7,-,4,1,5,5,2,7
120086,3,13,3,1,10,3,12,2,8,14
120094,3,3,8,4,9,2,10,5,3,9
120106,3,10,3,2,6,3,13,6,3,9
120113,6,8,4,1,8,3,14,10,1,9
120157,5,7,8,1,7,1,7,3,3,8
120162,-,9,7,1,5,-,8,6,3,6
120170,2,8,9,3,3,-,7,5,3,12
120281,5,13,6,7,11,5,13,2,1,14
120294,-,12,7,8,10,3,10,8,14,15
120319,2,10,2,4,14,9,31,6,13,10
120416,1,6,5,3,2,5,10,8,2,9
120511,2,5,5,2,6,6,3,1,3,11
120523,3,5,11,2,10,2,10,1,5,5
130036,5,8,5,5,17,3,9,3,8,7
130041,2,8,3,1,7,1,5,4,2,8
130114,2,10,9,3,8,2,9,5,2,5
130121,3,2,5,2,3,1,3,4,1,5
130170,2,13,1,11,12,3,16,3,2,14
130174,-,6,6,-,5,-,7,2,1,3
130179,1,25,10,5,13,4,11,9,8,8
140205,7,14,6,10,15,3,14,12,8,8
140320,2,6,5,3,6,3,11,2,2,7
150176,3,9,2,1,10,3,6,5,2,7
150228,2,6,4,1,7,3,17,-,4,3
150257,-,11,2,4,9,4,3,4,9,2
150284,6,13,2,3,12,2,11,6,7,12
150306,1,10,2,1,11,3,7,3,3,3
150327,5,28,13,23,34,2,17,13,19,16
150334,-,7,3,1,5,1,7,1,2,6
180201,7,30,6,15,38,5,10,2,4,11
180207,14,9,5,11,21,6,26,13,8,23
180211,7,11,9,19,29,14,21,19,6,11
180273,1,11,4,4,4,2,18,11,4,15
180276,2,10,6,5,16,2,14,5,4,11
180277,-,11,5,4,10,4,17,5,5,10
190039,1,11,2,4,16,3,13,3,9,18
190065,8,10,9,8,24,1,15,4,3,13
190078,2,11,3,6,9,4,9,8,8,23
190241,4,17,9,-,16,5,14,5,15,20
2002290142,5,12,1,6,18,8,12,2,8,17
2002290170,1,4,-,4,16,4,17,1,2,6
2002290186,4,17,6,20,18,5,26,9,8,21
2002290199,-,4,6,9,2,2,5,2,3,9
2002290212,2,6,3,7,19,6,27,2,8,10
2002290216,5,13,6,8,9,-,14,2,10,11
2002300042,2,7,13,15,17,3,10,3,17,15
2002300063,6,14,4,16,13,6,16,4,4,9
2002300064,3,12,2,5,8,5,12,3,6,15
2002300068,6,14,9,4,20,3,25,3,9,9
2002300071,2,18,6,10,17,4,14,7,13,5
2002300078,1,18,1,2,9,2,9,4,9,10
2002300087,1,15,1,7,11,6,12,2,2,8
2002300095,-,13,7,8,15,5,15,4,10,11
2002300103,7,20,6,6,12,-,20,7,13,11
2002300105,1,29,10,19,10,6,35,9,7,14
2002300145,9,19,8,10,17,1,21,9,9,15
2002300165,3,16,8,13,6,-,23,3,10,15
2002300174,5,17,4,8,8,1,11,7,6,10
2002300187,3,8,-,6,13,4,10,3,5,6
2002300190,1,6,4,6,6,1,8,2,9,4
2002300205,2,21,4,19,16,2,8,6,19,23
20369,5,16,8,7,33,3,18,5,6,10
20394,1,14,1,14,14,7,17,4,3,7
20444,3,11,4,3,7,3,6,9,8,22
20446,3,11,10,3,19,4,11,15,10,18
20710,1,12,6,10,11,7,10,16,12,11
20716,3,20,15,18,38,10,25,6,12,34
20747,3,22,4,11,10,2,7,4,10,19
20750,7,27,6,14,18,3,23,11,11,20
20754,6,21,4,8,14,2,8,6,8,10
20757,3,10,7,1,20,2,9,5,5,20
20797,3,12,1,6,9,1,7,4,2,6
20985,4,14,8,4,17,5,24,8,5,14
20986,2,23,7,8,8,2,6,7,13,11
21163,6,17,7,6,15,3,14,8,1,10
21351,5,22,26,28,18,6,37,18,17,31
220179,2,11,8,1,5,1,6,7,3,6
220182,1,10,2,10,20,4,15,6,6,27
220183,2,9,4,9,3,3,8,13,10,11
220194,5,15,7,17,15,6,22,16,15,11
230187,1,12,8,9,12,2,15,20,6,8
230190,2,13,20,12,16,2,14,3,10,13
230196,-,7,3,7,6,1,14,8,9,30
230206,2,8,-,2,6,3,6,3,4,10
230237,5,15,16,13,21,4,6,8,10,11
230257,1,3,3,3,8,1,9,3,7,18
230287,4,12,2,10,9,-,8,3,1,3
230319,7,1,3,8,8,1,6,1,-,4
240100,5,3,4,3,10,2,6,10,2,15
240131,5,8,7,-,5,2,8,4,1,15
240400,12,19,11,12,14,3,18,6,10,9
240401,1,16,2,2,9,2,14,7,1,13
240408,1,7,5,1,9,1,6,6,-,15
240413,3,2,5,1,8,1,5,1,2,7
240440,-,12,12,4,5,-,12,5,4,19
240441,5,10,2,7,15,5,16,22,10,7
240449,5,15,3,5,14,1,17,13,8,7
240455,6,17,9,7,11,3,16,8,7,15
240478,-,5,2,4,9,2,8,2,2,7
240513,-,2,-,2,14,-,5,1,3,5
240544,3,14,9,6,18,1,22,2,7,4
240570,-,12,13,6,16,3,9,5,5,4
250024,3,9,10,9,15,6,8,10,14,13
250025,1,9,4,3,9,2,11,8,5,8
250026,1,13,9,5,13,-,10,1,2,8
250037,4,5,1,4,6,2,5,3,10,24
250049,2,15,5,10,7,4,13,7,5,26
250051,1,14,10,2,11,3,9,3,-,3
250059,1,13,1,8,9,4,13,8,3,5
250060,1,15,7,12,3,3,16,3,13,11
250139,1,17,7,9,10,1,13,1,9,4
250173,2,11,9,18,12,5,16,7,11,15
260031,1,10,11,6,15,4,9,4,3,8
260046,1,9,2,4,11,3,18,2,4,11
260063,6,25,8,8,18,5,20,3,12,12
260067,4,16,8,7,16,2,8,7,10,15
260077,1,9,10,7,5,-,6,8,7,9
260080,2,10,7,4,5,1,8,8,3,10
260123,1,10,5,4,6,-,12,2,1,5
260143,-,6,1,7,3,2,5,3,1,3
260162,-,13,5,2,9,3,8,8,6,13
260187,4,11,13,6,24,-,19,6,12,12
260424,1,22,7,3,9,1,12,6,2,5
260425,5,7,4,3,12,2,13,7,8,12
260439,2,12,4,7,9,1,9,5,7,11
260444,2,7,3,7,10,-,12,3,4,8
260515,1,17,1,1,6,1,16,5,3,11
260538,3,14,6,5,11,5,6,3,7,11
260575,3,19,16,4,15,-,14,7,1,10
260597,3,7,6,1,7,2,14,2,6,13
270025,3,9,14,15,8,3,10,8,8,10
270390,5,12,4,9,18,1,4,1,3,12
270391,7,7,11,13,12,5,6,8,10,15
270399,2,17,4,7,6,3,20,20,15,37
270411,6,11,8,12,12,1,13,6,4,8
280036,6,11,12,5,11,1,13,5,8,18
280051,7,12,4,5,14,3,14,4,6,16
280063,1,6,3,2,8,3,9,6,7,10
280072,-,12,3,5,6,2,8,8,6,12
280108,4,12,13,5,11,6,9,5,4,15
280119,3,15,3,5,14,2,7,9,8,20
280127,1,10,6,3,12,1,12,3,5,12
280132,2,15,5,9,16,4,15,8,9,11
280161,12,13,7,15,11,2,15,7,9,14
280162,1,8,-,2,7,3,4,2,3,7
280164,4,8,8,16,20,7,13,5,13,17
280169,6,17,4,2,10,1,6,3,3,9
280240,-,11,9,7,9,5,14,5,5,6
280241,4,20,6,12,9,2,15,7,16,13
280249,8,13,2,3,6,3,24,2,8,11
280252,3,32,3,8,6,3,8,7,7,14
280351,2,12,10,2,11,2,8,9,2,11
280368,-,6,4,2,6,8,12,2,1,7
280380,1,17,10,8,16,6,6,9,11,12
280381,6,24,25,26,13,4,23,7,13,9
280623,3,11,8,12,15,4,15,5,9,15
280637,1,16,5,11,6,4,12,4,7,18
280652,2,7,7,7,16,2,9,1,5,7
280668,1,6,3,3,6,2,3,2,5,8
290190,2,19,17,10,14,1,10,4,3,16
290193,-,5,2,1,8,3,9,2,2,5
290194,2,7,9,7,10,-,11,3,4,8
290203,1,13,4,9,12,1,15,14,9,9
290288,4,12,6,12,5,2,6,2,2,8
290310,4,11,2,7,10,-,5,7,6,12
290330,2,8,7,9,10,2,14,5,11,13
290333,4,13,4,6,12,3,8,7,13,11
290425,1,10,4,5,9,1,7,2,2,5
290436,3,16,11,10,15,2,13,5,13,19
290450,4,17,14,5,9,4,11,4,6,13
290456,2,19,4,7,5,3,16,3,6,6
290521,6,23,13,22,19,5,25,11,14,19
290539,4,13,2,6,6,4,8,9,5,14
290562,3,9,2,5,15,1,18,19,9,10
290574,3,12,3,3,9,6,18,8,8,24
300038,1,13,7,2,8,-,12,5,3,15
300043,9,13,8,9,23,4,10,7,5,7
300054,5,16,3,17,19,4,8,2,11,23
300084,2,5,6,4,15,-,7,-,4,10
300102,4,15,9,1,15,1,12,13,10,11
300103,3,22,8,5,10,3,17,4,2,12
30030,3,10,2,13,9,7,14,7,5,9
30054,4,6,8,11,7,6,11,7,8,3
30067,9,9,10,12,13,2,9,11,11,10
30091,4,3,15,4,10,5,5,5,7,8
30105,3,14,9,7,10,5,9,4,8,4
30131,1,9,2,6,2,2,-,1,2,9
30133,4,12,4,9,7,5,5,11,3,10
30149,8,4,1,11,9,2,16,12,8,8
30161,6,8,12,6,6,7,4,7,8,6
30172,3,6,1,7,4,2,5,8,5,4
30267,1,26,9,8,31,4,26,7,8,17
30279,7,25,7,13,18,3,23,4,14,38
30284,5,18,5,3,16,6,11,2,9,10
30306,3,15,5,6,15,4,8,5,4,14
30313,3,14,1,8,18,1,11,8,6,18
30347,4,19,3,7,14,7,25,6,16,31
30358,2,11,13,7,19,7,20,8,9,11
30380,2,10,8,5,7,2,16,6,7,10
30432,5,11,6,8,8,2,7,6,6,11
30435,5,12,11,9,23,8,8,9,5,30
30437,4,14,10,12,20,5,7,7,11,15
30447,4,23,11,2,30,4,15,13,3,25
30585,-,23,1,4,9,5,15,11,7,18
30592,7,7,6,8,19,1,19,3,6,9
30619,6,11,3,8,15,-,24,3,11,10
30782,4,9,3,5,19,7,9,2,2,15
30787,-,7,1,4,16,2,7,2,5,16
30795,12,16,9,16,19,10,14,9,6,16
30813,4,9,7,6,18,4,4,5,3,15
30826,3,23,8,9,15,3,11,9,8,21
30837,6,9,10,8,23,4,15,10,4,16
310026,-,13,-,1,6,1,8,2,3,6
310064,1,5,10,4,17,5,13,6,10,13
310232,4,7,8,8,16,3,12,8,16,6
310234,-,12,9,6,11,2,13,6,6,13
310236,3,11,7,3,5,-,4,6,7,9
310247,6,13,9,18,10,1,8,15,4,17
31035,4,12,4,14,11,2,21,7,1,11
31046,4,11,4,13,15,3,12,3,6,24
31051,5,17,9,10,29,2,23,11,6,21
31053,5,8,8,7,13,5,9,4,9,16
31185,6,25,10,7,13,5,22,3,8,25
31201,10,31,7,13,37,2,20,10,9,22
31214,3,16,19,11,18,4,12,8,9,10
31267,2,9,3,2,22,5,16,6,1,15
31272,2,29,11,5,31,6,17,8,20,32
31275,4,22,13,11,30,5,17,8,8,23
31277,6,2,5,1,13,2,6,2,2,15
31298,4,11,6,5,12,3,21,3,5,17
320205,-,9,9,11,14,6,14,5,4,14
320269,5,10,7,18,11,9,30,7,7,11
320284,3,15,11,4,17,3,10,6,8,19
330039,1,16,10,5,13,4,4,5,1,15
330056,1,5,5,3,15,-,7,10,-,8
330063,4,6,8,10,12,4,11,12,2,13
330079,2,11,9,2,12,2,6,2,3,8
330141,5,12,18,7,17,15,12,15,12,23
330163,4,6,8,3,16,5,8,13,9,8
330192,2,18,7,1,14,1,5,13,5,10
330256,1,19,4,2,11,1,9,4,14,15
340566,-,5,2,1,7,1,8,7,2,9
340607,3,12,4,5,8,1,8,9,5,12
350551,6,32,10,9,17,5,22,5,4,14
350552,7,17,6,3,28,5,22,8,13,23
350553,5,12,4,7,12,2,10,14,6,6
350554,1,15,2,5,10,1,8,3,7,15
350596,4,5,3,4,9,-,15,8,3,2
350597,-,15,3,5,11,4,8,4,4,7
350641,1,10,4,3,8,1,13,6,5,19
350643,3,2,6,2,17,-,5,5,2,10
350645,3,21,8,9,29,2,16,1,4,13
350649,6,25,4,10,21,2,19,14,1,19
350655,3,8,8,3,22,4,11,8,6,13
40067,1,19,9,9,30,4,9,13,14,19
40068,9,11,7,6,17,2,16,11,6,34
40071,7,21,11,6,30,5,16,5,4,24
40085,1,9,3,6,16,6,13,6,6,17
40112,2,27,10,8,26,7,32,10,10,18
40126,4,24,8,22,19,8,19,13,12,14
40205,2,16,5,5,33,2,18,5,9,7
40397,2,25,6,11,45,6,15,20,15,17
40426,7,11,12,10,25,2,19,11,13,17
40430,2,21,7,4,31,6,6,7,5,15
40484,2,11,10,2,16,2,11,6,2,8
40492,5,13,3,2,22,1,10,6,6,32
40496,2,11,9,6,14,3,7,4,4,13
40517,5,18,16,13,19,17,29,13,10,33
40580,8,12,7,7,12,4,7,5,9,16
40583,4,7,9,6,15,13,16,11,8,10
40584,5,13,7,11,32,3,20,6,8,40
40602,3,12,14,7,20,-,13,6,4,15
40607,1,11,3,6,12,4,11,6,4,26
40681,6,15,9,15,10,2,13,6,8,19
40790,5,6,9,13,4,4,14,8,2,19
40914,9,18,3,5,16,3,7,3,7,22
40924,5,13,14,10,20,5,17,14,18,13
41011,3,20,19,11,29,9,21,18,15,37
41017,5,15,9,3,28,1,10,2,5,18
41033,6,12,4,4,16,6,5,5,2,14
41034,-,10,4,2,14,1,5,3,-,6
440018,2,9,4,3,11,4,9,9,4,8
440053,1,13,6,12,11,6,12,8,9,12
440055,5,14,7,4,12,6,14,6,11,10
440073,8,23,7,4,15,3,9,9,7,17
440130,3,10,12,6,5,-,8,1,8,14
440131,5,4,6,4,7,3,10,10,4,11
440170,10,14,9,11,12,9,16,4,8,14
440185,8,13,8,10,12,5,20,9,5,9
440202,4,5,5,10,17,9,5,5,4,11
440313,4,5,3,2,18,4,13,6,2,10
440316,2,6,5,5,6,8,4,4,-,12
440323,11,22,7,18,25,9,14,21,21,29
440328,6,18,6,1,16,5,10,13,8,12
440452,1,13,5,2,18,1,4,6,5,12
440467,3,11,13,7,5,7,6,3,6,9
440498,9,12,15,12,31,6,17,14,14,29
440499,3,13,13,4,15,6,18,11,3,19
440510,3,14,4,8,16,4,17,9,3,15
450030,4,11,8,7,17,1,14,7,7,16
450041,3,16,5,1,9,2,6,5,9,14
450067,2,10,21,9,12,12,6,6,2,12
450068,3,11,4,5,18,7,5,24,4,17
450078,10,11,6,10,13,3,9,6,7,15
450111,13,7,14,11,15,5,11,9,1,5
450120,14,14,3,9,12,8,17,14,6,17
450122,6,12,10,1,12,2,6,3,1,14
450212,10,12,7,8,18,7,14,10,12,13
450224,2,12,6,3,12,-,10,6,6,9
450226,5,15,15,15,20,10,16,12,11,20
450241,7,4,6,8,8,1,5,4,9,14
450248,8,15,20,21,14,11,8,11,8,16
450250,5,15,8,8,15,2,10,17,5,11
450251,3,10,11,5,15,6,7,9,6,11
450302,16,8,8,5,26,11,18,16,13,17
450303,5,10,7,4,9,7,8,4,6,5
450304,4,8,4,2,6,1,7,9,4,9
450380,4,14,15,11,18,1,12,17,13,15
450381,2,12,5,10,9,1,9,7,-,10
450390,10,14,1,4,11,4,13,13,8,17
450392,8,12,6,7,11,5,10,6,5,7
450440,4,6,4,3,12,5,3,6,2,12
450443,9,9,4,6,25,9,13,7,4,23
450445,15,19,12,13,19,10,17,10,14,25
450501,5,11,6,14,12,3,14,13,4,16
450512,4,7,8,13,8,4,6,18,10,12
450550,13,33,14,8,33,8,22,14,13,28
460066,-,7,10,6,5,2,13,3,5,11
460067,5,19,7,8,17,2,18,14,18,19
460156,2,11,7,3,12,5,8,8,3,4
470081,-,9,5,5,7,5,10,11,8,13
470083,3,12,13,8,6,1,12,7,8,12
470115,19,27,7,18,20,22,36,46,21,41
470116,9,25,19,9,14,5,20,7,9,14
470126,7,7,5,8,15,10,19,4,8,14
490036,9,6,11,10,9,2,9,9,6,9
490037,2,10,19,4,8,8,10,3,5,8
490038,5,7,6,5,10,3,13,7,5,13
50079,1,8,9,25,16,1,14,11,9,37
50145,7,9,8,2,11,5,6,1,4,10
50164,2,8,11,3,12,4,17,11,14,9
50203,8,30,5,5,10,2,11,9,8,19
50204,1,14,7,6,14,3,16,8,3,17
50207,9,15,12,4,13,2,8,2,6,10
50217,3,20,16,9,20,13,25,5,14,34
50326,1,14,11,6,20,5,7,3,8,12
50331,3,8,1,5,10,2,5,9,9,7
50535,3,27,6,7,20,7,17,13,3,12
50540,9,26,12,6,32,4,24,6,16,18
50542,18,29,13,11,27,4,19,22,13,25
50556,4,12,9,5,16,6,9,11,15,6
50595,3,23,2,11,34,2,21,4,12,23
50615,7,20,9,7,27,3,23,5,12,27
50649,4,15,10,5,20,17,16,10,8,10
50861,8,14,6,1,20,7,12,11,16,21
50863,6,42,12,12,38,16,24,7,12,35
520187,11,12,6,4,9,8,11,6,6,3
520210,9,25,9,14,10,9,31,14,11,17
520228,12,32,21,17,20,1,19,9,5,13
520249,2,20,4,1,11,7,10,7,15,4
530048,6,25,9,16,14,13,17,6,20,22
530049,7,8,9,12,13,4,10,5,9,13
530050,7,11,4,5,24,3,8,4,10,10
530057,1,4,8,7,7,4,10,7,2,16
530102,5,19,13,7,10,8,12,4,7,15
530111,4,4,2,4,12,2,13,1,1,3
530128,8,32,10,13,4,6,37,8,8,28
530143,15,19,11,14,20,3,37,21,11,15
540045,6,12,1,18,9,8,18,9,16,34
540048,-,9,4,2,8,5,6,6,5,9
540056,7,8,7,9,9,9,22,7,9,16
540058,7,15,3,14,17,2,13,10,4,22
540076,4,13,4,9,10,4,15,8,5,7
540099,1,8,3,-,5,2,8,2,5,6
540102,12,16,5,14,5,8,19,8,8,19
540124,-,19,5,5,9,4,16,4,6,4
540161,2,4,1,2,7,-,3,-,-,5
540167,1,7,4,13,9,11,17,11,5,6
540172,8,32,12,18,19,4,28,13,7,12
540183,7,8,8,9,13,2,24,7,16,6
540339,1,5,2,1,10,3,2,-,4,9
540341,1,4,1,1,2,1,3,1,-,2
540342,12,30,10,18,12,15,26,16,8,35
540350,4,19,3,7,12,-,9,7,5,9
540364,-,4,3,2,5,3,4,7,4,7
540384,4,4,1,4,13,3,5,4,5,6
540394,5,32,6,7,14,9,21,7,28,11
540558,4,18,7,10,10,6,25,8,13,14
540560,7,39,2,13,14,4,21,4,20,28
540562,3,5,2,3,14,4,15,5,5,9
540568,3,12,8,11,18,6,13,6,9,8
540621,4,27,13,12,14,8,25,10,21,14
540622,2,12,9,8,21,1,26,4,6,19
540624,1,19,3,8,7,7,27,10,9,21
540634,4,22,10,9,18,4,24,2,9,23
550280,10,35,13,13,27,12,25,16,22,14
550282,7,18,11,9,11,3,16,6,6,9
550283,2,4,3,1,10,1,16,2,2,11
550295,5,8,4,6,12,1,4,-,5,8
550559,8,26,6,12,17,2,23,4,3,8
550560,-,25,8,7,5,9,27,10,11,8
550561,13,20,5,8,14,4,14,6,7,12
550567,4,11,6,3,10,14,19,11,6,13
580021,7,15,1,3,10,3,10,5,13,6
580313,7,18,6,15,17,13,33,8,37,9
580328,5,8,2,6,4,3,12,4,4,5
580334,10,17,21,13,14,18,26,15,15,34
580369,6,8,6,7,6,4,11,4,4,6
580372,3,10,6,6,9,10,18,8,7,16
580376,2,18,4,11,13,7,15,3,10,16
580393,4,22,7,6,16,4,13,9,8,14
590017,5,27,12,6,18,6,14,4,16,16
590023,1,26,2,10,19,3,18,7,4,12
590030,6,25,6,23,10,6,19,10,9,15
590070,2,16,7,6,9,1,9,10,8,22
590078,4,6,1,2,13,4,5,1,6,5
590081,5,18,9,9,14,9,18,6,8,14
590096,6,24,8,11,9,3,11,4,9,19
590254,3,19,2,7,19,9,11,7,8,15
590260,4,19,1,6,13,5,17,5,5,15
590263,4,9,5,2,7,4,14,3,4,11
590276,3,8,2,3,4,4,8,5,4,10
600039,5,17,4,11,17,9,22,12,17,18
600045,6,34,22,11,20,3,22,6,22,24
600047,2,9,2,6,10,-,10,6,5,8
600059,4,10,6,9,6,5,15,5,6,4
600067,2,5,5,-,3,-,8,4,3,6
600070,5,8,5,4,6,2,3,3,1,6
600074,4,15,4,5,23,5,17,6,6,15
600082,8,28,12,5,29,8,50,5,11,25
60025,4,10,2,2,6,3,7,3,5,9
60055,9,4,9,1,8,2,9,6,8,6
60060,4,4,4,5,8,2,11,4,1,13
60487,14,15,5,5,8,3,15,12,13,17
60554,6,13,22,15,19,4,26,3,9,28
60555,10,7,7,2,23,4,25,6,19,12
60570,13,22,7,18,13,13,25,11,6,21
60589,8,13,10,10,24,13,20,18,13,19
60593,9,11,1,8,10,5,6,6,7,11
60780,5,12,8,9,19,5,15,8,4,18
60884,3,20,5,3,19,1,12,4,9,21
60897,4,14,4,17,14,3,17,13,6,16
60899,9,32,4,9,35,4,24,13,5,32
60930,3,17,11,7,19,1,25,4,8,14
60934,3,13,4,7,17,5,12,4,9,12
60938,5,15,29,6,16,7,27,1,8,14
610151,9,23,7,6,21,10,12,6,8,20
610153,2,7,1,3,13,3,8,2,3,7
610155,6,14,1,5,6,1,10,2,3,15
610164,7,36,3,14,16,8,29,5,15,8
620041,10,38,7,21,17,3,37,13,21,25
620047,7,10,7,4,18,6,12,8,8,14
620062,2,17,2,1,13,1,11,3,3,8
620109,5,29,6,10,9,10,27,5,11,16
620119,4,13,1,7,6,2,12,4,7,11
620125,10,17,14,17,16,10,23,15,7,29
620136,6,33,14,24,23,15,36,18,30,18
620216,10,26,9,12,15,12,34,1,14,20
620223,7,35,12,9,6,3,9,2,13,11
620236,3,11,3,10,12,6,25,7,9,11
620285,3,15,8,15,21,7,24,5,7,13
620292,2,21,18,20,16,8,39,20,26,27
620305,8,29,11,25,13,25,24,19,33,15
620321,5,15,6,6,5,9,15,8,7,7
620386,4,9,5,5,5,4,2,4,9,5
620390,11,17,18,26,32,13,37,18,16,31
620395,8,27,7,8,17,5,19,11,17,19
620403,6,17,6,6,12,5,9,10,7,22
620414,2,12,10,18,13,7,38,9,12,18
620416,11,20,8,8,15,10,20,22,17,18
620420,4,14,7,4,6,12,24,9,17,7
620430,8,12,5,9,6,3,17,5,3,11
620442,16,24,18,21,13,8,41,7,12,25
620444,1,28,8,7,17,5,21,8,11,18
620446,4,7,1,11,9,2,8,3,4,5
620467,5,24,11,4,14,10,21,3,12,12
620468,20,36,20,28,10,7,35,10,16,21
620472,5,11,10,11,5,1,20,1,7,3
620482,5,12,9,5,7,3,12,3,4,9
630022,6,15,9,11,9,2,24,10,13,7
630165,-,11,4,6,17,7,23,4,6,8
630390,1,6,5,6,9,2,8,1,5,17
690340,5,20,1,9,7,2,20,3,3,12
690349,9,58,12,19,22,7,42,6,24,18
690351,5,34,8,14,18,4,33,7,8,13
690369,6,21,2,11,10,2,19,6,8,13
690455,2,16,4,8,12,-,12,3,7,16
690466,1,18,4,6,10,6,24,2,7,6
690482,9,29,9,15,4,13,24,11,17,12
690504,4,23,10,9,18,7,15,3,7,13
690650,4,20,7,8,26,5,12,6,4,9
690667,3,22,6,4,19,4,32,5,12,21
690678,-,13,4,10,14,7,14,4,11,16
690707,8,17,6,2,28,4,23,4,11,14
700137,1,17,5,8,16,3,14,8,6,7
700145,1,22,2,8,20,4,10,4,19,11
700156,2,9,9,11,18,5,21,7,6,9
70023,7,1,10,3,9,5,9,5,3,4
700249,11,30,13,24,24,6,27,19,9,16
700267,7,20,6,6,14,4,18,4,8,14
70033,7,4,12,5,13,5,14,1,6,6
70074,2,6,4,3,16,14,10,8,3,14
70367,5,9,8,8,16,5,11,3,2,10
70369,1,16,7,19,19,13,11,6,7,12
70370,8,6,5,6,13,1,8,4,3,16
70373,11,34,11,7,22,11,27,10,19,40
70391,9,27,21,21,25,10,26,7,6,32
70430,7,17,3,4,24,2,17,6,5,33
70439,4,12,6,6,24,4,14,4,9,14
70478,2,8,1,3,10,-,3,2,6,4
70481,9,22,14,7,20,9,22,10,8,16
70728,12,15,11,15,18,7,15,8,12,25
70730,3,9,8,4,9,1,3,2,2,9
70776,4,17,14,17,19,4,19,10,7,25
70781,6,27,15,15,35,2,26,7,9,23
710023,3,19,2,7,12,2,14,1,11,12
710036,3,15,2,9,8,4,22,3,11,17
710037,3,16,2,6,16,7,30,7,10,7
710050,10,31,6,15,20,8,30,9,11,27
710094,7,14,-,9,25,2,16,10,5,13
710099,1,33,5,8,12,7,15,4,15,23
710108,9,27,4,2,13,2,29,6,5,13
710122,1,10,1,4,8,-,10,3,3,5
710154,8,31,10,12,26,7,39,14,15,16
710291,11,31,25,7,26,7,32,7,26,28
710307,3,13,12,3,15,6,11,12,4,9
710370,4,14,2,6,5,-,11,3,4,16
710381,1,10,7,6,15,2,16,6,11,11
710382,5,8,3,5,12,3,16,7,5,10
710393,5,9,3,2,7,8,5,6,10,5
710435,3,19,9,9,8,2,9,5,5,29
710437,7,16,8,3,16,8,19,9,6,7
710440,1,23,2,5,17,-,11,4,13,10
