Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
730361,3,3,2,3,17,2,7,5,3,15
730365,3,8,2,7,12,4,5,4,1,12
730366,3,9,4,6,8,3,4,3,1,13
730378,4,6,3,3,13,1,8,4,4,12
740103,5,12,6,2,17,2,15,2,1,18
750107,2,11,3,1,11,3,9,6,6,9
750116,3,5,2,1,15,7,6,8,2,16
750126,4,10,6,-,17,6,9,4,2,18
750210,4,8,5,2,15,2,10,4,3,16
750220,4,8,3,5,12,3,8,5,6,13
750227,5,5,6,6,5,3,10,4,5,7
750245,4,7,5,2,18,4,2,9,5,10
750254,3,8,1,3,17,1,10,2,3,13
750263,1,17,2,7,17,3,4,2,1,20
750327,3,7,3,1,21,4,6,1,4,13
750333,2,5,2,4,11,5,4,4,-,17
750341,6,4,8,4,9,3,12,5,5,23
750356,5,7,3,4,11,5,3,3,6,6
750361,3,6,5,5,8,2,7,5,4,9
750380,-,5,2,1,9,3,7,6,1,12
760098,4,5,3,8,9,4,6,6,5,7
760099,4,5,6,4,7,3,8,1,5,8
760106,5,2,3,-,10,2,4,3,3,12
760108,4,9,7,4,13,3,6,3,1,22
760116,2,6,5,2,20,3,10,6,1,13
760194,1,6,7,6,6,6,7,3,4,9
760197,3,4,4,2,14,2,3,2,1,14
760206,1,2,3,1,12,6,3,2,1,10
760207,1,5,4,2,9,2,8,3,5,11
760216,4,9,4,2,13,5,6,5,4,12
760262,1,10,2,3,12,5,13,4,3,16
760263,3,13,1,5,14,3,8,1,4,11
760264,2,3,3,3,12,4,11,5,2,14
760274,3,4,3,3,9,4,2,-,2,10
760346,5,9,2,3,13,3,7,5,2,15
760349,3,10,3,5,10,5,11,5,2,9
760403,4,10,4,6,12,3,2,1,3,16
770037,5,11,6,7,12,4,17,5,4,14
770047,5,13,5,5,13,5,3,5,4,11
770048,4,12,5,2,13,3,10,3,4,17
770059,2,10,2,6,13,6,7,3,1,9
770108,5,7,4,4,8,2,5,3,1,13
770189,4,4,4,4,7,4,6,4,2,6
770344,4,4,3,1,11,4,5,3,3,9
770345,2,12,1,4,10,2,6,3,2,13
770352,7,7,2,-,26,4,8,7,4,15
770370,4,6,3,-,10,6,9,2,3,16
770405,6,9,4,5,20,3,4,3,3,13
770410,3,6,2,1,21,6,14,3,3,22
770422,3,5,4,2,9,3,9,7,4,14
770423,5,3,5,1,11,4,5,4,3,6
770433,10,8,4,3,14,2,4,3,3,11
780032,4,3,3,3,21,4,6,3,3,21
780039,9,5,4,5,14,4,8,4,2,10
780040,3,6,3,2,14,4,3,4,4,13
780047,1,8,5,2,10,1,5,4,-,10
780061,2,3,4,4,14,2,7,2,-,9
780065,5,4,4,2,8,4,4,4,3,5
780067,2,8,5,-,10,3,2,3,3,6
780077,-,6,4,3,9,1,7,2,2,9
780079,2,11,6,5,17,6,6,5,2,18
780631,4,10,4,2,11,6,6,10,5,16
780632,5,4,7,5,18,6,18,4,4,15
780633,4,11,2,1,8,-,7,8,4,9
780634,9,7,9,4,12,5,14,5,2,12
780635,3,9,4,-,13,5,6,8,7,12
790070,4,8,4,1,12,4,4,3,4,14
790077,3,4,4,4,12,4,6,4,-,10
790079,6,6,3,2,14,1,3,3,5,11
790082,4,5,8,4,21,5,9,4,3,8
790094,6,7,3,-,8,3,2,2,2,7
790096,5,3,3,2,13,6,5,4,3,21
790103,4,9,3,1,13,2,6,2,2,8
790610,3,10,4,5,13,2,8,6,3,17
790611,-,10,7,2,11,1,9,2,4,16
790612,2,4,2,1,9,4,6,5,2,10
790664,7,7,2,4,15,9,8,7,2,15
790674,4,3,4,2,6,3,5,4,1,12
790675,1,5,5,7,12,9,6,9,3,13
80309,1,4,6,1,9,2,5,2,2,8
890061,2,7,2,2,4,3,3,2,3,6
890064,1,6,3,4,12,2,8,5,4,14
890077,2,7,2,2,8,4,6,4,3,14
890083,5,4,3,3,13,3,6,2,1,11
890109,2,13,6,2,16,1,5,4,1,19
890110,4,4,3,1,14,5,11,3,2,7
890113,4,9,7,3,8,1,3,6,3,12
890125,3,4,2,3,10,5,5,2,2,10
900155,4,6,3,2,15,4,11,5,1,10
900159,2,6,6,3,8,6,7,6,3,12
900175,4,3,5,4,10,3,5,4,7,9
900179,2,3,2,1,5,2,2,2,3,5
900218,6,7,6,3,13,5,7,5,1,18
900220,8,9,5,3,21,3,10,3,1,14
900224,5,9,4,4,17,-,15,5,2,14
900239,3,3,5,3,10,7,12,5,2,17
90101,3,4,2,4,14,1,12,7,4,17
90109,2,10,9,8,29,2,4,4,3,16
90113,1,5,4,3,14,5,4,8,2,14
90146,5,7,2,2,4,3,3,4,1,5
90313,2,7,2,4,7,2,4,4,1,11
90322,-,3,2,1,3,-,3,2,-,4
910081,5,5,4,3,13,3,4,4,3,12
910082,5,5,3,2,16,3,5,4,3,16
910095,3,4,5,5,11,3,9,6,5,6
910128,8,9,6,3,16,2,4,5,2,20
910135,2,5,2,2,7,3,6,4,1,10
910137,3,8,1,2,8,6,8,5,1,13
910209,6,4,5,2,14,5,12,4,8,8
910212,5,8,3,2,8,3,5,3,-,6
910222,3,5,2,1,5,5,6,4,1,7
910357,2,7,3,4,10,1,12,8,4,11
910363,5,10,3,1,9,5,7,6,2,6
910415,6,8,4,-,17,4,11,3,1,17
910486,3,4,2,2,12,2,5,1,3,11
910488,3,3,3,2,17,7,5,6,4,19
910499,5,7,3,5,15,3,7,3,4,17
910506,5,9,4,3,13,1,10,3,-,13
910564,3,4,4,-,11,1,5,1,1,9
910568,6,8,4,2,16,2,14,6,3,13
910572,3,10,4,4,16,4,7,4,1,17
920023,2,7,6,1,7,2,9,4,3,9
920030,5,13,7,4,26,6,11,5,2,24
920033,5,7,5,3,13,5,10,4,4,13
920035,4,7,4,3,9,6,7,3,2,15
920043,6,9,5,1,13,1,4,6,3,8
920063,3,4,1,3,5,3,3,2,3,8
920064,2,13,8,7,18,3,8,6,6,17
920081,5,18,5,6,15,4,7,4,6,10
920144,4,12,3,2,14,5,7,5,3,13
920146,6,5,3,4,17,7,11,3,1,31
920224,4,8,5,9,12,1,2,5,2,12
920239,1,21,7,4,16,2,3,4,3,21
920384,3,4,2,2,14,3,5,4,2,8
920394,4,10,4,2,14,2,4,3,1,11
920397,3,3,2,1,7,-,4,4,2,9
920449,4,8,5,1,14,4,6,5,3,13
920453,2,5,4,3,5,4,6,4,1,5
920462,5,5,6,1,10,3,3,5,2,7
920511,3,8,2,3,15,5,5,4,3,12
920577,3,4,3,3,8,3,7,3,1,8
950043,3,6,3,4,13,4,14,3,1,20
950106,4,8,7,3,8,1,5,4,2,9
950113,2,10,5,5,8,1,4,3,2,11
950140,5,12,6,1,23,2,10,7,3,25
950143,5,6,3,3,12,6,13,5,5,16
950147,5,2,4,3,20,7,9,4,2,22
950271,5,14,3,2,16,5,11,5,4,12
950281,3,7,1,3,8,2,10,1,2,7
950350,4,5,2,4,11,4,9,1,5,10
950363,4,4,5,3,8,1,4,3,1,10
950480,3,4,7,3,17,7,15,5,2,27
950483,2,6,5,1,11,10,6,4,5,13
950502,3,4,5,5,14,6,8,4,2,24
950503,3,4,3,2,8,3,4,2,3,5
950536,3,7,3,3,11,2,2,5,2,9
950585,8,5,5,2,13,3,7,5,1,10
950587,5,7,5,3,22,2,8,3,3,20
950589,5,6,4,2,15,3,5,2,2,14
950641,4,4,3,4,8,4,3,4,2,12
950642,3,3,4,2,9,2,6,6,5,7
950643,3,6,5,3,5,1,5,5,3,9
950653,2,3,4,3,11,3,8,4,6,8
960053,3,4,3,-,9,4,3,4,3,10
960055,5,5,4,4,12,4,4,2,-,9
960069,3,5,2,2,6,2,6,2,2,2
960071,4,11,6,5,18,3,4,4,1,17
960126,3,8,4,5,8,3,4,3,2,9
960127,2,3,5,-,7,3,4,5,3,5
960139,2,1,2,1,6,1,7,5,2,6
960177,6,12,6,2,16,6,9,8,3,18
960187,5,5,3,2,11,3,2,4,1,9
960292,4,8,4,4,8,5,6,2,4,17
960304,4,4,5,1,11,2,2,4,1,14
960315,2,4,2,1,5,1,7,3,1,5
960364,6,5,2,2,18,4,8,2,4,12
960369,2,5,2,3,8,6,5,2,2,11
960370,3,6,3,2,23,3,4,7,4,20
960524,6,7,4,4,20,6,6,5,6,17
960530,2,5,4,3,10,2,8,3,2,8
960586,2,5,2,3,14,4,12,5,1,14
960588,5,3,3,-,10,2,2,1,5,8
960600,3,2,5,3,3,3,4,2,-,8
960642,5,5,7,3,16,1,5,6,5,18
960658,1,6,2,1,11,2,6,4,1,12
960728,3,3,2,2,8,3,4,5,5,7
970052,2,5,3,-,5,3,3,3,4,2
970055,2,5,-,1,4,2,4,1,2,4
970057,5,10,4,2,8,4,6,5,3,6
970097,2,4,2,1,8,4,4,6,1,9
970111,3,7,3,2,17,5,9,4,2,8
970143,2,6,4,4,6,5,4,3,2,7
980066,4,4,3,-,4,5,6,4,-,6
980068,5,5,3,1,21,4,13,7,5,14
990034,5,8,4,2,10,4,5,2,6,8
990036,3,9,5,3,16,2,6,2,2,14
990047,1,6,3,2,15,4,7,4,3,11
990049,3,10,4,3,24,2,9,2,2,18
990092,3,7,8,1,19,7,5,7,3,19
990093,2,3,4,2,10,3,9,6,2,11
990094,2,3,5,3,8,3,7,5,2,12
990104,4,7,2,4,7,1,3,2,1,7
990160,2,5,5,4,13,2,6,2,4,5
990163,2,6,3,4,11,6,14,6,3,14
990389,1,7,5,2,7,5,5,4,2,8
990391,4,6,4,-,21,-,6,3,1,14
990398,4,8,4,3,8,1,3,3,1,8
990402,1,5,4,-,7,2,7,4,3,7
990436,3,5,3,2,9,1,8,4,1,10
990441,2,9,1,1,15,6,4,6,2,8
990508,3,4,7,4,9,4,4,5,2,6
990518,6,11,6,4,14,7,8,4,4,17
