Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001090135,12.0k,10.8k,6.2k,4.3k,2.6k,3.9k,8.3k,4.1k,4.4k,6.9k
1001090145,7.4k,3.4k,3.2k,5.6k,4.0k,14.8k,14.5k,10.1k,7.8k,10.5k
1001090154,5.6k,5.3k,9.0k,5.1k,3.3k,8.7k,5.0k,4.4k,4.0k,5.4k
1001090170,7.9k,8.8k,5.7k,4.3k,7.7k,14.8k,10.1k,10.7k,5.8k,8.4k
1001090181,2.3k,3.3k,2.6k,1.6k,1.0k,8.4k,6.5k,4.4k,4.4k,6.5k
1001090187,10.9k,14.6k,9.6k,6.9k,10.8k,21.1k,10.3k,10.0k,5.0k,4.7k
1001090193,4.8k,7.9k,4.1k,3.9k,5.3k,10.9k,9.0k,6.6k,10.7k,5.3k
1001090200,7.8k,6.7k,6.7k,5.5k,6.2k,10.3k,7.8k,5.8k,8.4k,7.1k
1001090206,6.4k,8.0k,7.4k,3.1k,8.4k,11.9k,7.7k,10.4k,5.1k,7.1k
1001100009,8.4k,5.5k,11.3k,2.0k,4.6k,5.1k,3.9k,4.9k,3.5k,4.2k
1001100015,7.5k,12.2k,10.9k,6.3k,4.5k,6.2k,9.2k,9.0k,6.4k,8.2k
1001100016,5.3k,8.4k,9.8k,2.7k,6.7k,8.4k,6.9k,5.5k,4.1k,4.3k
1001100017,9.1k,5.3k,4.2k,4.3k,4.0k,6.4k,8.5k,4.5k,5.5k,4.4k
1001100055,10.1k,9.8k,7.9k,8.3k,6.4k,5.5k,12.5k,8.1k,5.8k,4.8k
1001100063,11.1k,7.0k,9.0k,5.0k,6.9k,7.3k,7.4k,11.7k,6.4k,8.5k
1001100064,10.0k,7.5k,10.6k,12.0k,9.3k,10.2k,14.5k,11.2k,11.2k,5.0k
1001100072,8.7k,11.2k,10.8k,8.1k,7.3k,12.3k,7.0k,4.7k,2.8k,6.1k
1001100073,6.6k,7.8k,8.5k,4.7k,3.8k,5.7k,8.9k,7.1k,3.6k,4.6k
1001100099,9.2k,12.0k,6.8k,5.6k,7.1k,3.9k,4.0k,1.8k,2.4k,2.6k
1001100107,3.1k,6.6k,3.4k,5.0k,1.8k,5.9k,5.1k,3.8k,3.0k,5.2k
1001100108,4.8k,4.6k,9.4k,4.1k,4.2k,8.7k,6.8k,4.7k,3.4k,2.6k
1001100110,14.7k,10.4k,5.4k,4.0k,4.8k,7.2k,8.0k,8.2k,5.5k,4.8k
1001100111,8.7k,8.8k,5.2k,5.3k,4.7k,8.8k,9.1k,6.7k,7.3k,7.5k
1001100113,6.5k,2.4k,3.2k,1.4k,2.4k,5.7k,6.4k,6.3k,5.4k,4.6k
1001100119,13.1k,15.7k,19.3k,14.3k,10.8k,11.5k,12.6k,9.5k,4.8k,8.3k
1001100120,7.1k,5.6k,3.9k,4.1k,4.0k,11.5k,9.7k,9.4k,5.6k,6.3k
1001100121,7.2k,6.0k,5.2k,5.3k,4.1k,8.0k,6.1k,3.4k,3.8k,4.7k
1001110006,9.1k,5.3k,6.5k,4.1k,4.5k,8.5k,9.6k,6.6k,7.0k,8.4k
1001110014,10.2k,14.4k,9.2k,10.9k,7.5k,14.9k,15.3k,12.1k,9.5k,9.8k
1001110015,5.0k,8.3k,10.8k,4.3k,6.8k,9.7k,5.2k,9.2k,4.9k,3.9k
1001110031,11.4k,10.1k,9.8k,5.6k,5.8k,6.9k,11.1k,5.2k,7.6k,6.3k
1001110047,20.7k,22.4k,16.3k,17.3k,18.3k,16.3k,12.0k,8.4k,9.7k,6.7k
1001110049,4.4k,5.1k,3.2k,2.4k,3.0k,8.9k,6.7k,3.1k,3.8k,5.9k
1001110059,7.5k,9.4k,14.8k,6.4k,5.7k,9.3k,8.5k,2.4k,6.0k,4.8k
1001110068,7.3k,5.1k,4.3k,3.7k,4.4k,10.2k,10.0k,12.3k,3.9k,3.7k
1001110069,10.6k,11.7k,3.9k,4.0k,7.5k,15.5k,13.4k,13.9k,9.1k,9.9k
1001110070,8.1k,2.7k,5.5k,4.1k,6.1k,9.6k,9.6k,5.6k,3.5k,9.3k
1001110091,6.4k,10.0k,8.0k,8.8k,5.9k,12.9k,9.3k,5.1k,7.0k,5.4k
1001110095,8.2k,10.2k,6.6k,3.8k,7.5k,9.5k,11.3k,8.0k,8.7k,9.5k
1001110096,6.6k,11.7k,8.7k,4.7k,7.1k,4.2k,4.1k,4.7k,3.5k,3.9k
1001110098,7.9k,8.8k,4.2k,7.2k,5.7k,7.7k,8.3k,6.1k,5.0k,7.0k
1001110111,7.0k,7.8k,4.0k,4.3k,7.1k,10.3k,9.3k,6.5k,5.0k,8.7k
1001110117,6.6k,9.2k,3.7k,4.2k,4.9k,8.6k,9.2k,9.2k,5.6k,6.6k
1001110119,12.1k,17.3k,11.0k,11.8k,9.8k,6.9k,14.3k,11.2k,7.8k,6.6k
1001110120,4.1k,3.8k,4.1k,5.5k,5.0k,8.7k,6.6k,6.3k,5.7k,4.3k
1001110121,11.2k,9.2k,9.1k,3.2k,6.6k,3.0k,9.6k,11.5k,5.6k,8.6k
1001110160,20.2k,11.7k,13.3k,10.1k,9.8k,12.3k,14.7k,3.9k,6.7k,6.9k
1001110165,6.0k,9.7k,8.6k,10.7k,6.5k,8.1k,12.4k,5.7k,4.0k,9.4k
1001110166,6.1k,4.2k,3.3k,2.6k,3.0k,8.0k,7.7k,10.2k,3.6k,1.8k
1001110167,13.5k,8.5k,7.0k,11.6k,8.3k,11.1k,12.6k,4.9k,7.6k,9.9k
1001110168,21.1k,14.9k,11.3k,15.3k,8.4k,26.7k,20.9k,10.4k,14.8k,7.0k
1001130034,8.9k,6.6k,9.7k,5.8k,4.5k,7.7k,7.3k,5.4k,7.4k,2.9k
1001130047,14.3k,9.0k,8.0k,7.5k,6.0k,8.5k,8.1k,7.8k,9.2k,6.7k
1001130048,9.8k,11.9k,10.1k,11.0k,8.8k,21.1k,16.0k,10.4k,5.1k,4.1k
1001130049,14.0k,9.1k,13.7k,5.9k,7.1k,14.5k,9.9k,9.3k,7.0k,6.0k
1001130050,11.9k,3.6k,6.0k,4.9k,3.9k,6.8k,6.3k,6.1k,4.6k,4.5k
1001130066,6.1k,4.5k,3.1k,2.2k,3.8k,8.1k,7.7k,5.8k,4.7k,6.0k
1001130067,13.9k,11.2k,9.4k,10.1k,12.7k,10.4k,8.9k,11.1k,3.4k,5.0k
1001130068,11.7k,9.0k,6.8k,6.1k,7.0k,12.2k,13.1k,8.6k,8.0k,12.8k
1001130069,8.6k,5.7k,3.3k,3.3k,2.8k,14.0k,10.0k,8.5k,3.6k,1.9k
1001130070,8.3k,10.2k,8.4k,5.5k,4.3k,18.9k,14.1k,8.4k,7.5k,10.4k
1001130414,11.7k,8.8k,4.7k,5.1k,4.5k,14.1k,12.9k,8.7k,7.2k,9.6k
1001130420,5.7k,6.2k,5.2k,5.7k,7.1k,8.7k,12.3k,6.6k,6.6k,8.9k
1001130423,6.8k,12.6k,8.5k,5.2k,11.0k,6.3k,8.9k,4.5k,7.0k,3.7k
1001140142,4.1k,4.3k,5.0k,1.6k,3.3k,11.6k,5.1k,12.7k,6.6k,13.2k
1001140158,5.3k,10.0k,12.0k,7.8k,4.9k,1.7k,6.1k,5.1k,1.5k,3.7k
1001140166,17.1k,8.4k,6.0k,6.6k,9.5k,9.7k,9.8k,7.5k,6.6k,5.8k
1001140180,5.2k,6.9k,6.8k,4.2k,6.1k,5.2k,4.7k,4.4k,2.1k,3.0k
1001140194,10.5k,5.8k,3.7k,2.5k,4.0k,4.7k,6.7k,4.7k,3.6k,6.1k
1001140198,5.9k,3.6k,6.8k,1.3k,3.2k,9.0k,8.2k,7.9k,6.5k,9.7k
1001140208,14.0k,13.7k,9.5k,5.4k,5.4k,8.0k,7.5k,5.3k,4.7k,5.4k
1001140213,6.2k,6.4k,5.1k,3.0k,6.5k,12.0k,7.7k,5.4k,3.3k,5.9k
1001140244,8.8k,5.5k,6.2k,3.8k,9.3k,11.4k,14.3k,7.7k,8.8k,9.7k
1001140250,9.1k,6.0k,7.4k,4.8k,3.7k,3.7k,5.6k,4.3k,2.7k,4.0k
1001140256,2.7k,2.6k,4.3k,2.4k,3.3k,4.5k,5.9k,4.1k,2.6k,1.0k
1001140261,8.5k,17.4k,7.6k,9.5k,15.7k,15.0k,19.3k,9.6k,12.8k,13.2k
1001140267,6.2k,7.0k,9.9k,7.7k,6.8k,5.9k,5.7k,3.0k,4.2k,5.4k
1001140273,4.4k,4.2k,3.2k,2.4k,2.1k,5.6k,7.3k,5.6k,5.6k,6.1k
1001140280,14.0k,29.7k,10.8k,9.7k,8.9k,11.1k,9.9k,6.8k,5.2k,8.9k
1001140302,6.6k,6.2k,8.6k,3.4k,4.3k,16.6k,10.4k,7.3k,8.9k,7.8k
1001140304,8.0k,8.0k,5.2k,2.9k,3.9k,13.6k,17.5k,13.3k,8.7k,12.5k
1001140305,4.4k,6.1k,2.8k,6.1k,6.4k,5.8k,11.5k,11.9k,5.3k,5.8k
1001140309,14.4k,13.3k,8.1k,8.1k,5.3k,5.1k,10.4k,7.0k,5.7k,10.1k
1001140311,7.8k,11.0k,10.3k,4.8k,8.6k,9.4k,12.3k,3.9k,2.8k,6.4k
1001140312,17.3k,8.3k,11.9k,8.2k,10.9k,15.7k,19.7k,9.3k,12.2k,9.6k
1001140317,6.9k,14.5k,11.8k,10.4k,8.7k,9.9k,7.8k,8.4k,4.7k,6.6k
1001140318,3.2k,1.2k,3.5k,1.3k,3.2k,5.5k,9.4k,6.9k,3.5k,5.4k
1001140341,11.5k,9.3k,6.4k,7.8k,8.2k,9.2k,15.7k,13.5k,9.7k,13.0k
1001140344,9.8k,15.5k,12.0k,7.6k,10.6k,9.1k,7.7k,8.4k,5.2k,7.9k
1001160016,10.1k,6.5k,6.1k,1.4k,5.7k,8.3k,12.0k,10.1k,7.1k,10.1k
1001160035,13.2k,12.7k,7.6k,9.3k,9.8k,5.9k,5.9k,4.1k,4.6k,9.8k
1001160048,7.3k,9.9k,14.1k,10.9k,10.5k,7.2k,11.2k,14.7k,1.4k,10.0k
1001160051,8.3k,8.7k,7.3k,6.1k,3.3k,9.0k,5.8k,4.0k,8.2k,3.2k
1001160059,2.3k,2.8k,3.5k,0.6k,2.8k,7.6k,7.8k,8.7k,4.3k,6.3k
1001160069,3.5k,4.3k,4.7k,4.9k,4.2k,8.4k,7.7k,10.3k,7.7k,5.4k
1001160080,7.1k,10.9k,9.4k,9.7k,9.7k,9.1k,11.0k,11.9k,6.6k,11.0k
1001160087,14.5k,7.9k,8.5k,7.7k,10.4k,14.4k,17.4k,14.6k,11.7k,12.9k
1001160097,20.9k,16.3k,10.4k,6.9k,15.7k,12.5k,8.9k,8.7k,7.0k,7.6k
1001160106,7.9k,6.1k,10.2k,3.8k,5.3k,10.3k,5.7k,4.8k,2.8k,4.4k
1001180082,6.2k,10.3k,8.6k,4.5k,5.8k,18.3k,15.0k,25.0k,9.6k,14.8k
1001180093,6.3k,6.8k,7.3k,4.7k,7.7k,5.3k,6.2k,6.3k,4.6k,6.1k
1001180104,14.5k,6.0k,9.6k,4.8k,12.6k,16.1k,8.2k,7.1k,3.4k,8.1k
1001180113,6.9k,5.3k,5.7k,4.0k,5.3k,20.1k,4.3k,12.3k,7.8k,9.4k
1001180121,6.5k,5.4k,6.7k,3.6k,3.7k,6.3k,5.6k,6.0k,6.5k,8.1k
1001180122,9.3k,5.7k,10.6k,4.0k,4.6k,23.2k,6.9k,7.1k,8.6k,12.4k
1001180123,4.4k,5.7k,4.1k,5.5k,3.7k,12.5k,6.8k,5.4k,8.1k,10.1k
1001180131,22.9k,11.3k,11.1k,7.5k,7.5k,15.0k,12.2k,12.2k,7.7k,11.0k
1001180142,11.6k,5.2k,6.6k,3.6k,6.5k,6.9k,7.6k,9.2k,7.1k,6.5k
1001180151,15.3k,22.3k,13.2k,10.9k,16.5k,10.5k,15.7k,16.1k,8.9k,8.8k
1001180159,3.3k,4.2k,3.7k,3.2k,3.0k,13.1k,12.0k,7.6k,7.3k,7.3k
1001180169,2.8k,6.9k,3.7k,4.6k,6.4k,8.1k,4.3k,11.8k,7.0k,6.6k
1001180178,9.4k,4.8k,6.8k,3.5k,5.1k,5.5k,2.2k,4.6k,1.2k,3.1k
1001180186,10.6k,8.9k,5.4k,6.8k,9.0k,15.1k,12.3k,10.3k,4.5k,11.1k
1001180197,13.8k,9.4k,7.1k,7.3k,13.2k,12.2k,7.8k,6.3k,4.7k,4.3k
1001190006,10.5k,13.0k,8.7k,7.0k,12.5k,19.7k,14.8k,13.4k,8.7k,9.6k
1001190016,13.5k,15.7k,10.2k,6.1k,10.5k,13.7k,7.8k,9.1k,5.1k,5.7k
1001190025,10.0k,7.0k,6.5k,5.7k,5.1k,22.7k,17.0k,17.2k,10.5k,9.3k
1001190028,6.9k,7.5k,10.1k,5.8k,5.0k,14.9k,14.4k,18.0k,10.9k,10.3k
1001190031,4.4k,3.2k,5.2k,4.0k,6.7k,7.5k,8.1k,7.7k,4.8k,9.0k
1001190039,22.9k,11.6k,12.1k,7.2k,13.2k,8.5k,14.3k,16.3k,7.4k,13.6k
1001190040,7.2k,4.2k,6.3k,4.3k,5.9k,9.2k,11.0k,9.9k,7.5k,7.5k
1001190046,7.0k,5.5k,4.0k,3.4k,4.3k,5.9k,4.8k,4.8k,5.2k,7.1k
1001190049,2.2k,4.6k,4.2k,2.9k,3.2k,14.2k,5.6k,8.9k,2.0k,5.2k
1001190059,13.4k,10.9k,13.3k,6.0k,13.7k,13.0k,8.3k,9.5k,11.9k,8.4k
1001190068,3.6k,4.2k,1.9k,3.5k,2.6k,9.8k,13.0k,9.0k,11.1k,10.0k
1001190078,17.5k,18.0k,7.9k,8.4k,12.3k,15.8k,12.0k,14.9k,15.6k,16.6k
1001190085,4.4k,2.4k,3.3k,3.3k,2.7k,5.0k,9.3k,7.0k,7.1k,4.1k
1001190093,9.1k,6.2k,9.9k,3.2k,4.4k,6.0k,4.0k,3.8k,3.6k,5.5k
1001200014,8.6k,7.2k,6.3k,5.4k,8.1k,12.6k,8.5k,6.1k,2.3k,4.1k
1001200019,7.8k,9.2k,9.9k,5.4k,7.7k,3.3k,6.7k,2.6k,4.2k,6.6k
1001200024,5.1k,3.9k,6.2k,5.2k,6.3k,9.1k,5.6k,7.5k,5.1k,5.8k
1001200025,5.6k,9.1k,13.9k,6.0k,6.0k,8.0k,10.3k,7.4k,7.5k,6.9k
1001200033,8.3k,12.8k,10.4k,4.5k,6.2k,10.2k,13.6k,13.1k,5.2k,7.7k
1001200041,9.8k,10.6k,3.8k,8.6k,3.9k,8.9k,8.2k,11.2k,7.8k,9.0k
1001200042,13.2k,11.9k,9.6k,3.3k,8.4k,9.0k,8.4k,4.8k,3.3k,6.0k
1001200052,8.0k,9.3k,5.8k,4.1k,6.5k,21.0k,17.1k,11.7k,7.2k,12.0k
1001200058,14.6k,10.8k,6.5k,10.7k,4.9k,14.8k,9.5k,8.3k,9.6k,15.4k
1001200067,8.5k,9.5k,4.5k,9.7k,7.5k,6.4k,5.9k,8.5k,6.9k,5.6k
1001200073,11.0k,4.1k,2.4k,2.8k,1.5k,6.9k,4.6k,2.5k,1.7k,2.3k
1001200078,12.5k,9.4k,9.9k,5.5k,5.7k,12.5k,8.2k,7.6k,4.4k,4.5k
1001200081,8.7k,10.2k,7.5k,4.8k,6.4k,11.2k,6.5k,7.6k,5.5k,10.1k
1001200083,7.7k,15.0k,5.8k,12.4k,8.4k,21.5k,15.4k,9.5k,12.3k,13.2k
1001200090,6.4k,6.6k,3.5k,6.0k,5.4k,4.6k,5.4k,3.8k,5.7k,3.8k
1001200096,15.0k,9.6k,5.7k,3.6k,8.2k,8.5k,8.4k,3.3k,3.9k,3.9k
1001200109,9.0k,7.0k,7.6k,3.4k,4.8k,4.8k,6.2k,2.6k,3.3k,5.0k
1001200116,14.4k,22.4k,23.5k,10.1k,8.5k,10.0k,16.8k,6.6k,9.7k,10.2k
1001200133,12.1k,8.4k,4.3k,1.1k,4.6k,11.6k,6.3k,9.1k,2.5k,6.6k
1001200155,14.6k,15.7k,10.5k,10.7k,8.4k,17.6k,12.2k,6.1k,5.0k,5.6k
1001200177,3.8k,7.5k,10.4k,4.4k,8.5k,9.1k,15.0k,10.2k,6.8k,9.5k
1001200189,5.2k,9.7k,4.7k,4.0k,3.6k,2.9k,3.4k,4.6k,3.5k,3.9k
1001200197,13.4k,11.4k,7.8k,6.4k,12.1k,22.1k,25.6k,18.5k,11.5k,19.8k
1001200213,7.4k,7.2k,7.2k,7.6k,2.9k,10.2k,6.8k,6.8k,5.8k,6.4k
1001210070,2.0k,3.9k,5.0k,2.6k,2.0k,2.8k,3.8k,1.8k,1.3k,1.1k
1001210086,6.5k,11.3k,8.8k,6.5k,4.5k,8.4k,8.4k,6.5k,5.5k,6.8k
1001210093,11.5k,10.8k,10.3k,7.2k,10.8k,9.2k,7.7k,3.7k,6.8k,5.6k
1001210098,9.7k,14.8k,13.6k,8.1k,14.7k,7.5k,12.9k,14.3k,9.3k,14.5k
1001210107,4.6k,4.2k,6.9k,1.7k,7.2k,8.7k,6.8k,5.6k,8.0k,3.5k
1001210113,9.8k,7.1k,6.4k,8.4k,7.6k,5.0k,6.4k,4.1k,2.6k,4.4k
1001210125,9.3k,5.8k,8.8k,3.7k,4.1k,5.8k,5.8k,3.4k,5.4k,6.6k
1001210129,10.8k,13.0k,16.1k,8.9k,7.5k,19.9k,21.1k,12.0k,14.3k,12.7k
1001210134,5.5k,3.1k,7.3k,3.7k,3.2k,11.4k,6.0k,6.2k,3.1k,4.1k
1001210139,13.0k,10.9k,1.3k,3.4k,4.1k,5.7k,6.0k,5.2k,5.7k,5.5k
1001210144,9.3k,18.5k,16.2k,11.0k,12.7k,15.8k,12.1k,5.4k,5.6k,7.3k
1001210206,9.0k,5.5k,5.0k,3.7k,3.8k,7.0k,6.0k,4.4k,2.8k,4.1k
1001210217,4.7k,4.6k,2.7k,1.7k,4.0k,2.8k,4.4k,3.2k,2.2k,2.2k
1001210235,15.7k,15.5k,8.7k,8.8k,11.2k,6.3k,11.1k,8.2k,4.9k,12.7k
1001210241,12.8k,16.1k,9.9k,9.3k,4.5k,10.6k,15.0k,7.5k,8.3k,5.0k
1001220023,3.3k,2.8k,2.8k,2.4k,2.5k,2.7k,3.2k,1.1k,1.3k,1.9k
1001220027,23.9k,17.0k,8.6k,9.9k,10.7k,21.0k,15.8k,7.3k,5.5k,5.6k
1001220050,16.1k,16.1k,8.9k,8.3k,14.3k,20.6k,25.5k,16.5k,19.1k,16.1k
1001220051,5.2k,7.7k,2.9k,6.6k,4.7k,13.4k,16.9k,8.5k,10.6k,15.5k
1001220060,6.5k,9.2k,15.7k,2.8k,7.8k,9.6k,12.9k,7.0k,7.3k,9.8k
1001220070,23.7k,22.7k,19.0k,13.4k,13.9k,5.1k,9.4k,3.3k,6.5k,3.6k
1001220078,13.6k,13.2k,9.2k,13.6k,11.7k,16.0k,8.4k,2.7k,7.1k,5.5k
1001220085,7.4k,8.3k,3.8k,5.2k,6.7k,7.7k,10.6k,6.3k,6.5k,7.1k
1001220089,1.8k,4.0k,5.8k,1.3k,2.8k,10.2k,7.0k,8.6k,11.6k,13.3k
1001220096,11.4k,8.0k,4.7k,7.7k,7.3k,3.3k,6.2k,3.3k,7.7k,5.6k
1001220097,12.8k,9.6k,7.5k,8.2k,10.7k,15.8k,11.5k,10.3k,7.5k,11.2k
1001220103,8.3k,17.3k,9.1k,10.6k,7.1k,13.4k,20.2k,5.4k,7.6k,10.2k
1001220119,8.1k,9.5k,11.7k,4.7k,10.6k,6.1k,7.7k,7.1k,3.2k,6.5k
1001220147,4.3k,4.5k,6.9k,4.6k,4.5k,5.0k,5.8k,3.8k,5.5k,4.3k
1001220154,7.9k,6.2k,9.4k,3.2k,5.3k,8.0k,5.2k,2.5k,5.1k,4.8k
1001220243,12.3k,8.7k,10.0k,6.1k,8.9k,7.5k,8.0k,15.1k,5.6k,8.1k
1001220254,5.8k,5.2k,8.9k,4.9k,3.6k,8.1k,6.9k,8.9k,6.0k,6.7k
1001220266,10.7k,4.6k,9.5k,4.5k,4.3k,9.4k,8.1k,5.3k,7.9k,4.4k
1001220272,6.8k,5.7k,4.9k,4.2k,1.5k,5.0k,10.9k,9.4k,6.1k,8.1k
1001220279,7.1k,5.3k,2.2k,3.4k,3.2k,5.4k,5.0k,7.5k,2.4k,2.9k
1001230109,12.6k,14.6k,13.3k,10.5k,18.0k,12.4k,9.4k,6.1k,8.2k,11.4k
1001230120,6.1k,9.0k,4.2k,2.2k,3.0k,8.3k,4.7k,2.4k,1.8k,3.2k
1001230127,5.5k,4.1k,4.6k,3.9k,2.8k,10.8k,8.1k,3.6k,8.3k,2.7k
1001230133,9.0k,9.4k,6.7k,6.6k,7.6k,4.8k,6.8k,8.3k,9.2k,7.0k
1001230139,5.5k,8.6k,6.0k,5.4k,3.3k,6.7k,7.4k,2.9k,2.7k,4.4k
1001230142,10.7k,10.2k,11.2k,7.2k,16.7k,11.2k,10.3k,7.3k,10.4k,7.5k
1001230143,11.0k,16.2k,10.1k,9.0k,13.5k,11.6k,7.0k,7.5k,8.5k,8.4k
1001230150,17.0k,16.2k,10.3k,9.9k,10.2k,11.6k,12.8k,11.9k,7.7k,12.5k
1001230153,4.5k,3.8k,4.8k,4.2k,3.0k,6.8k,10.6k,10.6k,8.6k,8.2k
1001230162,9.1k,12.7k,8.7k,10.4k,11.8k,7.5k,6.4k,6.6k,3.4k,6.2k
1001230164,7.3k,10.9k,7.9k,3.5k,6.5k,9.6k,12.6k,3.6k,4.9k,6.2k
1001230170,5.7k,14.3k,11.0k,8.8k,10.7k,10.9k,16.3k,7.7k,8.6k,8.4k
1001230182,15.5k,8.9k,6.0k,8.6k,12.1k,12.0k,11.5k,9.8k,9.8k,11.9k
1001230193,13.9k,11.5k,9.8k,7.5k,7.3k,11.8k,13.6k,8.7k,9.4k,8.7k
1001230213,6.7k,7.3k,8.0k,5.0k,3.2k,6.2k,6.9k,3.5k,4.2k,8.8k
1001230233,12.3k,15.7k,7.8k,3.9k,5.9k,12.5k,11.1k,9.3k,4.3k,6.5k
1001230235,4.9k,5.0k,3.9k,3.6k,4.6k,4.5k,5.0k,6.0k,3.6k,7.2k
1001230243,6.3k,6.7k,6.2k,4.8k,7.5k,7.5k,6.3k,10.6k,10.3k,9.8k
1001230254,7.7k,11.9k,5.4k,4.8k,8.7k,17.4k,10.2k,6.4k,9.4k,9.6k
1001230270,12.8k,11.5k,10.3k,6.6k,6.8k,16.0k,19.0k,9.6k,13.3k,13.5k
1001240023,5.5k,6.5k,5.3k,10.2k,6.1k,8.1k,5.7k,2.1k,5.7k,3.9k
1001240036,9.0k,7.4k,6.4k,5.6k,9.4k,3.5k,8.5k,7.8k,5.7k,5.9k
1001240046,5.3k,2.8k,1.3k,3.1k,7.8k,7.2k,7.2k,6.2k,5.5k,4.5k
1001240051,12.4k,11.7k,8.1k,7.3k,13.4k,12.9k,8.2k,4.7k,2.0k,7.9k
1001240055,5.4k,6.7k,3.5k,2.7k,3.2k,3.7k,3.8k,6.4k,3.3k,3.7k
1001240075,11.8k,14.0k,10.1k,8.1k,10.3k,13.4k,17.4k,18.3k,10.2k,15.8k
1001240079,9.2k,9.5k,5.2k,8.4k,12.8k,12.3k,8.7k,6.0k,12.5k,7.7k
1001240084,5.8k,6.0k,2.8k,5.5k,3.2k,4.8k,5.6k,3.8k,3.9k,6.9k
1001240089,10.1k,9.9k,5.2k,6.3k,9.5k,7.2k,10.3k,10.7k,8.5k,9.4k
1001240099,8.7k,19.9k,13.3k,12.0k,7.6k,10.9k,6.5k,11.2k,9.8k,4.5k
1001240109,6.1k,4.4k,5.5k,3.9k,3.3k,6.7k,10.6k,6.1k,8.3k,5.2k
1001240111,12.4k,4.3k,8.8k,7.5k,11.2k,8.7k,12.6k,4.1k,3.7k,9.6k
1001240119,14.2k,10.0k,9.7k,5.8k,11.3k,12.2k,6.9k,6.6k,4.2k,9.6k
1001240127,5.7k,3.5k,3.4k,4.3k,6.8k,5.1k,5.4k,4.1k,4.4k,5.6k
1001240128,7.4k,2.3k,11.6k,2.3k,4.9k,1.9k,6.8k,2.7k,2.6k,6.0k
1001240130,15.5k,10.0k,4.4k,5.2k,8.3k,14.1k,11.3k,6.0k,6.4k,4.4k
1001240135,9.0k,11.4k,7.3k,6.3k,5.8k,8.3k,6.6k,5.1k,4.8k,7.5k
1001240141,16.0k,18.3k,13.9k,12.4k,14.1k,6.0k,7.5k,6.9k,11.7k,7.7k
1001240144,8.5k,12.5k,12.9k,8.6k,5.9k,4.0k,4.8k,3.3k,2.8k,4.0k
1001240145,0.8k,1.8k,1.3k,1.4k,2.8k,4.9k,4.9k,5.8k,2.0k,4.0k
1001240148,10.1k,14.0k,13.4k,5.3k,15.0k,12.2k,25.8k,26.5k,21.4k,30.9k
1001240153,24.1k,21.5k,9.7k,10.8k,13.4k,6.1k,12.9k,4.8k,7.6k,7.9k
1001240165,5.7k,8.2k,10.5k,6.4k,7.1k,11.8k,6.9k,7.8k,5.5k,7.4k
1001240173,10.7k,11.4k,8.2k,7.4k,8.3k,9.0k,8.3k,9.7k,9.3k,6.0k
1001250008,6.6k,11.2k,9.3k,6.6k,9.8k,10.8k,7.2k,8.7k,5.1k,9.5k
1001250027,17.8k,13.8k,22.7k,15.8k,26.5k,20.4k,25.2k,16.9k,11.9k,14.9k
1001250040,13.1k,7.1k,9.9k,8.3k,10.4k,7.3k,9.6k,6.1k,9.0k,7.0k
1001250054,7.6k,4.8k,6.7k,3.8k,8.6k,6.1k,5.2k,3.7k,4.5k,2.3k
1001250067,4.0k,3.7k,3.8k,3.4k,2.7k,12.1k,5.5k,8.2k,6.6k,10.1k
1001250069,21.7k,23.9k,10.8k,16.4k,19.8k,11.5k,12.2k,7.4k,8.9k,13.1k
1001250075,20.7k,15.1k,11.8k,10.7k,13.3k,10.5k,9.5k,7.7k,7.5k,10.4k
1001250085,8.3k,11.6k,6.2k,14.2k,10.9k,7.9k,6.7k,9.7k,3.8k,6.0k
1001250093,6.8k,2.0k,4.0k,5.0k,4.6k,10.7k,7.4k,4.8k,5.6k,3.0k
1001250101,4.6k,3.1k,2.5k,3.5k,2.1k,4.3k,3.7k,3.6k,2.2k,4.3k
1001250106,6.4k,2.8k,2.9k,6.2k,7.9k,8.4k,5.6k,9.5k,10.2k,13.2k
1001250171,7.4k,10.0k,5.2k,8.6k,6.8k,6.2k,12.4k,4.6k,7.7k,11.0k
1001250173,11.2k,7.8k,4.3k,4.8k,5.3k,4.4k,6.9k,4.4k,3.4k,5.6k
1001250177,8.9k,12.6k,11.9k,7.8k,3.6k,10.1k,11.3k,9.5k,9.1k,14.2k
1001250185,6.7k,5.5k,6.4k,4.7k,7.0k,8.9k,5.7k,3.9k,1.1k,5.6k
1001250193,4.2k,1.7k,5.5k,0.9k,2.2k,7.8k,4.7k,6.0k,7.1k,8.0k
1001250200,10.1k,18.7k,13.0k,15.4k,17.4k,11.1k,15.8k,7.4k,9.0k,8.8k
1001260017,6.3k,4.3k,3.7k,5.0k,5.4k,12.9k,8.3k,8.4k,6.0k,7.0k
1001260018,17.0k,8.2k,5.6k,6.5k,7.9k,13.1k,8.6k,8.0k,11.3k,7.4k
1001260029,4.7k,8.5k,9.3k,1.7k,7.7k,5.6k,8.6k,11.4k,5.5k,4.1k
1001260036,13.1k,12.1k,8.5k,7.5k,19.5k,9.3k,15.1k,7.7k,7.6k,8.1k
1001260045,11.9k,9.1k,11.0k,10.6k,12.1k,13.9k,14.8k,12.8k,12.5k,13.5k
