Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1160545,11,18,7,6,13,13,12,8,10,12
1160604,4,4,2,5,9,12,16,4,9,18
1160610,6,9,13,7,12,5,7,4,6,8
1170116,8,9,8,8,10,5,4,3,5,6
1170118,5,2,0,2,3,10,17,13,15,20
1170120,11,10,8,8,11,3,3,1,3,1
1180043,14,11,10,11,17,6,3,5,5,6
1180051,11,10,9,7,13,3,2,2,7,6
1180136,2,3,0,4,7,6,8,10,10,12
1180140,0,0,1,1,1,7,7,8,5,9
1180142,7,7,7,7,13,2,2,0,1,1
1180143,12,8,10,4,7,1,2,0,1,1
1180145,2,4,7,3,7,10,15,14,11,20
1180446,7,8,12,8,12,1,1,2,0,0
1180447,9,16,10,9,13,5,5,6,3,6
1180449,10,9,10,9,12,2,3,3,2,5
1180453,7,15,11,9,13,4,8,5,4,8
1180454,3,5,4,10,10,6,4,5,6,7
1180674,4,6,5,2,5,5,10,8,4,7
1180677,14,17,13,11,15,6,2,7,9,10
1180680,8,8,5,5,6,2,0,2,1,4
1180681,2,3,4,2,4,5,6,9,7,9
1180684,3,4,5,5,6,0,0,0,1,1
1180720,4,4,1,4,4,8,9,11,6,13
1180721,6,10,3,3,6,3,3,7,4,4
1180722,7,8,10,5,10,3,2,1,1,1
1180724,5,2,6,2,6,7,12,5,10,16
1180758,1,1,0,1,1,11,10,4,8,15
1180772,9,4,14,7,11,2,4,0,2,2
1180773,5,10,8,5,12,1,5,4,2,4
1180774,5,3,5,7,7,1,0,0,0,0
1180776,7,6,6,4,7,8,9,15,13,13
120019,7,6,6,7,11,2,5,3,1,6
120030,6,11,11,4,12,6,20,8,10,16
120035,5,10,4,8,12,1,4,6,5,6
120086,2,4,1,2,3,13,15,5,14,19
120094,6,10,7,12,11,2,5,3,3,3
120106,2,4,0,5,6,17,10,5,7,18
120113,2,5,1,1,4,11,11,10,5,13
120157,7,12,10,6,13,3,6,2,4,2
120162,5,7,3,8,15,4,2,1,2,7
120170,2,3,4,4,7,13,7,9,9,12
120281,9,17,12,10,9,7,9,6,8,9
120294,13,11,10,10,18,3,4,7,6,9
120319,11,10,17,9,20,4,4,5,4,9
120416,0,1,1,0,2,12,9,5,6,13
120511,11,14,8,5,18,1,0,1,1,1
120523,11,8,5,10,9,3,1,0,3,2
130036,9,16,11,4,13,4,6,2,3,4
130041,2,1,1,2,4,5,4,8,10,18
130114,12,22,9,14,19,2,2,5,4,4
130121,5,9,3,4,10,0,1,1,0,2
130170,10,25,13,14,23,7,5,6,6,7
130174,10,3,5,7,15,3,2,0,1,2
130179,10,6,5,5,10,6,9,4,8,8
140205,13,11,3,2,12,3,2,2,3,3
140320,4,3,1,4,5,7,12,18,21,30
150176,4,3,6,4,8,20,7,11,14,22
150228,11,7,2,6,14,1,0,1,1,1
150257,9,8,4,4,15,0,1,0,1,0
150284,17,10,9,12,15,8,12,7,4,15
150306,15,11,3,7,12,2,6,2,6,2
150327,11,18,13,19,20,15,20,10,12,18
150334,10,21,9,14,19,6,6,7,4,7
180201,14,14,16,6,14,3,5,2,2,5
180207,11,14,4,12,14,26,32,20,18,28
180211,11,14,10,8,13,6,10,9,9,8
180273,4,5,6,4,5,7,10,7,6,11
180276,19,17,10,15,19,7,5,4,5,8
180277,3,0,4,3,5,19,24,11,15,32
190039,10,8,7,7,11,12,16,13,9,13
190065,14,15,9,10,12,8,12,8,5,6
190078,6,13,7,6,6,14,14,5,12,17
190241,2,2,2,2,4,11,5,13,16,16
2002290142,9,8,8,9,13,15,7,6,13,15
2002290170,4,3,2,2,3,2,6,3,5,6
2002290186,2,5,0,3,6,6,8,9,7,15
2002290199,4,8,8,4,11,5,1,2,3,3
2002290212,3,9,9,4,8,3,5,1,3,3
2002290216,4,3,6,4,7,1,2,1,2,2
2002300042,6,9,4,9,9,0,3,2,2,3
2002300063,13,12,12,10,17,5,9,7,7,11
2002300064,7,15,9,12,15,3,5,2,6,9
2002300068,5,6,3,6,10,1,2,1,2,2
2002300071,6,3,5,2,6,7,7,6,8,7
2002300078,4,2,2,1,5,5,7,3,5,9
2002300087,8,11,4,6,8,4,3,0,2,2
2002300095,0,2,2,4,4,12,12,5,7,13
2002300103,1,3,3,4,5,14,13,7,7,11
2002300105,18,15,9,15,18,5,2,4,3,8
2002300145,16,16,12,18,18,7,8,3,7,7
2002300165,2,2,2,2,2,6,7,6,7,10
2002300174,12,12,5,13,16,2,3,3,4,3
2002300187,8,14,8,16,19,4,14,9,8,13
2002300190,9,6,6,5,8,2,1,1,2,2
2002300205,10,12,5,9,14,7,8,11,7,13
20369,14,7,6,8,15,8,6,10,5,6
20394,3,8,2,8,8,2,0,0,0,2
20444,1,1,3,0,1,10,11,11,6,13
20446,14,17,13,10,15,4,7,6,10,16
20710,1,4,1,2,7,9,9,4,9,15
20716,8,9,6,9,12,9,13,8,4,9
20747,9,11,6,7,9,4,6,8,6,9
20750,9,5,5,9,12,1,1,0,1,1
20754,8,3,6,2,8,5,2,2,2,0
20757,4,4,2,5,4,11,8,6,7,8
20797,6,7,6,7,9,2,5,1,2,5
20985,9,3,7,7,12,1,0,0,0,0
20986,1,3,2,3,5,7,11,6,7,8
21163,8,5,5,7,12,0,0,0,0,0
21351,9,6,5,6,14,10,6,7,8,14
220179,12,14,15,9,18,1,3,0,2,1
220182,5,4,6,6,6,3,5,3,1,5
220183,1,2,2,1,2,9,17,7,11,16
220194,8,7,2,8,11,18,15,16,14,26
230187,4,10,8,8,9,8,14,5,9,13
230190,3,4,1,4,6,3,4,2,4,5
230196,5,8,3,5,10,16,15,11,17,19
230206,19,17,13,13,17,3,2,3,4,7
230237,4,5,7,9,6,7,12,2,9,17
230257,10,9,3,6,8,3,4,2,4,3
230287,11,7,4,6,10,11,7,2,11,17
230319,7,14,7,14,18,1,3,1,1,3
240100,10,8,4,4,9,2,4,0,2,3
240131,4,5,3,3,5,6,5,4,6,7
240400,3,8,3,5,7,14,13,12,7,19
240401,2,3,0,2,3,8,8,4,2,12
240408,5,5,3,3,7,9,7,8,9,12
240413,11,15,14,11,17,3,5,5,5,9
240440,0,2,1,0,2,5,10,6,9,11
240441,9,12,4,11,16,16,11,5,8,8
240449,10,9,12,8,12,8,6,2,6,8
240455,6,9,3,4,11,9,11,11,10,16
240478,3,2,1,2,3,4,8,5,1,5
240513,12,16,6,3,9,2,3,2,2,3
240544,13,19,8,10,14,10,6,3,6,8
240570,8,7,3,13,14,4,4,3,4,5
250024,12,16,7,6,15,3,9,12,9,10
250025,5,5,1,7,6,14,9,8,11,14
250026,10,19,12,14,23,3,6,5,4,7
250037,1,4,3,3,4,10,10,8,3,11
250049,11,19,13,5,20,6,2,3,4,4
250051,7,14,2,11,17,1,2,0,0,1
250059,2,5,5,4,5,9,19,10,13,22
250060,4,6,5,3,9,9,12,8,6,10
250139,7,3,4,6,9,3,4,3,3,4
250173,9,11,6,8,19,1,7,4,3,7
260031,6,8,2,6,12,0,4,0,2,1
260046,0,1,1,3,2,10,9,5,4,11
260063,17,11,14,15,16,10,9,8,11,16
260067,10,16,17,16,17,9,11,5,4,12
260077,3,3,1,3,5,10,12,9,5,12
260080,6,16,7,9,13,2,6,4,3,6
260123,8,7,6,4,14,1,1,3,3,2
260143,5,11,3,10,10,0,0,2,1,2
260162,2,4,0,1,3,7,9,3,6,11
260187,8,13,6,9,10,4,10,5,6,9
260424,10,12,12,12,19,1,5,2,4,5
260425,2,8,4,4,5,8,8,11,12,17
260439,1,1,0,1,2,5,6,7,5,8
260444,7,7,9,8,13,4,7,7,4,2
260515,8,8,6,3,7,25,24,15,12,24
260538,18,20,5,12,17,2,0,2,3,5
260575,12,9,6,6,13,0,1,2,0,3
260597,3,2,1,2,1,20,21,4,15,25
270025,6,17,10,12,16,7,5,2,4,4
270390,5,7,5,3,5,5,13,11,3,18
270391,5,6,8,3,8,13,13,11,12,14
270399,1,4,2,1,4,3,6,5,3,6
270411,21,20,6,10,21,10,12,6,11,11
280036,10,12,4,8,9,1,1,2,0,1
280051,2,1,3,2,3,11,13,5,13,16
280063,0,2,0,1,4,5,9,9,8,15
280072,3,2,2,2,5,9,14,9,5,20
280108,1,4,5,4,6,11,15,9,7,16
280119,9,10,6,10,11,2,2,1,1,1
280127,6,10,9,3,11,10,7,4,5,9
280132,9,5,4,7,12,12,9,10,6,14
280161,2,1,1,2,2,8,8,7,13,10
280162,4,9,7,8,12,5,7,1,1,5
280164,5,15,5,10,15,0,2,2,3,4
280169,12,10,11,9,15,6,9,6,5,9
280240,9,11,3,11,20,9,8,3,6,5
280241,2,4,2,2,5,9,8,8,4,11
280249,5,7,6,7,9,8,8,9,7,11
280252,10,8,6,7,6,3,6,4,5,5
280351,3,4,1,1,4,6,8,6,4,10
280368,6,5,3,1,5,0,1,0,0,1
280380,13,14,8,5,17,2,3,1,5,7
280381,15,16,12,5,20,3,5,2,3,5
280623,11,9,9,8,14,3,6,1,2,4
280637,2,1,0,7,6,2,2,1,2,4
280652,18,15,9,9,22,6,5,5,7,9
280668,0,2,1,1,3,11,11,2,3,10
290190,6,5,5,6,9,1,1,2,2,2
290193,1,2,0,3,4,10,16,9,7,10
290194,1,8,6,4,7,1,3,2,3,3
290203,5,6,4,4,5,10,7,7,5,12
290288,10,14,11,15,16,0,4,2,3,6
290310,4,3,0,4,3,7,10,6,4,12
290330,4,7,5,4,8,1,5,7,6,8
290333,9,10,9,6,9,9,15,13,5,14
290425,4,9,3,4,10,1,3,3,2,3
290436,6,6,2,5,9,5,9,3,9,12
290450,12,11,7,10,13,8,10,8,4,9
290456,3,11,6,9,11,4,4,4,3,5
290521,11,7,9,4,17,15,11,12,13,18
290539,7,6,7,3,10,7,9,9,4,14
290562,4,2,2,2,4,3,2,4,1,6
290574,2,2,0,1,3,2,4,1,2,7
300038,0,0,0,1,1,12,11,7,8,15
300043,6,7,7,9,12,5,2,4,3,6
300054,19,15,10,9,20,17,16,5,13,22
300084,12,16,9,12,15,12,17,10,13,13
300102,3,1,0,1,2,5,6,3,3,9
300103,21,22,10,14,24,11,4,12,8,17
30030,8,13,8,10,15,7,6,5,3,7
30054,3,7,1,5,7,6,4,4,3,6
30067,10,13,6,10,13,4,4,2,2,6
30091,3,8,3,7,4,6,16,12,11,16
30105,14,15,10,6,20,3,5,9,5,5
30131,1,1,1,2,2,3,7,3,2,8
30133,10,19,13,11,17,1,5,2,0,6
30149,9,17,13,12,12,6,5,6,8,7
30161,2,4,7,3,8,9,11,10,11,13
30172,6,8,3,6,13,1,5,3,0,3
30267,7,6,5,6,8,9,4,5,4,6
30279,2,9,11,5,10,4,7,2,4,7
30284,11,9,10,10,11,0,2,2,4,3
30306,3,6,4,3,4,1,0,1,1,2
